Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2011,X14,Sectores productivos,"EDIFICIO HOSTELERÍA MARGEN DERECHA RÍO MANZANARES, NORTE PUENTE ARGANZUELA",,46947.06,46947.06
2011,X14,Sectores productivos,"EDIFICIO HOSTELERÍA MARGEN DERECHA RÍO MANZANARES, NORTE PUENTE DE TOLEDO",,28985.06,28985.06
2012,X01,Protección Civil y seguridad ciudadana,,,115000.0,
2012,X01,Protección Civil y seguridad ciudadana,"UNIDAD ESPECIAL DE TRÁFICO, AV. PLANETARIO, 5. OBRAS DE ACONDICIONAMIENTO",,115000.0,
2012,X10,Cultura,,,5054014.71,3898430.59
2012,X10,Cultura,CENTRAL DE INSTALACIONES EN EL MATADERO MUNICIPAL DE ARGANZUELA,,3849710.0,3400505.76
2012,X10,Cultura,MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN,,1097379.6,390999.72
2012,X10,Cultura,REHABILITACIÓN CALDERAS ANTIGUO MATADERO PARA CENTRO DE ARTE CINEMATOGRÁFICO,,7670.0,7670.0
2012,X10,Cultura,CENTRO CULTURAL NUEVAS DEPENDENCIAS.ACONDICIONAMIENTO SISTEMA CALEFACCIÓN,,99255.11,99255.11
2012,X11,"Deportes, juventud y esparcimiento",,,325452.43,216176.47
2012,X11,"Deportes, juventud y esparcimiento",CONSTRUCCIÓN DE PISTAS DE PATINAJE DEL PARQUE DE LA ARGANZUELA,,171.17,171.17
2012,X11,"Deportes, juventud y esparcimiento",OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA,,109275.96,
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO LA FUNDI, C/ ALICANTE, 14. OBRAS DE CONSERVACIÓN",,20828.73,20828.73
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO PEÑUELAS, C/ARGANDA, 25. OBRAS DE CONSERVACIÓN",,9283.97,9283.97
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO LA FUNDI, C/ ALICANTE, 14. ADECUACIÓN A NORMATIVA DE EVACUACIÓN",,49098.04,49098.04
2012,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO PUERTO DE BÉJAR, C/ PUERTO DE BÉJAR, 7. CONSERVACIÓN",,8150.74,8150.74
