Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACION INSTALACIONES DEPORTIVAS DISTRITO DE SALAMANCA,,335000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GIMNASIO MOSCARDÓ. PANELES SOLARES PARA AGUA CALIENTE SANITARIA,,111349.78,110648.17
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GIMNASIO MOSCARDÓ. REPARACIÓN PABELLÓN PRINCIPAL,,35923.41,34232.63
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BOSTON. OBRAS DE REPARACIÓN EN CUBIERTA,,82726.81,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BOSTON. ADECUACIÓN PORTERÍAS,,1434.64,
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO EVA DUARTE. ACONDICIONAMIENTO VESTUARIOS Y ZONAS DE OFICINA,,100000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO BREOGÁN. ACONDICIONAMIENTO VESTUARIOS Y ZONAS OFICINA,,100000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-GIMNASIO MOSCARDÓ. ADECUACIÓN SISTEMAS DE AGUA CALIENTE SANITARIA Y CALEFACCIÓN,,60000.0,9498.5
2017,X11,"Deportes, juventud y esparcimiento","IFS-GIMNASIO MOSCARDÓ. ADECUACIÓN ZONAS EXTERIORES, PABELLÓN BALONCESTO Y VARIOS",,70000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-GIMNASIO MOSCARDÓ. ADECUACIÓN PISCINA,,60000.0,
2017,X12,Otros bienes públicos de carácter social,,,4880.12,4880.12
2017,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO SALAMANCA,,4880.12,4880.12
2017,X05,Educación,,,585463.91,292190.4
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMÉNEZ,,463.91,463.91
2017,X05,Educación,OBRAS DE CONSERVACION CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE SALAMANCA,,167626.98,
2017,X05,Educación,COLEGIO PÚBLICO REINA VICTORIA. INSTALACIÓN ENERGÍA SOLAR Y OTROS,,27071.35,24655.22
2017,X05,Educación,"COLEGIO PÚBLICO GUINDALERA. ACONDICIONAMIENTO FACHADAS, CUBIERTAS Y OTRAS",,80000.0,75617.39
2017,X05,Educación,"COLEGIO PÚBLICO AMADOR DE LOS RÍOS. ADECUACIÓN RED DE SANEAMIENTO, ACCESOS Y OTRAS",,60201.96,11176.99
2017,X05,Educación,ESCUELA INFANTIL RUIZ JIMÉNEZ. CONSERVACIÓN REVESTIMIENTOS VERTICALES Y OTRAS,,30099.71,30099.71
2017,X05,Educación,COLEGIO PÚBLICO REINA VICTORIA. CONSERVACIÓN FACHADAS INTERIORES Y OTRAS,,35000.0,
2017,X05,Educación,ESCUELA INFANTIL RUIZ JIMÉNEZ. OBRAS EN FACHADA Y CUBIERTA,,150000.0,123694.51
2017,X05,Educación,IFS-COLEGIO PÚBLICO REINA VICTORIA. OBRAS DE CONSERVACIÓN FACHADAS,,35000.0,26482.67
2017,X00,Inversiones de carácter general,,,349342.9,11241.66
2017,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE SALAMANCA,,117521.91,
2017,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO SALAMANCA,,4819.77,4819.77
2017,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO SALAMANCA,,2001.22,2000.89
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO DE SALAMANCA. INSTALACIONES DE SEGURIDAD,,5000.0,4421.0
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE SALAMANCA. ACCESIBILIDAD Y MEJORAS EN PLANTA BAJA,,50000.0,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE SALAMANCA. MEJORA CLIMATIZACIÓN,,70000.0,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE SALAMANCA. MEJORA ACCESIBILIDAD Y CONDICIONES DE UTILIZACIÓN PLANTA BAJA,,30000.0,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE SALAMANCA. OBRAS DE MEJORA DE LA CLIMATIZACIÓN,,70000.0,
2017,X04,Salud pública,,,589230.6,342736.0
2017,X04,Salud pública,"CENTRO DE SALUD DISTRITO SALAMANCA, C/FUNDADORES, 26. CONSTRUCCIÓN",,55500.0,
2017,X04,Salud pública,"LABORATORIO ANÁLISIS CLÍNICOS, C/ MONTESA, 22. EDIFICIO A. ADQUISICIÓN MAQUINARIA",,5224.09,5224.09
2017,X04,Salud pública,"SERVICIO DE FARMACIA, C/ MONTESA 22  EDIFICIO A. ADQUISICIÓN DE MAQUINARIA",,13116.28,13116.28
2017,X04,Salud pública,"COMPLEJO SANITARIO C/ MONTESA, 22. REFORMA SISTEMA ELÉCTRICO",,493618.94,302624.34
2017,X04,Salud pública,"SECCIÓN ESPECIALIDADES MÉDICAS, C/ MONTESA, 22. EDIFICIO A. ADQUISICIÓN MAQUINARIA",,21771.29,21771.29
2017,X02,"Tráfico, estacionamiento y transporte público",,,100000.0,
2017,X02,"Tráfico, estacionamiento y transporte público",CRUCE GOYA/ALCALÁ: SEMÁFORO SÓLO PEATÓN Y BICI TODAS DIRECCIONES. VIALES (ID: 2642),,100000.0,
2017,X14,Sectores productivos,,,110500.0,
2017,X14,Sectores productivos,EQUIPAMIENTO ESPACIO SOCIOCULTURAL EN EL MERCADO LA GUINDALERA (ID: 4622),,50000.0,
2017,X14,Sectores productivos,IFS-MERCADO DE LA GUINDALERA. OBRAS DE ACCESIBILIDAD Y SUPRESIÓN DE BARRERAS,,60500.0,
2018,X01,Protección Civil y seguridad ciudadana,,,322899.95,319667.09
2018,X01,Protección Civil y seguridad ciudadana,"PARQUE BOMBEROS Nº2, SALAMANCA. INSTALACIONES DE CLIMATIZACIÓN",,7617.0,7616.53
2018,X01,Protección Civil y seguridad ciudadana,"IFS-PARQUE DE BOMBEROS Nº 2, C/RUFINO BLANCO. SISTEMA DE ALIMENTACIÓN ININTERRUMPIDA",,6000.0,5804.37
2018,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 2, C/ RUFINO BLANCO, 2. REPOSICIÓN OTRO MOBILIARIO Y ENSERES",,235.95,235.95
2018,X01,Protección Civil y seguridad ciudadana,"IFS-PARQUE BOMBEROS Nº 2, C/ RUFINO BLANCO, 2. OBRAS DE MEJORA ASCENSORES Y PORTONES",,309047.0,306010.24
2018,X10,Cultura,,,282462.76,177168.23
2018,X10,Cultura,BIBLIOTECA PÚBLICA BUENAVISTA. EQUIPOS DE COMUNICACIÓN,,165.99,165.99
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL BUENAVISTA,,1113.2,1113.2
2018,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. MEJORA CLIMATIZACIÓN,,37522.89,37451.8
2018,X10,Cultura,IFS-CENTRO CULTURAL QUINTA DEL BERRO. OBRAS ACONDICIONAMIENTO COCINA,,16559.31,16475.42
2018,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. PANELES FOTOVOLTAICOS Y REFORMA ELÉCTRICA (ID: 1517),,50000.0,48718.4
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL RAFAEL ALTAMIRA,,4457.07,3552.65
2018,X10,Cultura,CENTRO CULTURAL BUENAVISTA. MOBILIARIO Y EQUIPOS DE OFICINA,,904.0,903.87
2018,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. MEJORA DE CLIMATIZACIÓN,,91740.3,68786.9
2018,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. OBRAS EXTERIORES Y DE MEJORA DE LA ACCESIBILIDAD Y OTRAS,,50000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL QUINTA DEL BERRO. OBRAS DE MEJORAS VARIAS Y ACCESIBILIDAD,,30000.0,
2018,X06,Urbanismo,,,3025336.9,58979.94
2018,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO SALAMANCA,,33217.07,33217.07
2018,X06,Urbanismo,"C/ JUAN BRAVO, 3B-3C C/V.LAGASCA C/V.MALDONADO. OBRAS ACCESORIAS DE URBANIZACIÓN",,225619.83,25762.87
2018,X06,Urbanismo,"IFS-C/FRANCISCO SILVELA, COSLADA Y OTRAS DE GUINDALERA.ACCESIBILIDAD Y CALIDAD ESPACIO PÚBLICO",,459000.0,
2018,X06,Urbanismo,"IFS-ENTORNO PZA.BOSTÓN, PARQUE INFANTIL Y COLEGIO PÚBLICO GUINDALERA. OBRAS MEJORA URBANA",,449000.0,
2018,X06,Urbanismo,IFS-ENTORNO PLAZA BASILEA. OBRAS DE MEJORA URBANA,,469500.0,
2018,X06,Urbanismo,IFS-ENTORNO Pº MARQUÉS DE ZAFRA Y C/ AZULEJO. OBRAS DE MEJORA URBANA,,150000.0,
2018,X06,Urbanismo,IFS-ENTORNO C/ BOCÁNGEL Y DEMETRIO SÁNCHEZ. OBRAS DE MEJORA URBANA,,156000.0,
2018,X06,Urbanismo,IFS-CORREDOR PEATONAL EN LA CALLE BEJAR. OBRAS DE ADAPTACIÓN (ID: 398),,718000.0,
2018,X06,Urbanismo,IFS-C/ RAMÓN AGUINAGA Y OTRAS Bº FUENTE DEL BERRO. MEJORA URBANA PARA ADAPTACIÓN PLAZA ID: 2735),,365000.0,
2018,X07,Infraestructuras,,,3997023.69,3922762.73
2018,X07,Infraestructuras,VÍA CICLISTA AVDA. TOREROS - CASTELLANA. CONSTRUCCIÓN,,82118.59,71803.19
2018,X07,Infraestructuras,IFS-PASARELA SOBRE TÚNEL DR.ESQUERDO.CONEXIÓN HERMOSILLA-Pº MAQUÉS DE ZAFRA(ID: 1768),,226757.32,162811.76
2018,X07,Infraestructuras,CALLE 30. REHABILITACIÓN PUENTE DE LA PAZ (PARQUE AVENIDAS A TANATORIO),,1993754.22,1993754.22
2018,X07,Infraestructuras,CALLE 30. REHABILITACIÓN DE LOS PUENTES DE O'DONNELL,,1694393.56,1694393.56
2018,X08,Mantenimiento urbano,,,1092616.25,355712.0
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO SALAMANCA. FASE I,,1760.02,1760.02
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO SALAMANCA. FASE I,,9926.78,9926.78
2018,X08,Mantenimiento urbano,IFS-VIARIOS SALAMANCA. ACCESIBILIDAD Y CALIDAD URBANÍSTICA,,585996.73,306013.28
2018,X08,Mantenimiento urbano,IFS-BARRIO GUINDALERA VIEJA. ENTORNO URBANO Y ACCESIBILIDAD,,489653.68,32732.88
2018,X08,Mantenimiento urbano,HIDRANTES EN EL DISTRITO DE SALAMANCA. INSTALACIÓN,,5279.04,5279.04
2018,X09,Medio ambiente,,,3345051.34,1900880.08
2018,X09,Medio ambiente,IFS-INSTALACIÓN RIEGO EN AMPLIACIÓN ZONAS VERDES DEL PARQUE DE LAS AVENIDAS,,1250000.0,849884.88
2018,X09,Medio ambiente,IFS-PARQUE BREOGÁN. OBRAS DE ADECUACIÓN Y MEJORA,,1591306.95,1012714.46
2018,X09,Medio ambiente,IFS-REHABILITACIÓN DEL VIAJE DE AGUA DE FUENTE DEL BERRO,,464000.0,17494.18
2018,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO SALAMANCA. INSTALACIÓN (ID: 558),,18957.82,
2018,X09,Medio ambiente,ACONDICIONAMIENTO PARCELAS PARA HUERTOS URBANOS DISTRITO SALAMANCA,,18010.83,18010.82
2018,X09,Medio ambiente,HUERTO EN PARQUE SANCHO DÁVILA. ADQUISICIÓN DE HERRAMIENTAS,,416.24,416.24
2018,X09,Medio ambiente,HUERTO EN PARQUE SANCHO DÁVILA. ADQUISICIÓN ARMARIOS DE COMPOSTAJE,,2359.5,2359.5
2018,X03,Protección y promoción social,,,294939.75,229777.46
2018,X03,Protección y promoción social,EQUIPAMIENTO CENTRO SERVICIOS SOCIALES GUINDALERA,,11268.95,8995.96
2018,X03,Protección y promoción social,"IFS-RESIDENCIA ENFERMOS ALZHEIMER MARGARITA RETUERTO, C/FRANCISCO ALTIMIRAS,2. ADAPTACIÓN",,89998.86,89993.01
2018,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES LA GUINDALERA. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,79963.23,79868.81
2018,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES GUINDALERA. OBRAS DE ADECUACIÓN SEGURIDAD Y ACCESIBILIDAD,,51458.55,48669.95
2018,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES GUINDALERA. MOBILIARIO Y EQUIPOS DE OFICINA,,1458.0,1457.57
2018,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES GUINDALERA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,792.16,792.16
2018,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES GUINDALERA. ACONDICIONAMIENTO VESTUARIOS Y VARIOS,,30000.0,
2018,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES GUINDALERA. MEJORAS ACCESIBILIDAD PARA ADAPTACIÓN A NORMATIVA,,30000.0,
2018,X11,"Deportes, juventud y esparcimiento",,,1774293.4,1224074.12
2018,X11,"Deportes, juventud y esparcimiento","IFS-GIMNASIO MOSCARDÓ C/PILAR DE ZARAGOZA, 93. OBRAS DE REFORMA Y MEJORA EN LA PISCINA",,697317.53,697317.52
2018,X11,"Deportes, juventud y esparcimiento","ESPACIO JUVENIL PARA ENSAYOS MUSICALES, C/NUDO M-30. ADECUACIÓN (ID: 4565)",,41778.0,38834.42
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO GIMNASIO MOSCARDÓ,,3247.93,3247.93
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO EVA DUARTE. ACONDICIONAMIENTO VESTUARIOS Y ZONAS DE OFICINA,,99820.27,92689.78
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO BREOGÁN. ACONDICIONAMIENTO VESTUARIOS Y ZONAS OFICINA,,99559.98,98754.64
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EVA DUARTE. OBRAS DE ADECUACIÓN DE INSTALACIONES,,17685.0,17683.95
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BOSTON. ADECUACIÓN PISTAS,,42519.0,41987.17
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BREOGÁN. OBRAS DE REPARACIÓN,,1238.36,1238.36
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MOSCARDÓ. ADAPTACIÓN NORMATIVA ELÉCTRICA,,3182.31,3182.31
2018,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO BOSTÓN. ACONDICIONAMIENTO VESTUARIOS, OFICINA Y ESPACIO EXTERIOR",,107847.9,107516.15
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EVA DUARTE. REPARACIÓN ESTRUCTURAL Y SUSTITUCIÓN CUBIERTA,,26721.51,26609.92
2018,X11,"Deportes, juventud y esparcimiento",IFS-GIMNASIO MOSCARDÓ. EXIGENCIAS INSPECCIÓN TÉCNICA EDIFICIOS EN FACHADAS Y OTRAS,,90000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-GIMNASIO MOSCARDÓ. OBRAS MEJORA ACESIBILIDAD Y REPARACIÓN ESPACIO LIBRE PARCELA,,110000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-GIMANSIO MOSCARDÓ. MEJORA SISTEMAS DISTRIBUCIÓN AGUA FRÍA Y CALIENTE SANITARIA,,71500.0,26862.74
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO EVA DUARTE.MEJORA PISTAS EXTERIORES PÁDEL Y NORMATIVA ELÉCTRICA,,70000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO BREOGÁN. RENOVACIÓN PISTAS DE PÁDEL 1 Y 2,,45000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO TORRESPAÑA.MEJORA HABITABILIDAD EDIFICIO PRINCIPAL Y REPARACIÓN HUMEDADES,,30000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO EVA DUARTE. ADAPTACIÓN PISTA DE SKATE EN ACTUAL PISTA DE PATINAJE (ID17: 4689),,97000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO BOSTON. OBRAS DE REPARACIÓN EN CUBIERTA,,77356.94,68149.23
2018,X11,"Deportes, juventud y esparcimiento",IFS-OBRAS DE CONSERVACION INSTALACIONES DEPORTIVAS DISTRITO DE SALAMANCA,,42518.67,
2018,X05,Educación,,,297948.91,155128.15
2018,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMÉNEZ,,3673.17,3673.17
2018,X05,Educación,COLEGIO PÚBLICO REINA VICTORIA. OBRAS DE CONSERVACIÓN,,7729.18,7727.29
2018,X05,Educación,OBRAS DE CONSERVACION CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE SALAMANCA,,77495.94,
2018,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL RUÍZ JIMÉNEZ,,1016.04,1016.04
2018,X05,Educación,ESCUELA INFANTIL RUIZ JIMÉNEZ. OBRAS DE ACONDICIONAMIENTO,,47767.68,40349.56
2018,X05,Educación,ESCUELA INFANTIL RUIZ JIMÉNEZ. OBRAS DE ACONDICIONAMIENTO PATIO EXTERIOR Y OTRAS,,57007.2,56688.98
2018,X05,Educación,IFS-COLEGIO PÚBLICO GUINDALERA. ACCESIBILIDAD Y HABITABILIDAD EDIFICIO INFANTIL Y PRIMARIA,,35000.0,12001.69
2018,X05,Educación,IFS-COLEGIO PÚBLICO GUINDALERA. OBRAS CONSERVACIÓN PATIO INFANTIL CON MEJORA ACCESIBILIDAD,,68259.7,33671.42
2018,X00,Inversiones de carácter general,,,2804507.83,518343.71
2018,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO SALAMANCA,,12690.13,5218.06
2018,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE SALAMANCA. ACCESIBILIDAD Y MEJORAS EN PLANTA BAJA,,35264.65,28718.95
2018,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE SALAMANCA. OBRAS DE MEJORA DE LA CLIMATIZACIÓN,,69922.72,69922.71
2018,X00,Inversiones de carácter general,"IFS-EDIFICIO C/ NÚÑEZ DE BALBOA, 40. REFORMA PARA IMPLANTACIÓN OFICINAS MUNICIPALES",,2502000.0,395729.65
2018,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO SALAMANCA. INSTALACIONES DE CLIMATIZACIÓN,,21577.0,10786.61
2018,X00,Inversiones de carácter general,SERVICIOS ADMINISTRATIVOS DISTRITO SALAMANCA. EQUIPOS PARA PROCESO DE DATOS,,821.59,821.59
2018,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO DE SALAMANCA. OBRAS DE MEJORA DE LA CLIMATIZACIÓN,,3235.27,3235.27
2018,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO  SALAMANCA,,80084.64,
2018,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO DE SALAMANCA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,3911.83,3910.87
2018,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO SALAMANCA. MEJORA DE LA ACCESIBILIDAD,,40000.0,
2018,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO SALAMANCA. OBRAS DE ACONDICIONAMIENTO PUNTUAL Y EXTERIORES,,35000.0,
2018,X04,Salud pública,,,6501.57,6501.57
2018,X04,Salud pública,"SERVICIO DE FARMACIA, C/ MONTESA, 22 EDIFICIO A. ADQUISICIÓN DE MAQUINARIA",,2595.45,2595.45
2018,X04,Salud pública,"SECCIÓN ESPECIALIDADES MÉDICAS, C/  MONTESA, 22. EDIFICIO A. ADQUISICIÓN MAQUINARIA",,937.75,937.75
2018,X04,Salud pública,"CENTRO PROMOCIÓN DE HÁBITOS SALUDABLES, C/MONTESA, 22. EDIFICIO C. MAQUINARIA",,1068.67,1068.67
2018,X04,Salud pública,"CENTRO DE SALUD INTERNACIONAL, C/ MONTESA, 22. EDIFICIO A. ADQUISICIÓN MAQUINARIA",,1899.7,1899.7
2018,X14,Sectores productivos,,,87166.76,74846.48
2018,X14,Sectores productivos,IFS-MERCADO DE LA GUINDALERA. OBRAS DE ACCESIBILIDAD Y SUPRESIÓN DE BARRERAS,,45166.76,45166.76
2018,X14,Sectores productivos,IFS-MERCADO DE LA GUINDALERA. OBRAS DE ADAPTACIÓN ASEO ACCESIBLE,,42000.0,29679.72
2019,X01,Protección Civil y seguridad ciudadana,,,5200.0,
2019,X01,Protección Civil y seguridad ciudadana,IFS-BARANDILLA AUTOPORTANTE EN EDIFICIO C/ PEDRO HEREDIA 50,,5200.0,
2019,X10,Cultura,,,263812.82,157319.54
2019,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL RAFAEL ALTAMIRA,,856.38,856.38
2019,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. MEJORA DE CLIMATIZACIÓN,,22879.53,22879.36
2019,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. OBRAS EXTERIORES Y DE MEJORA DE LA ACCESIBILIDAD Y OTRAS,,49944.98,38883.15
2019,X10,Cultura,IFS-CENTRO CULTURAL QUINTA DEL BERRO. OBRAS DE MEJORAS VARIAS Y ACCESIBILIDAD,,29998.61,29723.46
2019,X10,Cultura,IFS-FUENTE DE LA SERENA. RESTAURACIÓN Y REPRODUCCIÓN ELEMENTOS ESCULTORICOS,,18150.0,17865.46
2019,X10,Cultura,CENTRO CULTURAL QUINTA DEL BERRO. OBRAS DE MEJORAS VARIAS Y ACCESIBILIDAD,,1983.32,1983.32
2019,X10,Cultura,IFS-CENTRO CULTURAL QUINTA FUENTE DEL BERRO. ADECUACIÓN CLIMATIZACIÓN Y LÍNEAS DE VIDA,,80000.0,
2019,X10,Cultura,IFS-CENTRO CULTURAL BUENAVISTA. MEJORA DE LA SALA DE CALDERAS Y CLIMATIZACIÓN,,60000.0,45128.41
2019,X06,Urbanismo,,,4677639.32,621363.92
2019,X06,Urbanismo,"C/ JUAN BRAVO, 3B-3C C/V.LAGASCA C/V.MALDONADO. OBRAS ACCESORIAS DE URBANIZACIÓN",,199856.96,145588.03
2019,X06,Urbanismo,"IFS-C/FRANCISCO SILVELA, COSLADA Y OTRAS DE GUINDALERA.ACCESIBILIDAD Y CALIDAD ESPACIO PÚBLICO",,397796.33,208794.86
2019,X06,Urbanismo,"IFS-ENTORNO PZA.BOSTÓN, PARQUE INFANTIL Y COLEGIO PÚBLICO GUINDALERA. OBRAS MEJORA URBANA",,8777.23,8777.23
2019,X06,Urbanismo,IFS-ENTORNO PLAZA BASILEA. OBRAS DE MEJORA URBANA,,11090.09,11090.09
2019,X06,Urbanismo,IFS-ENTORNO Pº MARQUÉS DE ZAFRA Y C/ AZULEJO. OBRAS DE MEJORA URBANA,,4345.76,
2019,X06,Urbanismo,IFS-ENTORNO C/ BOCÁNGEL Y DEMETRIO SÁNCHEZ. OBRAS DE MEJORA URBANA,,3067.11,
2019,X06,Urbanismo,IFS-CORREDOR PEATONAL EN LA CALLE BEJAR. OBRAS DE ADAPTACIÓN (ID: 398),,595362.87,242170.74
2019,X06,Urbanismo,"SKATE PLAZA EN LOS JARDINES DEL DESCUBRIMIENTO, PLAZA DE COLÓN. INSTALACIÓN",,3400.0,
2019,X06,Urbanismo,IFS-C/ RAMÓN AGUINAGA Y OTRAS Bº FUENTE DEL BERRO. MEJORA URBANA PARA ADAPTACIÓN PLAZA (ID: 2735),,4942.97,4942.97
2019,X06,Urbanismo,"IFS-ENTORNO PLAZA DE BOSTON.MEJORA ESPACIO URBANO,ACERAS,ZONAS VERDES INFANTILES",,535000.0,
2019,X06,Urbanismo,"IFS-ENTORNO PLAZA BASILEA. MEJORA ESPACIO URBANO,HUERTO URBANO,JUEGOS INFANTILES",,620000.0,
2019,X06,Urbanismo,"IFS-ENTORNO CALLES RAMÓN AGUINAGA,RUFINO BLANCO,VIZCONDE MATAMALA.MEJORA URBANA",,465000.0,
2019,X06,Urbanismo,IFS-ENTORNO PASEO MARQUÉS DE ZAFRA Y AZULEJO.MEJORA ESPACIO URBANO,,239000.0,
2019,X06,Urbanismo,"IFS-ENTORNO CALLE MÉJICO. MEJORA ENTORNO URBANO, ACCESIBILIDAD",,450000.0,
2019,X06,Urbanismo,IFS-BARRIO GUINDALERA. OBRAS MEJORA CRUCES,,80000.0,
2019,X06,Urbanismo,"IFS-ENTORNO CALLES ARDEMANS Y FERRER DEL RÍO.MEJORA ACCESIBILIDAD,ESPACIO PÚBLICO",,350000.0,
2019,X06,Urbanismo,IFS-ENTORNO DEL PARQUE FUENTE DEL BERRO. OBRAS DE MEJORA (ID: 8672),,250000.0,
2019,X06,Urbanismo,IFS-ACERAS DEL BARRIO DE FUENTE DEL BERRO. OBRAS DE AMPLIACIÓN (ID: 9917),,460000.0,
2019,X07,Infraestructuras,,,84961.58,84006.79
2019,X07,Infraestructuras,CALLE 30. REHABILITACIÓN DE LOS PUENTES DE O'DONNELL,,68680.4,68680.4
2019,X07,Infraestructuras,PASARELA SOBRE TÚNEL DR.ESQUERDO.CONEXIÓN HERMOSILLA-Pº MAQUÉS DE ZAFRA(ID: 1768),,16281.18,15326.39
2019,X08,Mantenimiento urbano,,,390897.04,122220.85
2019,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO SALAMANCA. FASE I,,2604.94,2604.94
2019,X08,Mantenimiento urbano,HIDRANTES DISTRITO DE SALAMANCA. INSTALACIÓN,,5874.28,5874.28
2019,X08,Mantenimiento urbano,VIARIOS SALAMANCA. ACCESIBILIDAD Y CALIDAD URBANÍSTICA,,181604.58,
2019,X08,Mantenimiento urbano,BARRIO GUINDALERA VIEJA. ENTORNO URBANO Y ACCESIBILIDAD,,152133.24,113741.63
2019,X08,Mantenimiento urbano,"CANTÓN DE LIMPIEZA C/ JORGE JUAN, 48. SUBSANACIÓN PATOLOGÍAS",,48680.0,
2019,X09,Medio ambiente,,,739232.08,578134.88
2019,X09,Medio ambiente,IFS-REHABILITACIÓN DEL VIAJE DE AGUA DE FUENTE DEL BERRO,,386479.31,328443.85
2019,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO SALAMANCA. INSTALACIÓN (ID: 558),,36572.95,33096.02
2019,X09,Medio ambiente,INSTALACIÓN RIEGO EN AMPLIACIÓN ZONAS VERDES DEL PARQUE DE LAS AVENIDAS,,99407.0,99406.59
