Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2018,X05,Educación,IFS-COLEGIO PÚBLICO CLAUDIO MOYANO. ADECUACIÓN CALDERA Y OTRAS DE EFICIENCIA Y ACCESIBILIDAD,,176350.0,162103.57
2018,X05,Educación,"IFS-COLEGIO PÚBLICO RUFINO BLANCO. INSTALACIÓN ELÉCTRICA, EFICIENCIA ENERGÉTICA Y OTRAS",,251100.0,222877.94
2018,X05,Educación,IFS-ESCUELA INFANTIL FERNANDO EL CATÓLICO. INSTALACIÓN CARPINTERÍA Y OTRAS,,6010.0,5439.06
2018,X05,Educación,IFS-COLEGIO PÚBLICO FERNANDO EL CATÓLICO. INSTALACIÓN PANELES FOTOVOLTAICOS,,58600.0,57200.22
2018,X05,Educación,IFS-COLEGIO PÚBLICO FERNANDO EL CATÓLICO. ADAPTACIÓN ACCESIBILIDAD PATIOS PARA INTEGRACIÓN (ID: 2518),,72721.0,66907.08
2018,X05,Educación,IFS-COLEGIO PÚBLICO CERVANTES. ADAPTACIÓN ACCESIBILIDAD PATIOS PARA INTEGRACIÓN (ID: 2518),,19354.0,17441.36
2018,X05,Educación,IFS-COLEGIO PÚBLICO CLAUDIO MOYANO. ADAPTACIÓN ACCESIBILIDAD PATIOS PARA INTEGRACIÒN (ID:2518),,67023.0,65043.13
2018,X05,Educación,IFS-COLEGIO PÚBLICO RUFINO BLANCO. ADAPTACIÓN ACCESIBILIDAD PATIOS PARA INTEGRACIÓN (ID: 2518),,88857.0,75250.72
2018,X05,Educación,IFS-ESCUELA INFANTIL FERNANDO EL CATÓLICO. ADECUACIÓN ACCESIBILIDAD PATIOS PARA INTEGRACIÓN (ID: 2518),,12395.0,12394.56
2018,X00,Inversiones de carácter general,,,2006217.71,1999015.04
2018,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMBERÍ,,475.0,462.0
2018,X00,Inversiones de carácter general,FRONTÓN BETI JAI. REHABILITACIÓN,,249601.4,249601.4
2018,X00,Inversiones de carácter general,IFS-FRONTÓN DE BETI-JAI. ACONDICIONAMIENTO MURO MEDIANERO,,1000000.0,1000000.0
2018,X00,Inversiones de carácter general,"IFS-EDIFICIO CALLE RAIMUNDO FERNÁNDEZ VILLAVERDE,32. OBRAS DE ADAPTACIÓN DE ESPACIOS",,24500.0,17391.09
2018,X00,Inversiones de carácter general,FRONTÓN DE BETI-JAI. ACONDICIONAMIENTO MURO MEDIANERO,,99641.31,99641.31
2018,X00,Inversiones de carácter general,IFS-FRONTÓN BETI-JAI. OBRAS DE REFORMA DE NÚCLEOS DE COMUNICACIÓN VERTICAL,,545000.0,544924.69
2018,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE CHAMBERÍ. ADECUACIÓN INSTALACIÓN ELÉCTRICA EN ASEOS Y OTRAS,,87000.0,86994.55
2018,X04,Salud pública,,,70349.7,50202.9
2018,X04,Salud pública,"CENTRO MUNICIPAL DE SALUD COMUNITARIA DE CHAMBERÍ. C/ RAFAEL CALVO, 6. MAQUINARIA",,1899.7,1899.7
2018,X04,Salud pública,IFS-CENTRO MADRID SALUD CHAMBERÍ. OBRAS HABILITACIÓN DE AULA FORMATIVA,,24200.0,16585.58
2018,X04,Salud pública,IFS-CENTRO MADRID SALUD CHAMBERÍ. ADECUACIÓN INSTALACIÓN ELÉCTRICA,,30250.0,17717.92
2018,X04,Salud pública,IFS-CENTRO MADRID SALUD CHAMBERÍ. OBRAS DE ACCESIBILIDAD,,14000.0,13999.7
2018,X07,Infraestructuras,,,31678.86,
2018,X07,Infraestructuras,VÍA CICLISTA EN SANTA ENGRACIA-BRAVO MURILLO. CONSTRUCCIÓN,,31678.86,
2019,X01,Protección Civil y seguridad ciudadana,,,119507.6,95509.46
2019,X01,Protección Civil y seguridad ciudadana,IFS-UNIDAD INTEGRAL DE POLICIA MUNICIPAL CHAMBERÍ. ADECUACIÓN INSTALACIÓN DE CLIMATIZACIÓN,,119507.6,95509.46
2019,X12,Otros bienes públicos de carácter social,,,1341849.93,1278353.14
2019,X12,Otros bienes públicos de carácter social,"IFS-LOCAL C/ PALAFOX, 4. REFORMA PARA OFICINA ATENCIÓN AL CIUDADANO DE CHAMBERÍ",,1299882.97,1276641.74
2019,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN CIUDADANAO LÍNEA MADRID CHAMBERÍ. MOBILIARIO,,33281.64,1026.08
2019,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID CHAMBERÍ,,685.32,685.32
2019,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID CHAMBERÍ. SEÑALIZACIÓN,,8000.0,
2019,X10,Cultura,,,495699.15,285433.15
2019,X10,Cultura,"IFS-CENTRO CULTURAL GALILEO. MEJORA EFICIENCIA ENERGÉTICA, MEJORA ACCESOS CAFETERÍA Y OTRAS",,197140.77,197074.59
2019,X10,Cultura,CENTRO CULTURAL GALILEO. ADOPCIÓN MEDIDAS DE SEGURIDAD,,74158.38,74158.34
2019,X10,Cultura,IFS-EQUIPAMIENTO SALA DE ESTUDIOS EN LOCAL DE LA CALLE PALAFOX,,12000.0,
2019,X10,Cultura,PLACAS CONMEMORATIVAS DISTRITO DE CHAMBERÍ,,5400.0,2050.0
2019,X10,Cultura,EQUIPAMIENTO TÉCNICO CENTRO CULTURAL GALILEO,,44000.0,12150.22
2019,X10,Cultura,"IFS-CENTRO CULTURAL GALILEO.OBRAS DE CLIMATIZACIÓN,SANEAMIENTOS E INSTALACION ELÉCTRICA",,163000.0,
2019,X11,"Deportes, juventud y esparcimiento",,,15013157.18,12624107.54
2019,X11,"Deportes, juventud y esparcimiento",PISCINA CUBIERTA C/CEA BERMUDEZ. CONSTRUCCIÓN,,1945083.46,37953.14
2019,X11,"Deportes, juventud y esparcimiento",DEPORTIVO VALLEHERMOSO. CONSTRUCCION PISTA DE ATLETISMO,,1437052.0,1330698.83
2019,X11,"Deportes, juventud y esparcimiento",FRONTÓN BETI JAI. REHABILITACIÓN,,26000.0,26000.0
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO VALLEHERMOSO. CONSTRUCCION PISTA DE ATLETISMO,,11120709.7,11109334.45
2019,X11,"Deportes, juventud y esparcimiento",IFS-PISTA DE HOCKEY EN LOS JARDINES DEL TENIENTE DE ALCALDE PÉREZ PILLADO. ADAPTACIÓN (ID: 2845),,219987.92,
2019,X11,"Deportes, juventud y esparcimiento",IFS-PISTA DE BALONCESTO EN LOS JARDINES DE ALEJANDRO MUÑOZ REVENGA. CONSTRUCCIÓN (ID: 2687),,99995.3,98647.34
2019,X11,"Deportes, juventud y esparcimiento",IFS-ESTADIO DE ATLETISMO VALLEHERMOSO. OTRO MOBILIARIO Y ENSERES,,35000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-ESTADIO DE ATLETISMO VALLEHERMOSO. SEÑALIZACIÓN,,50000.0,
2019,X11,"Deportes, juventud y esparcimiento",FRONTÓN BETI JAI. INSTALACIÓN SISTEMA DE SEGURIDAD,,11423.02,11423.02
2019,X11,"Deportes, juventud y esparcimiento",FRONTÓN BETI JAI. SISTEMA ALARMA ANTI-INTRUSIÓN,,32405.78,10050.76
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO JUVENIL DITRITO DE CHAMBERÍ. OBRAS DE CONSERVACIÓN Y MEJORA,,35500.0,
2019,X02,"Tráfico, estacionamiento y transporte público",,,40500.0,
2019,X02,"Tráfico, estacionamiento y transporte público",PASO PEATONES CON SEMÁFORO CALLE LUCHANA (C/JUAN AUSTRIA Y COVARRUBIAS). INSTALACIÓN (ID: 8841),,40500.0,
2019,X08,Mantenimiento urbano,,,2531324.03,7324.03
2019,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO CHAMBERÍ. FASE I,,3517.21,3517.21
2019,X08,Mantenimiento urbano,IFS-PAVIMENTO ACERAS DEL DISTRITO DE CHAMBERÍ. MEJORAS (ID 17: 623),,804000.0,
2019,X08,Mantenimiento urbano,HIDRANTES EN EL DISTRITO DE CHAMBERÍ. INSTALACIÓN,,3806.82,3806.82
2019,X08,Mantenimiento urbano,IFS-ACONDICIONAMIENTO Y MEJORA DE ACERAS Y CALZADAS DISTRITO DE CHAMBERÍ,,800000.0,
2019,X08,Mantenimiento urbano,IFS-MOBILIARIO URBANO PARA PARQUES INFANTILES DISTRITO CHAMBERÍ,,20000.0,
2019,X08,Mantenimiento urbano,IFS-ZONA  INFANTIL DE LA PLAZA DEL CONDE DEL VALLE DE SUCHIL. REFORMA Y MEJORA (ID: 10330),,300000.0,
2019,X08,Mantenimiento urbano,IFS-PARQUES INFANTILES DEL DISTRITO DE CHAMBERÍ. RENOVACIÓN (ID: 10528),,600000.0,
2019,X09,Medio ambiente,,,1418441.18,713690.92
2019,X09,Medio ambiente,PARQUE C\JOAQUÍN MARÍA LÓPEZ CON ANDRÉS MELLADO Y GAZTAMBIDE. REMODELACIÓN (ID: 2239),,367113.45,367112.63
2019,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO CHAMBERÍ. INSTALACIÓN (ID: 558),,36572.95,28484.26
2019,X09,Medio ambiente,IFS-JARDINES ENRIQUE HERREROS. REMODELACIÓN,,340000.0,
2019,X09,Medio ambiente,IFS-AREA DE COMPOSTAJE COMUNITARIO EN EL DISTRITO DE CHAMBERÍ. CONSTRUCCIÓN (ID: 1050),,8980.12,8980.12
2019,X09,Medio ambiente,"IFS-PARQUE JOSÉ LUIS SAN PEDRO, C/GALILEO,BLASCO GARAY Y MELÉNDEZ VALDÉS. REHABILITACIÓN (ID: 2835)",,315301.66,286627.15
2019,X09,Medio ambiente,NUEVO ARBOLADO EN LAS CALLES DEL DISTRITO DE CHAMBERÍ. PLANTACIÓN (ID: 9692),,50000.0,17303.0
2019,X09,Medio ambiente,AREA DE COMPOSTAJE COMUNITARIO EN EL DISTRITO DE CHAMBERÍ. CONSTRUCCIÓN (ID: 1050),,473.0,472.46
2019,X09,Medio ambiente,IFS-ZONA VERDE C/ FERNANDO DE LA HOZ. ACONDICIONAMIENTO Y MEJORA,,300000.0,4711.3
2019,X03,Protección y promoción social,,,6398424.23,6098114.22
2019,X03,Protección y promoción social,IFS-CENTRO DE DIA DE MAYORES RAFAEL CALVO. OTRO MOBILIARIO Y ENSERES,,45625.52,38594.52
2019,X03,Protección y promoción social,EQUIPAMIENTO NUEVO ESPACIO DE IGUADAD MARÍA ZAMBRANO,,4256.1,4256.1
2019,X03,Protección y promoción social,"IFS-EDIFICIO VALLEHERMOSO, 47 C/V.FERNÁNDEZ DE LOS RÍOS. REHABILITACIÓN PARA CENTRO DE MAYORES",,3450000.0,3347978.33
2019,X03,Protección y promoción social,"IFS-CENTRO MAYORES BLASCO DE GARAY. ADECUACIÓN INSTALACIÓN ELÉCTRICA , MEJORA CUBIERTA Y OTRAS",,32012.74,31334.95
2019,X03,Protección y promoción social,ESPACIO DE IGUALDAD MARÍA ZAMBRANO. OTRO MOBILIARIO Y ENSERES,,1946.77,1946.77
2019,X03,Protección y promoción social,"IFS-LOCALES C/ MONTE ESQUINZA, 41. ADQUISICIÓN",,2700000.0,2666172.72
2019,X03,Protección y promoción social,"EDIFICIO VALLEHERMOSO, 47 C/V.FERNÁNDEZ DE LOS RÍOS. REHABILITACIÓN PARA CENTRO DE MAYORES",,47979.0,
2019,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES CHAMBERÍ. SISTEMA ALARMA ANTI-AGRESIÓN,,8000.0,7830.83
2019,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES MARTA ESQUIVIAS.RENOVACIÓN SISTEMA DE ALARMA,,33300.0,
2019,X03,Protección y promoción social,IFS-ESPACIO DE IGUALDAD MARIA ZAMBRANO.MEJORA CLIMATIZACIÓN Y ACCESIBILIDAD,,22700.0,
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES SANTA ENGRACIA. OBRAS MEJORA DE EFICIENCIA ENERGÉTICA,,51600.0,
2019,X03,Protección y promoción social,CSS MARTA ESQUIVIAS. ADQUISICIÓN DE PROYECTOR Y ALTAVOCES,,1004.1,
2019,X06,Urbanismo,,,373175.73,308917.62
2019,X06,Urbanismo,"ENTORNO DE LA CALLE TRAFALGAR. MEJORA DE LA URBANIZACIÓN, MOVILIDAD Y ACCESIBILIDAD",,52002.72,
2019,X06,Urbanismo,"IFS-ENTORNO DE LA CALLE TRAFALGAR. MEJORA DE LA URBANIZACIÓN, MOVILIDAD Y ACCESIBILIDAD",,321173.01,308917.62
2019,X05,Educación,,,417005.33,92224.77
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL FERNANDO EL CATÓLICO,,356.97,356.97
2019,X05,Educación,IFS-COLEGIO PÚBLICO FERNANDO EL CATÓLICO. ADECUACIÓN INSTALACIÓN ELÉCTRICA Y ACCESIBILIDAD,,85173.36,79004.33
2019,X05,Educación,COLEGIO PÚBLICO CERVANTES. PROTECCIONES ANTIAVES,,8600.0,8154.8
2019,X05,Educación,IFS-COLEGIO PÚBLICO CERVANTES. OBRAS DE CONSERVACIÓN Y MANTENIMIENTO,,28100.0,4708.67
2019,X05,Educación,IFS-COLEGIO PÚBLICO CLAUDIO MOYANO. MEJORA DE LAS CONDICIONES DE EVACUACIÓN,,95175.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO FERNANDO EL CATÓLICO. OBRAS DE ILUMINACION, AISLAMIENTO Y ASEOS",,86000.0,
2019,X05,Educación,"IFS-ESCUELA INFANTIL FERNANDO CATÓLICO. OBRAS HABITABILIDAD,SEGURIDAD,SEÑALÉTICA",,11400.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO RUFINO BLANCO.OBRAS RENOVACION BAÑOS,CUARTO CALDERAS Y COCINA",,102200.0,
2019,X00,Inversiones de carácter general,,,203367.76,61608.25
2019,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMBERÍ,,6000.0,5916.54
2019,X00,Inversiones de carácter general,FRONTÓN BETI-JAI. OBRAS DE REFORMA DE NÚCLEOS DE COMUNICACIÓN VERTICAL,,39967.76,39967.76
2019,X00,Inversiones de carácter general,MÁSTIL DE BANDERA EN PLAZA DE CHAMBERÍ. INSTALACIÓN,,16900.0,15723.95
2019,X00,Inversiones de carácter general,IFS-OFICINA SANIDAD CHAMBERÍ. OBRAS CLIMATIZACIÓN Y AISLAMIENTO TÉRMICO,,50500.0,
2019,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DEL DISTRITO CHAMBERI. MEJORA INSTALACIONES,,90000.0,
2019,X04,Salud pública,,,46098.02,44892.69
2019,X04,Salud pública,"EQUIPAMIENTO CENTRO MUNICIPAL DE SALUD COMUNITARIA CHAMBERÍ, C/ RAFAEL CALVO, 6",,3748.02,3748.02
2019,X04,Salud pública,IFS-CENTRO MADRID SALUD CHAMBERÍ. OBRAS DE REFORMA,,42350.0,41144.67
2019,X07,Infraestructuras,,,31678.86,31678.86
2019,X07,Infraestructuras,VÍA CICLISTA EN SANTA ENGRACIA-BRAVO MURILLO. CONSTRUCCIÓN,,31678.86,31678.86
2020,X12,Otros bienes públicos de carácter social,,,42482.58,42482.58
2020,X12,Otros bienes públicos de carácter social,"OFICINA ATENCIÃN CIUDADANO LÃNEA MADRID C/ PALAFOX, 4. CHAMBERI. MOBILIARIO",,18030.21,18030.21
2020,X12,Otros bienes públicos de carácter social,"EQUIPAMIENTO OFICINA ATENCIÃN AL CIUDADANO LÃNEA MADRID C/ PALAFOX, 4, CHAMBERÃ",,11391.15,11391.15
2020,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÃN AL CIUDADANO CHAMBERÃ. ELEMENTOS PROTECTORES HIGIÃNICO-SANITARIOS,,838.53,838.53
2020,X12,Otros bienes públicos de carácter social,"OFICINA ATENCIÃN AL CIUDADANO LÃNEA MADRID C/ PALAFOX, 4. CHAMBERÃ. SEÃALIZACIÃN",,7964.22,7964.22
2020,X12,Otros bienes públicos de carácter social,"LOCAL C/ PALAFOX, 4. REFORMA PARA OFICINA ATENCIÃN AL CIUDADANO DE CHAMBERÃ",,2276.49,2276.49
2020,X12,Otros bienes públicos de carácter social,"OFICINA ATENCIÃN INTEGRAL AL CIUDADANO, C/RAIMUNDO FDEZ.VILLAVERDE,32. MAMPARAS",,1981.98,1981.98
2020,X10,Cultura,,,166797.24,153284.63
2020,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL GALILEO,,2900.0,2900.0
2020,X10,Cultura,PLACAS CONMEMORATIVAS EN EL DISTRITO DE CHAMBERÃ,,5500.0,3908.91
2020,X10,Cultura,"IFS-CENTRO CULTURAL GALILEO.OBRAS DE CLIMATIZACIÃN,SANEAMIENTOS E INSTALACION ELÃCTRICA",,158397.24,146475.72
2020,X11,"Deportes, juventud y esparcimiento",,,1006058.78,980395.17
2020,X11,"Deportes, juventud y esparcimiento",DEPORTIVO VALLEHERMOSO. CONSTRUCCION PISTA DE ATLETISMO,,106345.63,106345.63
2020,X11,"Deportes, juventud y esparcimiento",IFS-ESTADIO DE ATLETISMO VALLEHERMOSO. OTRO MOBILIARIO Y ENSERES,,34992.28,14422.28
2020,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO JUVENIL DITRITO DE CHAMBERÃ. OBRAS DE CONSERVACIÃN Y MEJORA,,35166.25,34938.36
2020,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO ESTADIO DE ATLETISMO VALLEHERMOSO,,3300.0,3137.74
2020,X11,"Deportes, juventud y esparcimiento",ESTADIO DE ATLETISMO DE VALLEHERMOSO. DISPOSITIVOS DE COMUNICACIÃN,,9255.0,8857.4
2020,X11,"Deportes, juventud y esparcimiento",ESTADIO DE ATLETISMO VALLEHERMOSO. SEÃALIZACIÃN,,17000.0,16498.95
2020,X11,"Deportes, juventud y esparcimiento",IFS-ESTADIO DE ATLETISMO VALLEHERMOSO. SEÃALIZACIÃN,,49999.62,46194.81
2020,X11,"Deportes, juventud y esparcimiento",PISCINA CUBIERTA C/CEA BERMUDEZ. CONSTRUCCIÃN,,750000.0,750000.0
2020,X08,Mantenimiento urbano,,,2287819.16,1694247.74
2020,X08,Mantenimiento urbano,IFS-ZONA  INFANTIL DE LA PLAZA DEL CONDE DEL VALLE DE SUCHIL. REFORMA Y MEJORA (ID: 10330),,299950.77,218964.02
2020,X08,Mantenimiento urbano,IFS-MOBILIARIO URBANO PARA PARQUES INFANTILES DISTRITO CHAMBERÃ,,19744.71,15482.63
2020,X08,Mantenimiento urbano,IFS-PARQUES INFANTILES DEL DISTRITO DE CHAMBERÃ. RENOVACIÃN (ID: 10528),,599819.43,473106.19
2020,X08,Mantenimiento urbano,HIDRANTES EN EL DISTRITO DE CHAMBERÃ. INSTALACIÃN,,5254.44,5254.44
2020,X08,Mantenimiento urbano,IFS-PAVIMENTO ACERAS DEL DISTRITO DE CHAMBERÃ. MEJORAS (ID 17: 8461),,803991.37,441813.73
2020,X08,Mantenimiento urbano,BANDERAS EN LA PLAZA DE CHABERÃ. ACTUACIONES DE REPOSICIÃN,,3125.0,3121.8
2020,X08,Mantenimiento urbano,"QUIOSCO DE HOSTELERÃA EN AV.REINA VICTORIA, 57. DEMOLICIÃN Y ADECUACIÃN PAVIMENTO",,21500.0,16644.12
2020,X08,Mantenimiento urbano,IFS-ACONDICIONAMIENTO Y MEJORA DE ACERAS Y CALZADAS DISTRITO DE CHAMBERÃ,,534433.44,519860.81
2020,X09,Medio ambiente,,,607683.42,530076.77
2020,X09,Medio ambiente,IFS-ZONA VERDE C/ FERNANDO DE LA HOZ. ACONDICIONAMIENTO Y MEJORA,,272019.13,263633.64
2020,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO CHAMBERÃ. INSTALACIÃN (ID: 558),,787.0,
2020,X09,Medio ambiente,IFS-JARDINES ENRIQUE HERREROS. REMODELACIÃN,,334877.29,266443.13
2020,X03,Protección y promoción social,,,3353876.17,3309281.18
2020,X03,Protección y promoción social,CENTRO INTEGRADO PARA MAYORES SANTA ENGRACIA. ACOMETIDA DE AGUA PARA INCENDIOS Y SEGURIDAD,,5829.08,
2020,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES MARTA ESQUIVIAS.RENOVACIÃN SISTEMA DE ALARMA,,30790.74,30430.32
2020,X03,Protección y promoción social,IFS-ESPACIO DE IGUALDAD MARIA ZAMBRANO.MEJORA CLIMATIZACIÃN Y ACCESIBILIDAD,,20645.37,20227.41
2020,X03,Protección y promoción social,IFS-CENTRO DE MAYORES SANTA ENGRACIA. OBRAS MEJORA DE EFICIENCIA ENERGÃTICA,,51438.44,50416.89
2020,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES VALLEHERMOSO,,17630.96,10728.6
2020,X03,Protección y promoción social,"IFS-LOCALES C/ MONTE ESQUINZA, 41. ADQUISICIÃN",,2696172.72,2668278.97
2020,X03,Protección y promoción social,"EDIFICIO VALLEHERMOSO, 47 C/V.FERNÃNDEZ DE LOS RÃOS. REHABILITACIÃN PARA CENTRO DE MAYORES",,495110.6,494940.73
2020,X03,Protección y promoción social,"EDIFICIO C/ MONTE ESQUINZA, 41. ACONDICIONAMIENTO INTERIOR",,34258.26,34258.26
2020,X03,Protección y promoción social,CENTRO DE MAYORES SANTA ENGRACIA. LAVAVAJILLAS,,2000.0,
2020,X06,Urbanismo,,,202903.48,199210.74
2020,X06,Urbanismo,"DEMOLICIÃN PARCIAL EDIFICACIÃN PARCELA C/ CEA BERMÃMEZ, 2",,122827.74,119748.23
2020,X06,Urbanismo,"C/ EUSTAQUIO RODRÃGUEZ, 5. OBRAS ACCESORIAS DE URBANIZACIÃN",,11322.31,10709.08
2020,X06,Urbanismo,"ENTORNO DE LA CALLE TRAFALGAR. MEJORA DE LA URBANIZACIÃN, MOVILIDAD Y ACCESIBILIDAD",,68753.43,68753.43
2020,X05,Educación,,,274609.87,263516.86
2020,X05,Educación,COLEGIOS PÃBLICOS DISTRITO DE CHAMBERÃ. REPOSICIÃN BANDERAS,,500.0,450.3
2020,X05,Educación,IFS-COLEGIO PÃBLICO CERVANTES. OBRAS DE CONSERVACIÃN Y MANTENIMIENTO,,22820.06,22381.7
2020,X05,Educación,IFS-COLEGIO PÃBLICO CLAUDIO MOYANO. MEJORA DE LAS CONDICIONES DE EVACUACIÃN,,78964.0,78342.16
2020,X05,Educación,"IFS-COLEGIO PÃBLICO FERNANDO EL CATÃLICO. OBRAS DE ILUMINACION, AISLAMIENTO Y ASEOS",,73228.68,70887.43
2020,X05,Educación,"IFS-ESCUELA INFANTIL FERNANDO CATÃLICO. OBRAS HABITABILIDAD,SEGURIDAD,SEÃALÃTICA",,11394.57,10576.24
2020,X05,Educación,"IFS-COLEGIO PÃBLICO RUFINO BLANCO.OBRAS RENOVACION BAÃOS,CUARTO CALDERAS Y COCINA",,87702.56,80879.03
2020,X00,Inversiones de carácter general,,,165024.19,162260.13
2020,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DEL DISTRITO CHAMBERI. MEJORA INSTALACIONES,,84756.17,84690.69
2020,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMBERÃ,,24500.0,24372.6
2020,X00,Inversiones de carácter general,SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMBERÃ. REPOSICIÃN BANDERAS EN DIVERSOS EDIFICIOS PÃBLICOS,,425.0,239.58
2020,X00,Inversiones de carácter general,"OFICINAS SANIDAD DISTRITO DE CHAMBERÃ,C/RAIMUNDO FERNANDEZ VILLAVERDE. APERTURA VENTANAS",,8370.92,7217.75
2020,X00,Inversiones de carácter general,IFS-OFICINA SANIDAD CHAMBERÃ. OBRAS CLIMATIZACIÃN Y AISLAMIENTO TÃRMICO,,46972.1,45739.51
2020,X04,Salud pública,,,22996.64,22730.29
2020,X04,Salud pública,EQUIPAMIENTO SERVICIOS DE SALUD PÃBLICA DEL DISTRITO DE CHAMBERÃ,,800.0,533.65
2020,X04,Salud pública,CENTRO MUNICIPAL DE SALUD CHAMBERÃ. ELEMENTOS Y SEÃALIZACIÃN PROTECCIÃN,,8142.49,8142.49
2020,X04,Salud pública,CENTRO MUNICIPAL DE SALUD COMUNITARIA CHAMBERÃ. INSTALACIONES TÃCNICAS,,14054.15,14054.15
2021,X01,Protección Civil y seguridad ciudadana,,,754884.88,537388.91
2021,X01,Protección Civil y seguridad ciudadana,PARQUE DE BOMBEROS Nº 1. OBRAS DE REFORMA Y ADECUACIÓN,,700000.0,499628.85
2021,X01,Protección Civil y seguridad ciudadana,"EQUIPAMIENTO BASE 24 SAMUR-PROTECCIÓN CIVIL, C/ MONTE ESQUINZA, 41",,14413.22,
2021,X01,Protección Civil y seguridad ciudadana,"EQUIPAMIENTO PARQUE DE BOMBEROS 1, C/ SANTA ENGRACIA, 116",,40471.66,37760.06
2021,X12,Otros bienes públicos de carácter social,,,6455.59,6357.58
2021,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN CIUDADANO LÍNEA MADRID CHAMBERÍ. ELEMENTOS PROTECCIÓN HIGIÉNICO-SANITARIOS,,502.15,502.15
2021,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DE CHAMBERÍ,,5953.44,5855.43
2021,X10,Cultura,,,543821.48,445727.84
2021,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL GALILEO,,2500.0,2147.27
2021,X10,Cultura,PLACAS CONMEMORATIVAS EN EL DISTRITO DE CHAMBERÍ. INSTALACIÓN,,5000.0,895.4
2021,X10,Cultura,"SALA DE LECTURA CALLE BLASCO DE GARAY, 38-B. MOBILIARIO Y ENSERES",,104500.0,55672.48
2021,X10,Cultura,CENTRO CULTURAL GALILEO. EQUIPAMIENTO TÉCNICO,,6000.0,3947.0
2021,X10,Cultura,SALA DE ESTUDIO Y LECTURA BLASCO DE GARAY. OBRAS DE REFORMA,,315821.48,293632.18
2021,X10,Cultura,CENTRO CULTURAL GALILEO. OBRAS DE ACONDICIONAMIENTO ESPACIOS INTERIORES Y EXTERIORES E INSTALACIONES,,110000.0,89433.51
2021,X11,"Deportes, juventud y esparcimiento",,,5304641.73,4040376.72
2021,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL CHAMBERÍ,,2749.99,2749.99
2021,X11,"Deportes, juventud y esparcimiento",PISCINA CUBIERTA C/CEA BERMUDEZ. CONSTRUCCIÓN,,5150765.97,3970068.08
2021,X11,"Deportes, juventud y esparcimiento",DEPORTIVO VALLEHERMOSO. CONSTRUCCION PISTA DE ATLETISMO,,18449.0,
2021,X11,"Deportes, juventud y esparcimiento",ESTADIO DE ATLETISMO DE VALLEHERMOSO. INSTALACIÓN DE SENSORES DE INTRUSIÓN,,14500.0,4945.15
2021,X11,"Deportes, juventud y esparcimiento",ESTADIO DE ATLETISMO VALLEHERMOSO. MOBILIARIO Y EQUIPOS DE OFICINA,,4000.0,2368.58
2021,X11,"Deportes, juventud y esparcimiento",ESTADIO DE ATLETISMO VALLEHERMOSO. CASETAS PREFABRICADAS Y ARMARIOS DE HERRAMIENTAS,,1672.0,
2021,X11,"Deportes, juventud y esparcimiento",ESTADIO DE ATLETISMO VALLEHERMOSO. ADQUISICIÓN DE ORDENADORES PORTÁTILES,,2000.0,
