Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2023,X06,Urbanismo,"C/ ALBACETE, 1. OBRAS ACCESORIAS DE URBANIZACIÓN",,13471.07,9807.62
2023,X06,Urbanismo,CALLE ALCALÁ EN EL TRAMO: QUINTANA-ARTURO SORIA. DISTRITO DE CIUDAD LINEAL. REMODELACIÓN,,5733671.0,5370850.39
2023,X07,Infraestructuras,,,25049.59,5049.59
2023,X07,Infraestructuras,PANTALLAS ACÚSTICAS EN INFRAESTRUCTURAS DE MOVILIDAD. INSTALACIÓN EN EL DISTRITO CIUDAD LINEAL,,5049.59,5049.59
2023,X07,Infraestructuras,"AVENIDA DE LAS TRECE ROSAS. AMPLIACIÓN, MEJORA DE LA MOVILIDAD Y ESPACIOS ESTANCIALES (ID 21: 17665)",,20000.0,
2023,X08,Mantenimiento urbano,,,4788122.35,4613574.77
2023,X08,Mantenimiento urbano,MOBILIARIO URBANO ÁREAS DE MAYORES DISTRITO CIUDAD LINEAL. REPOSICIÓN,,15259.14,15259.14
2023,X08,Mantenimiento urbano,CALZADAS Y ACERAS EN EL DISTRITO DE CIUDAD LINEAL. OBRAS DE MEJORA (ID 18: 3139),,95264.0,95263.42
2023,X08,Mantenimiento urbano,CALLE ARTURO SORIA Y GLORIETA FUENTE CARRANTONA. MEJORA Y REHABILITACIÓN DE CALZADAS,,97293.85,97293.85
2023,X08,Mantenimiento urbano,"CALLES AGASTIA, CONDESA VENADITO, MONTEJURRA, SAN LAMBERTO Y OTRAS. RENOVACIÓN CAPA DE RODADURA",,150220.48,150220.48
2023,X08,Mantenimiento urbano,"CALLE MARQUÉS DE CORBERA, SAN MAXIMILIANO Y SAN CLODOALDO. OBRAS DE ADECUACIÓN VIALES (ID 20: 13222)",,72887.71,72887.71
2023,X08,Mantenimiento urbano,"CALLE BRIVIESA,RAFAEL BERMAGÍN,EMILIANO BARRAL,ESTEBAN MORA Y OTRAS. MEJORA BASE PAVIMENTO",,92853.77,92853.77
2023,X08,Mantenimiento urbano,CALLE PRUDENCIO ÁLVARO. ACONDICIONAMIENTO DE ACERAS,,119713.36,70790.35
2023,X08,Mantenimiento urbano,CALLE CALERUEGA. PAVIMENTACIÓN Y MEJORA DE ACERAS,,262789.75,262785.4
2023,X08,Mantenimiento urbano,"CALLE JOSÉ BARBASTRE, 14. ADECUACIÓN DE ACERAS",,17549.6,17549.6
2023,X08,Mantenimiento urbano,"CALLE MARTÍNEZ VILLERGAS, 2 Y FRANCISCO GINER DE LOS RÍOS. PAVIMENTACIÓN Y MEJORA DE ACERAS",,14797.43,11889.35
2023,X08,Mantenimiento urbano,"CALLE ALCALÁ, DISTRITO DE CIUDAD LINEAL. ACONDICIONAMIENTO DE ACERAS",,51334.77,51334.77
2023,X08,Mantenimiento urbano,CALLE SERRANO GALVACHE Y OTRAS DISTRITO CIUDAD LINEAL. RENOVACIÓN PAVIMENTOS EN CALZADAS,,394573.84,394573.84
2023,X08,Mantenimiento urbano,"CALLES CARIBE, ALBACETE, VITAL AZA Y OTRAS. RENOVACIÓN DE PAVIMENTOS EN CALZADAS",,472197.79,472197.79
2023,X08,Mantenimiento urbano,"CALLES MANIPA, CALERUEGA, DALIA Y OTRAS DISTRITO DE CIUDAD LINEAL. RENOVACIÓN PAVIMENTOS EN CALZADAS",,412834.09,412834.09
2023,X08,Mantenimiento urbano,"PLAN CAMINO ESCOLAR SEGURO C/ PEDREZUELA, DUQUE DE TAMAMES Y OTRAS. ADECUACIÓN VÍAS PÚBLICAS",,19497.27,
2023,X08,Mantenimiento urbano,GLORIETA DEL TANATORIO M-30. NUEVO PASO DE PEATONES Y AJARDINAMIENTO (ID 20: 15689),,258473.42,189647.5
2023,X08,Mantenimiento urbano,ACERAS EN EL BARRIO DE LA CONCEPCIÓN. PAVIMENTACIÓN Y MEJORA (ID 20: 13325),,1487204.32,1487058.47
2023,X08,Mantenimiento urbano,CALLE DE LA CONDESA DE VENADITO. RENOVACIÓN DE PAVIMENTOS Y ACONDICIONAMIENTO ACERADOS,,554209.67,550383.6
2023,X08,Mantenimiento urbano,"ALUMBRADO C/ HERMANOS GARCÍA NOBLEJAS, CIUDAD LINEAL. TECNOLOGÍA LED Y NUEVAS INFRAESTRUCTURAS",,1485.09,
2023,X08,Mantenimiento urbano,VIALES PÚBLICOS DEL DISTRITO DE CIUDAD LINEAL. OBRAS DE REMODELACIÓN,,5000.0,4875.93
2023,X08,Mantenimiento urbano,VÍAS PÚBLICAS DEL DISTRITO DE CIUDAD LINEAL. OBRAS DE ACONDICIONAMIENTO Y ACCESIBILIDAD,,192683.0,163875.71
2023,X09,Medio ambiente,,,956720.64,895282.26
2023,X09,Medio ambiente,PARQUE CALERO. REHABILITACIÓN (ID 18: 9065),,821495.2,821495.03
2023,X09,Medio ambiente,CANTÓN DE LIMPIEZA DEL DISTRITO DE CIUDAD LINEAL. ACOMETIDA DE AGUA REGENERADA,,20967.16,
2023,X09,Medio ambiente,FUENTES BEBEDERO EN EL DISTRITO CIUDAD LINEAL. INSTALACIÓN,,894.66,894.66
2023,X09,Medio ambiente,PLANTACIONES ARBÓREAS EN PARQUES DEL DISTRITO DE CIUDAD LINEAL. MEJORA ESTÉTICA Y MEDIO AMBIENTAL,,46486.1,46485.77
2023,X09,Medio ambiente,C/JOSÉ DEL HIERRO ENTRE VGEN.DEL SAGRARIO Y DR.VALLEJO. ARBOLADO Y RIEGO AUTOMATIZADO (ID 21: 17375),,40000.0,
2023,X09,Medio ambiente,"PARQUES ARRIAGA, LOS TILOS Y LA ALMUDENA. ITINERARIOS EN FOMENTO DE LA BIODIVERSIDAD (ID 21: 18475)",,11877.52,11877.51
2023,X09,Medio ambiente,ZONAS VERDES DEL DISTRITO DE CIUDAD LINEAL. OBRAS DE REMODELACIÓN,,15000.0,14529.29
2023,X03,Protección y promoción social,,,2574713.36,2395234.15
2023,X03,Protección y promoción social,"OFICINA DE GESTIÓN PRESTACIONES ECONÓMICAS 3, CIUDAD LINEAL. SEÑALÉTICA",,919.65,919.65
2023,X03,Protección y promoción social,EQUIPAMIENTO ESPACIO DE IGUALDAD EMILIA PARDO BAZÁN,,854.09,854.09
2023,X03,Protección y promoción social,EQUIPAMIENTO OFICINA GESTIÓN PRESTACIONES ECONÓMICAS SERVICIOS SOCIALES DISTRITO DE CIUDAD LINEAL,,14800.81,7877.53
2023,X03,Protección y promoción social,CENTRO MAYORES Y SERVICIOS SOCIALES C/CANAL DE PANAMÁ C/V.CANAL MOZAMBIQUE . CONSTRUCCIÓN,,1422141.86,1422141.86
2023,X03,Protección y promoción social,"RESIDENCIA DE MAYORES Y CENTRO DE DÍA ALZHEIMER C/ JAZMÍN, 48. OBRAS DE REFORMA",,53745.71,53745.7
2023,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE CIUDAD LINEAL,,8565.46,
2023,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES SAN JUAN BAUTISTA,,929.28,929.28
2023,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES CANAL DE PANAMÁ,,380254.44,231725.97
2023,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES MANUEL ALEXANDRE,,4816.0,4815.8
2023,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE SERVICIOS SOCIALES DISTRITO DE CIUDAD LINEAL,,5623.45,
2023,X03,Protección y promoción social,EQUIPAMIENTO PARA MEJORA DE ACCESIBILIDAD EN EL CENTRO DE SERVICIOS SOCIALES LUIS VIVES,,13376.55,13376.55
2023,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES CANAL DE PANAMÁ,,33880.0,25152.44
2023,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES A LA CIUDADANÍA EN AVENIDA DE BADAJOZ, 58",,4972.0,4971.61
2023,X03,Protección y promoción social,"CENTRO DE MAYORES ISLAS FILIPINAS. ADECUACIÓN ZONA DE CAFETERÍA Y COCINA, ACCESIBILIDAD Y OTRAS",,38912.95,38882.31
2023,X03,Protección y promoción social,"CENTRO MAYORES MANUEL ALEXANDRE. ADECUACIÓN INSTALACIÓN AGUA CALIENTE SANITARIA, CALEFACCIÓN Y OTRAS",,44560.18,44503.54
2023,X03,Protección y promoción social,"CENTRO MAYORES PRÍNCIPE DE ASTURIAS. OBRAS DE SUSTITUCIÓN CUBIERTA, CLIMATIZACIÓN Y OTRAS MEJORAS",,246360.93,246360.93
2023,X03,Protección y promoción social,CENTRO DE MAYORES CARMEN LAFORET. ADECUACIÓN INSTALACIONES Y MEJORA CARPINTERÍAS,,150000.0,149258.03
2023,X03,Protección y promoción social,"CENTRO DE MAYORES Y SOCIAL LUIS VIVIES. CUBIERTA PORCHE,LUCERNARIO,FALSOS TECHOS E INSTALACIONES",,150000.0,149718.86
2023,X05,Educación,,,1207764.68,1160834.6
2023,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA DE CIUDAD LINEAL,,5065.33,5065.33
2023,X05,Educación,ESCUELA INFANTIL TARABILLA. OBRAS DE REFORMA DE PATIO,,139069.11,98926.28
2023,X05,Educación,COLEGIO PÚBLICO MIGUEL BLASCO VILATELA.ACONDICIONAMIENTO DE PATIOS Y ESPACIOS  (ID 20: 16111),,178.78,178.78
2023,X05,Educación,COLEGIO PÚBLICO MIGUEL BLASCO VILATELA. REFORMA CASA CONSERJE PARA AULA DE PSICOMOTRICIDAD,,142071.46,142069.72
2023,X05,Educación,OBRAS DE MEJORA CENTROS DOCENTES DE ENSEÑANZA DEL DISTRITO DE CIUDAD LINEAL,,93.43,
2023,X05,Educación,"COLEGIO PÚBLICO SAN JUAN BAUTISTA. ADECUACIÓN INSTALACIÓN CALEFACCIÓN, FONTANERÍA Y SOLADO CAUCHO",,142071.58,139168.7
2023,X05,Educación,"COLEGIO PÚBLICO GANDHI. OBRAS REPARACIÓN DE MURO, PATIO Y PARAMENTOS",,149620.68,149386.9
2023,X05,Educación,COLEGIO PÚBLICO GUSTAVO ADOLFO BÉCQUER. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS Y OTRAS MEJORAS,,149965.82,149391.66
2023,X05,Educación,ESCUELA INFANTIL AZALEAS. OBRAS DE MEJORA Y CONSERVACIÓN,,39997.59,39868.18
2023,X05,Educación,ESCUELA INFANTIL VEO VEO. OBRAS ADECUACIÓN DE INSTALACIONES Y OTRAS MEJORAS,,89959.25,89635.11
2023,X05,Educación,"COLEGIO PÚBLICO NTRA. SRA. DE LA CONCEPCIÓN.SUBSANACIÓN DEFICIENCIAS PARAMENTOS, CARPINTERÍA Y OTRAS",,59987.65,59783.98
2023,X05,Educación,"CENTROS DOCENTES DE ENSEÑANZA ÁMBITO LA ELIPA, DISTRITO CIUDAD LINEAL. OBRAS DE MEJORA",,1367.78,
2023,X05,Educación,"COLEGIO PÚBLICO SAN JUAN BOSCO. REPARACIÓN DE PATIOS, SOLADOS Y OTRAS",,127630.22,127209.42
2023,X05,Educación,"CENTROS DOCENTES DE ENSEÑANZA ÁMBITO SAN PASCUAL, DISTRITO CIUDAD LINEAL. OBRAS DE MEJORA",,50.94,
2023,X05,Educación,"COLEGIO PÚBLICO MÉJICO. REPARACIÓN CERRAMIENTO, FACHADAS Y OTRAS MEJORAS",,60651.99,60342.56
2023,X05,Educación,CENTRO EDUCACIÓN ESPECIAL INFANTA ELENA. SUBSANACIÓN EN PARAMENTOS Y OTRAS MEJORAS,,59983.07,59892.61
2023,X05,Educación,CENTRO MUSICAL JOAQUÍN TURINA. ADAPTACION INSTALACIONES A NORMATIVA Y MEJORAS EN LA FACHADA,,40000.0,39915.37
2023,X11,"Deportes, juventud y esparcimiento",,,3082117.36,2317821.98
2023,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO CONCEPCIÓN. SUBSANACIÓN DE PATOLOGÍAS GRADERÍOS CAMPO DE FÚTBOL,,1001915.78,760713.17
2023,X11,"Deportes, juventud y esparcimiento","CENTRO CULTURAL-JUVENIL DISTRITO DE CIUDAD LINEAL,C/ CANAL DE PANAMÁ, 20. CONSTRUCCIÓN",,15033.85,12207.54
2023,X11,"Deportes, juventud y esparcimiento",ZONA DEPORTIVA ENTRE C/GANDHI Y LARGO CABALLERO. CONSTRUCCIÓN (ID 18: 10088),,663140.35,448036.66
2023,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN DE INSTALACIONES DEPORTIVAS DEL DISTRITO DE CIUDAD LINEAL,,340.47,
2023,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN JUAN BAUTISTA. OBRAS DE REMODELACIÓN Y ADECUACIÓN ESPACIOS OFICINAS,,82158.52,81930.68
2023,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA ALMUDENA. OBRAS DE ADECUACIÓN VESTUARIO ACCESIBLE Y OTRAS MEJORAS,,62541.65,62525.03
2023,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO PUEBLO NUEVO. ADECUACIÓN SALAS DE CICLO, CALDERAS Y OTRAS MEJORAS",,115608.36,114666.31
2023,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE CIUDAD LINEAL,,12586.19,
2023,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO PUEBLO NUEVO,,3577.67,3577.67
2023,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO SAN JUAN BAUTISTA,,4245.45,4245.45
2023,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO CONCEPCIÓN,,20027.07,20027.07
2023,X11,"Deportes, juventud y esparcimiento","INSTALACIONES DEPORTIVAS BARRIO PUEBLO NUEVO, DISTRITO DE CIUDAD LINEAL. ADECUACIÓN Y MEJORA",,728.69,
2023,X11,"Deportes, juventud y esparcimiento","INSTALACIÓN DEPORTIVA BÁSICA VITAL AZA, BARRIO PUEBLO NUEVO. ADECUACIÓN PARAMENTOS",,163581.87,141171.29
2023,X11,"Deportes, juventud y esparcimiento","INSTALACIÓN DEPORTIVA BÁSICA PLAZA DE LA OROTAVA, BARRIO PUEBLO NUEVO. ADECUACIÓN PARAMENTOS",,22523.03,22296.96
2023,X11,"Deportes, juventud y esparcimiento","INSTALACIÓN DEPORTIVA BÁSICA PUEBLO NUEVO II, BARRIO PUEBLO NUEVO. ADECUACIÓN PARAMENTOS",,20478.41,20041.35
2023,X11,"Deportes, juventud y esparcimiento",DEPORTIVOS BÁSICOS DISTRITO DE CIUDAD LINEAL. REPARACIÓN INSTALACIONES DE ENERGÍA SOLAR,,881.88,
2023,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ARROYO DE LA MEDIA LEGUA. REPARACIÓN INSTALACIONES DE ENERGÍA SOLAR,,13858.24,12438.42
2023,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO  SAN PASCUAL. REPARACIÓN INSTALACIONES DE ENERGÍA SOLAR,,7123.44,6310.68
2023,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SAN LAMBERTO. REPARACIÓN INSTALACIONES DE ENERGÍA SOLAR,,8136.44,7323.67
2023,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO LA CONCEPCIÓN. ACONDICIONAMIENTO CAMPO DE FÚTBOL, PABELLÓN Y PISCINA DE INVIERNO",,608630.0,458774.77
2023,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO CALERO. REHABILITACIÓN PISTAS DE PETANCA, EVACUATORIOS Y CERRAMIENTO",,130000.0,114521.75
2023,X11,"Deportes, juventud y esparcimiento",PARQUE DEPORTIVO TRES LUCES. ESTRUCTURAS  DE SOMBRA Y LÚDICO DEPORTIVAS,,125000.0,27013.51
2023,X10,Cultura,,,179331.17,165766.17
2023,X10,Cultura,EQUIPAMIENTO CENTROS CULTURALES Y SALAS DE ENSAYO DEL DISTRITO DE CIUDAD LINEAL,,1928.01,
2023,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL PRÍNCIPE DE ASTURIAS,,12112.42,9909.35
2023,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL SAN JUAN BAUTISTA,,6296.24,4319.7
2023,X10,Cultura,EQUIPAMIENTO CENTRO SOCIOCULTURAL CIUDAD LINEAL,,2183.27,770.33
2023,X10,Cultura,EQUIPAMIENTO AUDITORIO AL AIRE LIBRE PARQUE DEL CALERO,,1340.39,774.4
2023,X10,Cultura,EQUIPAMIENTO AUDITORIO CARMEN LAFORET,,3548.81,1560.9
2023,X10,Cultura,EQUIPAMIENTO CENTRO CULTURA LA ELIPA,,2424.03,2424.03
2023,X10,Cultura,"CENTRO CULTURAL LA ELIPA. ADECUACIÓN FACHADA, CUBIERTA, ESCENARIO DE AUDITORIO Y OTRAS MEJORAS",,120000.0,118856.8
2023,X10,Cultura,AUDITORIO PARQUE CALERO. OBRAS ADECUACIÓN ACCESIBILIDAD EN BAÑOS Y OTRAS MEJORAS,,29498.0,27150.66
2023,X00,Inversiones de carácter general,,,675353.49,610408.04
2023,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CIUDAD LINEAL,,8000.0,551.0
2023,X00,Inversiones de carácter general,OBRAS DE ACONDICIONAMIENTO Y MEJORA EDIFICIOS DEL DISTRITO DE CIUDAD LINEAL,,47724.27,
2023,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO DE CIUDAD LINEAL. ADECUACIÓN CUBIERTA, CLIMATIZACIÓN, ASEOS Y FACHADAS",,354629.22,354195.6
2023,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO DE CIUDAD LINEAL. OBRAS DE ACONDICIONAMIENTO DE ESPACIOS E INSTALACIONES,,265000.0,255661.44
2023,X04,Salud pública,,,7882.37,7882.37
2023,X04,Salud pública,CMSc CENTRO MUNICIPAL DE SALUD COMUNITARIA DE CIUDAD LINEAL. MAQUINARIA,,1923.9,1923.9
2023,X04,Salud pública,OTRO EQUIPAMIENTO CMSc CENTRO MUNICIPAL DE SALUD COMUNITARIA DE CIUDAD LINEAL,,5211.9,5211.9
2023,X04,Salud pública,CMSc CENTRO MUNICIPAL DE SALUD COMUNITARIA DE CIUDAD LINEAL. SEÑALIZACIÓN,,746.57,746.57
2024,X01,Protección Civil y seguridad ciudadana,,,541860.96,503473.04
2024,X01,Protección Civil y seguridad ciudadana,NUEVA COMISARÍA INTEGRAL POLICÍA MUNICIPAL DISTRITO DE CIUDAD LINEAL. OTRO MOBILIARIO Y ENSERES,,1439.9,1439.9
2024,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA MUNICIPAL CIUDAD LINEAL. TAQUILLAS,,228152.66,228152.66
2024,X01,Protección Civil y seguridad ciudadana,"ANTIGUA UNIDAD INTEGRAL POLICÍA MUNICIPAL CIUDAD LINEAL, C/ JOSE ARCONES GIL, 17. OBRAS DEMOLICIÓN",,312268.4,273880.48
2024,X06,Urbanismo,,,2069487.0,2053973.12
2024,X06,Urbanismo,CUÑA NORTE DE O´DONNELL. EJECUCIÓN DEL BOSQUE METROPOLITANO,,1714281.36,1711349.06
2024,X06,Urbanismo,ENTORNO LA ELIPA I Y II. OBRAS DE RENATURALIZACIÓN Y ACONDICIONAMIENTO DE LA URBANIZACIÓN,,136788.36,136788.36
2024,X06,Urbanismo,C/ MIGUEL DE UNAMUNO C/V C/ CLODOALDO. OBRAS DE RENATURALIZACIÓN Y URBANIZACIÓN,,205835.7,205835.7
2024,X06,Urbanismo,"ÁREA REHABILITACIÓN LA ELIPA I Y II, CIUDAD LINEAL. REGENERACIÓN Y RENOVACIÓN URBANA",,12581.58,
2024,X07,Infraestructuras,,,56026.94,54788.25
2024,X07,Infraestructuras,PANTALLAS ACÚSTICAS EN INFRAESTRUCTURAS DE MOVILIDAD. INSTALACIÓN EN EL DISTRITO CIUDAD LINEAL,,713.58,713.58
2024,X07,Infraestructuras,"AVENIDA DE LAS TRECE ROSAS. AMPLIACIÓN, MEJORA DE LA MOVILIDAD Y ESPACIOS ESTANCIALES (ID 21: 17665)",,55313.36,54074.67
2024,X08,Mantenimiento urbano,,,1727173.33,1725393.91
2024,X08,Mantenimiento urbano,"PLAN CAMINO ESCOLAR SEGURO C/ PEDREZUELA, DUQUE DE TAMAMES Y OTRAS. ADECUACIÓN VÍAS PÚBLICAS",,52245.21,52245.21
2024,X08,Mantenimiento urbano,GLORIETA DEL TANATORIO M-30. NUEVO PASO DE PEATONES Y AJARDINAMIENTO (ID 20: 15689),,21513.51,21513.51
2024,X08,Mantenimiento urbano,CALLE DE LA CONDESA DE VENADITO. RENOVACIÓN DE PAVIMENTOS Y ACONDICIONAMIENTO ACERADOS,,18954.17,18954.17
2024,X08,Mantenimiento urbano,VÍAS PÚBLICAS DEL DISTRITO DE CIUDAD LINEAL. OBRAS DE ACONDICIONAMIENTO Y ACCESIBILIDAD,,120000.0,118222.94
2024,X08,Mantenimiento urbano,"CALLE SAN FIDEL, 3-19. ADECUACIÓN DE VIALES Y MEJORA DE LA ACCESIBILIDAD",,35265.45,35265.45
2024,X08,Mantenimiento urbano,CALLE MISTERIOS. OBRAS DE PEATONALIZACIÓN,,70000.0,70000.0
2024,X08,Mantenimiento urbano,"CALLE JAZMÍN Y OTRAS, DISTRITO DE CIUDAD LINEAL. MEJORA DE LAS CONDICIONES DE RODADURA",,399621.49,399621.49
2024,X08,Mantenimiento urbano,"CALLE VIRGEN DE LA MONJÍA Y OTRAS, DISTRITO DE CIUDAD LINEAL. MEJORA DE LAS CONDICIONES DE RODADURA",,383517.98,383517.98
2024,X08,Mantenimiento urbano,"CALLE EUSEBIO MARTÍNEZ BARONA Y OTRAS, DISTRITO CIUDAD LINEAL. MEJORA DE LAS CONDICIONES DE RODADURA",,378927.28,378927.28
2024,X08,Mantenimiento urbano,CALLE YERMA. MEJORA DE LAS CONDICIONES DE RODADURA,,41537.24,41536.78
2024,X08,Mantenimiento urbano,CALLE MANIPA. OBRAS DE ADECUACIÓN DE VIALES,,35481.37,35481.37
2024,X08,Mantenimiento urbano,CALLE MESENA NÚMEROS IMPARES. ADECUACIÓN VIALES Y MEJORA DE LA ACCESIBILIDAD,,170109.63,170107.73
2024,X09,Medio ambiente,,,905701.74,631221.49
2024,X09,Medio ambiente,CANTÓN DE LIMPIEZA DEL DISTRITO DE CIUDAD LINEAL. ACOMETIDA DE AGUA REGENERADA,,75105.71,65605.09
2024,X09,Medio ambiente,FUENTES BEBEDERO EN EL DISTRITO CIUDAD LINEAL. INSTALACIÓN,,22134.03,22131.65
2024,X09,Medio ambiente,PLANTACIONES ARBÓREAS EN PARQUES DEL DISTRITO DE CIUDAD LINEAL. MEJORA ESTÉTICA Y MEDIO AMBIENTAL,,507.58,507.58
2024,X09,Medio ambiente,"PARQUES ARRIAGA, LOS TILOS Y LA ALMUDENA. ITINERARIOS EN FOMENTO DE LA BIODIVERSIDAD (ID 21: 18475)",,178123.0,118145.76
2024,X09,Medio ambiente,PARQUE DE LIMPIEZA Y MAQUINARIA AV. TRECE ROSAS. SUBSANACIÓN PATOLOGÍAS SANEAMIENTO ACCESO,,16555.57,16555.57
2024,X09,Medio ambiente,ENERGÍAS RENOVABLES. INSTALACIÓN FOTOVOLTAICA EN CENTRO DEPORTIVO PUEBLO NUEVO,,149393.02,149393.02
2024,X09,Medio ambiente,ENERGÍAS RENOVABLES. INSTALACIÓN FOTOVOLTAICA EN EL CENTRO DEPORTIVO SAN JUAN BAUTISTA,,103188.57,103188.57
2024,X09,Medio ambiente,PARQUE PINAR DE LA ELIPA. OBRAS DE MEJORA (ID 18: 10392),,358219.96,153219.95
2024,X09,Medio ambiente,REPOBLACIÓN CON ESPECIES ARBÓREAS FORESTALES EN DIVERSAS PARCELAS DEL DISTRITO DE CIUDAD LINEAL,,592.04,592.04
2024,X09,Medio ambiente,HUERTO URBANO ECOLÓGICO EN EL DISTRITO DE CIUDAD LINEAL. ADECUACIÓN,,1882.26,1882.26
2024,X03,Protección y promoción social,,,545279.97,512840.74
2024,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE CIUDAD LINEAL,,1135.01,
2024,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES SAN JUAN BAUTISTA,,657.51,657.51
2024,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES CANAL DE PANAMÁ,,46840.15,46840.15
2024,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES MANUEL ALEXANDRE,,821.89,821.89
2024,X03,Protección y promoción social,"CENTRO MAYORES PRÍNCIPE DE ASTURIAS. OBRAS DE SUSTITUCIÓN CUBIERTA, CLIMATIZACIÓN Y OTRAS MEJORAS",,46671.01,40305.92
2024,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES ISLAS FILIPINAS,,493.14,493.14
2024,X03,Protección y promoción social,RESIDENCIA DE MAYORES Y CENTRO DE DÍA ALZHEIMER JAZMÍN. OBRAS DE REFORMA,,333257.04,310542.17
2024,X03,Protección y promoción social,EQUIPAMIENTO DEL ESPACIO DE IGUALDAD EMILIA PARDO BAZÁN,,1749.05,
2024,X03,Protección y promoción social,EDIFICIO CENTRO DE MAYORES Y CENTRO DE SERVICIOS SOCIALES CANAL DE PANAMÁ. OBRAS DE REFORMA,,59561.8,59561.18
2024,X03,Protección y promoción social,AUDITORIO CENTRO DE MAYORES CANAL DE PANAMÁ. MOBILIARIO Y ENSERES,,5598.67,5598.67
2024,X03,Protección y promoción social,"CENTRO DE MAYORES ASCAO. OBRAS DE REMODELACIÓN EN COCINA, CAFETERÍA, ASEO Y OTRAS",,48494.7,48020.11
2024,X05,Educación,,,2191362.57,2143716.99
2024,X05,Educación,"COLEGIO PÚBLICO SAN JUAN BAUTISTA. ADECUACIÓN INSTALACIÓN CALEFACCIÓN, FONTANERÍA Y SOLADO CAUCHO",,982.94,982.94
2024,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL TARABILLA,,16453.58,14808.22
2024,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA CIUDAD LINEAL,,18975.47,18709.48
2024,X05,Educación,"EQUIPAMIENTO CENTRO DE EDUCACIÓN DE ADULTOS C/ SANTA FELICIDAD, 39",,651.58,222.27
2024,X05,Educación,ESCUELA INFANTIL GIGANTES Y CABEZUDOS. OBRAS INSTALACIÓN SUELO BLANDO EN PATIOS Y OTRAS,,39985.12,39683.71
2024,X05,Educación,ESCUELA INFANTIL TARABILLA. REPARACIÓN HUMEDADES EN CUBIERTA Y OBRAS ACCESORIAS,,29962.8,29727.94
2024,X05,Educación,ESCUELA INFANTIL VEO VEO. SUSTITUCIÓN SUELO BLANDO EN PATIO Y OTRAS REPARACIONES,,149982.57,149317.96
2024,X05,Educación,ESCUELA INFANTIL LAS AZALEAS. INSTALACIÓN DE PÓRTICOS CON TOLDO EN PATIOS,,79925.54,79678.59
2024,X05,Educación,"COLEGIO PÚBLICO SAN JUAN BOSCO, BARRIO DE VENTAS. OBRAS MEJORA ACCESIBILIDAD",,87830.0,86892.21
2024,X05,Educación,"COLEGIO PÚBLICO DE EDUCACIÓN ESPECIAL INFANTA ELENA, BARRIO SAN PASCUAL. OBRAS DE MEJORA",,97469.0,97463.94
2024,X05,Educación,"CENTRO EDUCACIÓN ADULTOS CIUDAD LINEAL, BARRIO PUEBLO NUEVO. MEJORA MURO EXTERIOR",,192000.0,165384.07
