Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2016,X03,Protección y promoción social,CENTRO DE ACOGIDA JUAN LUIS VIVES. OBRAS DE CONSERVACIÓN,,23454.02,23454.02
2016,X03,Protección y promoción social,CENTRO DE MAYORES EL ALMENDRO. OBRAS DE CONSERVACIÓN,,10445.91,10445.91
2016,X03,Protección y promoción social,CENTRO DE DÍA Y MAYORES VICÁLVARO. OBRAS DE CONSERVACIÓN,,16446.65,16446.65
2016,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES VALDEBERNARDO. OBRAS DE ACONDICIONAMIENTO DESPACHOS,,26787.12,26787.12
2016,X03,Protección y promoción social,IFS-CENTRO ACOGIDA PERSONAS SIN HOGAR LUIS VIVES. OBRAS REFORMA DE LA CUBIERTA,,149000.0,89413.44
2016,X05,Educación,,,405561.16,309619.08
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LOS JUNCOS,,8154.91,
2016,X05,Educación,COLEGIO PÚBLICO PEDRO DUQUE. OBRAS DE CONSERVACIÓN,,9909.15,9909.15
2016,X05,Educación,COLEGIO PÚBLICO WINSTON CHURCHILL. OBRAS DE CONSERVACIÓN,,9176.82,9176.82
2016,X05,Educación,COLEGIO PÚBLICO LOS ALMENDROS. OBRAS DE CONSERVACIÓN,,19555.78,19555.78
2016,X05,Educación,COLEGIO PÚBLICO VALDEBERNARDO. OBRAS DE CONSERVACIÓN,,39696.65,39696.65
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL CIELO AZUL,,4494.4,2982.05
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL MOLINOS DE VIENTO,,4302.64,
2016,X05,Educación,COLEGIO PÚBLICO ALFONSO X EL SABIO. OBRAS DE CONSERVACIÓN,,14629.04,14629.04
2016,X05,Educación,ESCUELA INFANTIL LOS JUNCOS. OBRAS DE CONSERVACIÓN,,1899.66,1899.66
2016,X05,Educación,ESCUELA INFANTIL LOS JUNCOS. MATERIAL DIDÁCTICO,,970.76,
2016,X05,Educación,ESCUELA INFANTIL AMANECER. MATERIAL DIDÁCTICO,,159.72,
2016,X05,Educación,COLEGIO PÚBLICO ALFONSO X EL SABIO. OBRAS REPARACIÓN AGUA FRÍA SANITARIA,,53145.54,48021.9
2016,X05,Educación,COLEGIO PÚBLICO VICÁLVARO. OBRAS DE CONSERVACIÓN,,23093.22,23093.21
2016,X05,Educación,ESCUELA INFANTIL MOLINOS DE VIENTO. OBRAS DE CONSERVACIÓN,,1733.23,1733.23
2016,X05,Educación,COLEGIO PÚBLICO SEVERO OCHOA. OBRAS DE ADECUACIÓN INSTALACIÓN ELÉCTRICA,,17734.08,17734.07
2016,X05,Educación,ESCUELA INFANTIL AMANECER. OBRAS DE CONSERVACIÓN,,1810.69,1810.69
2016,X05,Educación,COLEGIO PÚBLICO VICÁLVARO (PREESCOLAR). OBRAS DE CONSERVACIÓN,,6094.87,6094.87
2016,X05,Educación,IFS-ESCUELA DE MÚSICA DE VICÁLVARO. OBRAS MEJORA RENDIMIENTO ENERGÉTICO ILUMINACIÓN DE SALÓN DE ACTOS,,15000.0,6045.36
2016,X05,Educación,IFS-COLEGIO PÚBLICO WINSTON CHURCHILL. ADECUACIÓN  ACOMETIDA ELÉCTRICA DE COCINA,,28000.0,
2016,X05,Educación,IFS-COLEGIO PÚBLICO CARMEN LAFORET. ADECUACIÓN  ACOMETIDA ELÉCTRICA DE COCINA,,37000.0,22425.41
2016,X05,Educación,IFS-COLEGIO PÚBLICO LOS ALMENDROS. ADECUACIÓN  ACOMETIDA ELÉCTRICA DE COCINA,,26000.0,19282.26
2016,X05,Educación,IFS-COLEGIO PÚBLICO PEDRO DUQUE. ADECUACIÓN  ACOMETIDA ELÉCTRICA DE COCINA,,38000.0,32117.28
2016,X05,Educación,IFS-COLEGIO PÚBLICO VALDEBERNARDO. ADECUACIÓN  ACOMETIDA ELÉCTRICA DE COCINA,,45000.0,33411.65
2016,X00,Inversiones de carácter general,,,85518.09,76903.25
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO VICÁLVARO. OBRAS DE CONSERVACIÓN,,4684.14,4684.14
2016,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE VICÁLVARO,,24.15,
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO VICÁLVARO,,7238.91,7238.91
2016,X00,Inversiones de carácter general,"NAVE PARA ALMACEN MUNICIPAL, C/AHUMADOS, 27. CONSTRUCCION",,39147.13,39147.13
2016,X00,Inversiones de carácter general,"VEHÍCULO TODOCAMINO PARA ACTUACIONES EN LA CAÑADA REAL, DISTRITO DE VICÁLVARO",,25500.0,16909.31
2016,X00,Inversiones de carácter general,EDIFICO ANEXO SEDE DISTRITO VICÁLVARO. OBRAS DE CONSERVACIÓN,,8923.76,8923.76
2016,X12,Otros bienes públicos de carácter social,,,4117.82,4117.82
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID VICÁLVARO. SEÑALIZACIÓN,,907.86,907.86
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VICÁLVARO. MOBILIARIO ADAPTADO,,1363.08,1363.08
2016,X12,Otros bienes públicos de carácter social,OTRO EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VICÁLVARO,,310.37,310.37
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VICÁLVARO,,1536.51,1536.51
2017,X01,Protección Civil y seguridad ciudadana,,,162127.38,80934.79
2017,X01,Protección Civil y seguridad ciudadana,PARQUE DE BOMBEROS Y EDIFICIO SAMUR C/TRANSFORMADOR. CONSTRUCCIÓN,,100000.0,18807.41
2017,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA VICÁLVARO. OBRAS DE ACONDICIONAMIENTO ZONAS EXTERIORES,,62127.38,62127.38
2017,X10,Cultura,,,789677.64,46566.72
2017,X10,Cultura,"CENTRO CULTURAL EN VALDERRIVAS, C/ TITANIO. CONSTRUCCIÓN",,200000.0,10043.57
2017,X10,Cultura,CENTRO CULTURAL EL MADROÑO. OBRAS DE CONSERVACIÓN,,2147.81,2097.8
2017,X10,Cultura,CENTRO CULTURAL VALDEBERNARDO. OBRAS DE CONSERVACIÓN,,8285.86,8279.24
2017,X10,Cultura,BIBLIOTECA PÚBLICA FRANCISCO AYALA. OBRAS DE CONSERVACIÓN,,5693.7,5679.6
2017,X10,Cultura,IFS-CENTRO CULTURAL EL MADROÑO. REFORMA INSTALACIÓN ELÉCTRICA E IMPLANTACIÓN PANELES FOTOVOLTAICOS,,80000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL VALDEBERNARDO.REFORMA INSTALACIÓN ELÉCTRICA E IMPLANTACIÓN PANELES FOTOVOLTAICOS,,80000.0,
2017,X10,Cultura,BIBLIOTECA PÚBLICA FRANCISCO AYALA. INSTALACIÓN DE CARRILES PARA EXPOSICIONES,,380.48,380.48
2017,X10,Cultura,BIBLIOTECA PÚBLICA VICÁLVARO. EQUIPOS DE COMUNICACIÓN,,669.79,503.8
2017,X10,Cultura,EQUIPAMIENTO AUDIOVISUAL CENTRO CULTURAL VALDEBERNARDO,,25000.0,7424.72
2017,X10,Cultura,EQUIPAMIENTO AUDIOVISUAL CENTRO CULTURAL EL MADROÑO,,25000.0,12157.51
2017,X10,Cultura,CENTRO CULTURAL VALDEBERNARDO.OBRAS DE ADECUACIÓN CALDERA,,50000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL EL MADROÑO. OPTIMIZACIÓN CLIMATIZACIÓN E IMPERMEABILIZACIÓN CUBIERTA,,223000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL VALDEBERNARDO. PROTECCIÓN SOLAR EN LUCERNARIOS,,89500.0,
2017,X11,"Deportes, juventud y esparcimiento",,,5953401.11,2573671.27
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,34421.72,21564.82
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE VICÁLVARO,,300000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. ADECUACIÓN CÉSPED ARTIFICIAL CAMPOS DE FÚTBOL,,162401.13,162401.06
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICÁLVARO. ADECUACIÓN CÉSPED ARTIFICIAL CAMPOS DE FÚTBOL,,95038.64,95038.63
2017,X11,"Deportes, juventud y esparcimiento",PABELLÓN CUBIERTO EN EL CENTRO DEPORTIVO DE VICÁLVARO. CONSTRUCCIÓN,,118885.0,31741.25
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICÁLVARO. CONSTRUCCIÓN CUBIERTA PARA PISCINA Y PISTAS,,3577.97,3577.93
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO . SUBSANACIÓN PATOLOGÍAS EN GRADAS CAMPO DE FÚTBOL 11,,12346.36,12346.36
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICÁLVARO. REFORMA PISTA DE ATLETISMO,,4136817.64,2230475.08
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. CUBRICIÓN PISTAS POLIDEPORTIVAS,,309477.31,9233.24
2017,X11,"Deportes, juventud y esparcimiento",GIMNASIO EN EL CENTRO DEPORTIVO VICÁLVARO. ADAPTACIÓN (ID: 1472),,100000.0,
2017,X11,"Deportes, juventud y esparcimiento",ROCÓDROMO EN EL POLIDEPORTIVO DE VICÁLVARO. ADAPTACIÓN (ID: 4260),,21600.0,
2017,X11,"Deportes, juventud y esparcimiento",PISTA DEPORTIVA DE SKATEBOARD EN EL DISTRITO DE VICÁLVARO. CONSTRUCCIÓN,,10000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. ACONDICIONAMIENTO PISTAS DE TENIS,,41200.0,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CUÑA VERDE. OBRAS DE CONSERVACION VALLADO,,4000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICÁLVARO. ADECUACIÓN TAQUILLAS,,40342.29,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CORDEL DE PAVONES. ADECUACIÓN PORTERÍAS,,3135.34,3135.19
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE VICALVARADA. OBRAS DE CONSERVACIÓN,,4157.71,4157.71
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,5500.0,
2017,X11,"Deportes, juventud y esparcimiento","CENTRO JÓVEN DE VICÁLVARO, C/LAGO TIQUITACA, 10. ADAPTACIÓN A NORMATIVA ELÉCTRICA",,8500.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO VALDEBERNARDO. ENVOLVENTE PISCINA CUBIERTA Y OPTIMIZACIÓN ILUMINACIÓN EXTERIOR,,342000.0,
2017,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO VALDEBERNARDO. ACCESOS EMERGENCIA, APARCAMIENTO BICICLETAS Y CUBIERTA PÁDEL",,200000.0,
2017,X14,Sectores productivos,,,173055.3,32555.3
2017,X14,Sectores productivos,EQUIPAMIENTO VIVERO DE EMPRESAS DE VICÁLVARO,,490.05,490.05
2017,X14,Sectores productivos,IFS-VIVERO DE EMPRESAS DE VICÁLVARO. OBRAS DE REFORMA,,60500.0,
2017,X14,Sectores productivos,FACTORÍA INDUSTRIAL DE VICÁLVARO. INSTALACIONES DE SEGURIDAD,,28452.06,28452.06
2017,X14,Sectores productivos,FACTORÍA INDUSTRIAL DE VICÁLVARO. INSTALACIONES DE CLIMATIZACIÓN,,3613.19,3613.19
2017,X14,Sectores productivos,NAVE LOCALES POLÍGONO INDUSTRIAL DE VICÁLVARO. CONSTRUCCIÓN,,80000.0,
2017,X06,Urbanismo,,,2236348.98,846781.64
2017,X06,Urbanismo,UZP 2.03 DESARROLLO DEL ESTE LOS AHIJONES. COMPENSACIÓN,,1737073.93,368112.78
2017,X06,Urbanismo,AREA DE PLANEAMIENTO REMITIDO 19.04 LA DEHESA,,734.0,
2017,X06,Urbanismo,DESARROLLO DEL ESTE EL CAÑAVERAL UZP 2.01. URBANIZACIÓN,,410151.82,410151.82
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO VICÁLVARO,,88389.23,68517.04
2017,X09,Medio ambiente,,,1571725.57,244005.7
2017,X09,Medio ambiente,AUMENTO DE LA CAPACIDAD DEL DESAGÜE DEL TRAMO INFERIOR ARROYO DE LOS MIGUELES,,92867.0,92866.84
2017,X09,Medio ambiente,COLECTOR DOBLADO DE VICÁLVARO. CONSTRUCCIÓN,,0.97,
2017,X09,Medio ambiente,TRAMO SUPERIOR ARROYO DE LOS MIGUELES. ACONDICIONAMIENTO,,506.06,
2017,X09,Medio ambiente,IFS-CASETA DE JARDINEROS C/CORDEL DE PAVONES. SUBSANACIÓN DE PATOLOGÍAS,,82949.52,82944.19
2017,X09,Medio ambiente,EDIFICIO SEDE DISTRITO VICÁLVARO. PANELES SOLARES Y REFORMA ELÉCTRICA,,25000.0,
2017,X09,Medio ambiente,CENTRO DE MAYORES LADERA DE LOS ALMENDROS. PANELES SOLARES Y REFORMA ELÉCTRICA,,60000.0,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS PROXIMIDAD CENTROS EDUCATIVOS VICÁLVARO (I.D. 3781),,4304.65,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS EN CALZADA DISTRITO VICÁLVARO (I.D.: 5038),,6456.97,
2017,X09,Medio ambiente,TRES HUERTOS URBANOS EN EL DISTRITO DE VICÁLVARO. ADECUACIÓN (ID: 4052),,75000.0,4537.5
2017,X09,Medio ambiente,IFS-PARQUE VALDEBERNARDO ESTE. MEJORA DEL AJARDINAMIENTO Y RIEGO AUTOMÁTICO,,994000.0,
2017,X09,Medio ambiente,ÁREAS RECREATIVAS CANINAS EN EL DISTRITO DE VICÁLVARO. ADAPTACIÓN (ID: 5152),,20000.0,2758.0
2017,X09,Medio ambiente,PARQUE DE VALDEBERNARDO M-40. REHABILITACIÓN Y ORDENACIÓN DE USOS,,21344.4,21344.4
2017,X09,Medio ambiente,PARQUE DE LA VICALVARADA. REHABILITACIÓN Y ORDENACIÓN DE USOS,,21296.0,21296.0
2017,X09,Medio ambiente,PARQUES DEL BARRIO DE VALDEBERNARDO. RESTAURACIÓN Y REMODELACIÓN (ID: 2285),,20000.0,11818.0
2017,X09,Medio ambiente,RENOVACIÓN INTEGRAL ZONA VERDE ENTRE C/CORDEL PAVONES Y AVDA. DEMOCRACIA,,140000.0,4840.0
2017,X09,Medio ambiente,ÁRBOLES EN ACERAS DEL BARRIO DE  VALDEBERNARDO (ID: 4019),,8000.0,1600.77
2017,X08,Mantenimiento urbano,,,1123585.25,247313.75
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO VICÁLVARO. FASE I,,26078.52,24531.15
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO VICÁLVARO. FASE I,,54911.24,48098.86
2017,X08,Mantenimiento urbano,C/VILLABLANCA. ADECUACIÓN ACERAS A LAS CONDICIONES DE ACCESIBILIDAD,,316500.0,
2017,X08,Mantenimiento urbano,"IFS-CANTÓN DE LIMPIEZA C/CRUZ DE LA MISA, 1. OBRAS VARIAS DE REFORMA",,45000.0,
2017,X08,Mantenimiento urbano,IFS-CALLE VILLABLANCA. ACCESIBILIDAD ACERAS,,316500.0,
2017,X08,Mantenimiento urbano,MOBILIARIO AREA MAYORES DISTRITO VICÁLVARO. INSTALACIÓN,,18399.07,18398.93
2017,X08,Mantenimiento urbano,PARQUE DE STREET WORKOUT Y CALISTENIA EN VICÁLVARO. INSTALACIONES (ID: 4487),,150000.0,118155.0
2017,X08,Mantenimiento urbano,ÁREAS DE GIMNASIA AL AIRE LIBRE EN PARQUES  DE VICÁLVARO. INSTALACIÓN(ID: 4434),,50000.0,
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ÁREAS INFANTILES DISTRITO VICÁLVARO,,38129.81,38129.81
2017,X08,Mantenimiento urbano,RENOVACIÓN MOBILIARIO EN ÁREAS INFANTILES DISTRITO VICÁLVARO,,108066.61,
2017,X03,Protección y promoción social,,,248500.0,540.0
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES EL ALMENDRO,,2565.58,540.0
2017,X03,Protección y promoción social,IFS-CENTRO DE ACOGIDA PARA PERSONAS SIN HOGAR LUIS VIVES. OBRAS DE REFORMA,,60000.0,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE MAYORES DISTRITO VICÁLVARO,,20516.93,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES DAROCA,,6917.49,
2017,X03,Protección y promoción social,CENTRO DE ACOGIDA LUIS VIVES. OBRAS DE CONSERVACIÓN,,1500.0,
2017,X03,Protección y promoción social,"CENTRO DE SERVICIOS SOCIALES C/RAYA, 18. ADAPTACIÓN A NORMATIVA ELÉCTRICA",,900.0,
2017,X03,Protección y promoción social,CENTRO DE ACOGIDA PERSONAS SIN HOGAR LUIS VIVIES. ADAPTACIÓN A NORMATIVA ELÉCTRICA,,3100.0,
2017,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES EL ALMENDRO. OPTIMIZACIÓN CLIMATIZACIÓN Y CALIDAD DEL AIRE,,43500.0,
2017,X03,Protección y promoción social,IFS-CENTRO ACOGIDA VICÁLVARO. MEJORA RENDIMIENTO ENERGÉTICO,,71500.0,
2017,X03,Protección y promoción social,"IFS-CENTRO MAYORES EL ALMENDRO.MEJORA ILUMINACIÓN INTERIOR, CLIMATIZACIÓN Y CALIDAD DEL AIRE",,38000.0,
2017,X05,Educación,,,555499.63,360708.15
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LOS JUNCOS,,8154.91,8154.91
2017,X05,Educación,COLEGIO PÚBLICO WINSTON CHURCHILL. OBRAS DE CONSERVACIÓN,,1500.0,
2017,X05,Educación,COLEGIO PÚBLICO LOS ALMENDROS. OBRAS DE CONSERVACIÓN,,14937.86,14809.59
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL CIELO AZUL,,1512.35,1512.35
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL MOLINOS DE VIENTO,,4302.64,4302.64
2017,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE VICÁLVARO,,100000.0,
2017,X05,Educación,ESCUELA INFANTIL LOS JUNCOS. MATERIAL DIDÁCTICO,,970.76,970.76
2017,X05,Educación,ESCUELA INFANTIL AMANECER. MATERIAL DIDÁCTICO,,159.72,159.72
2017,X05,Educación,COLEGIO PÚBLICO VICÁLVARO. OBRAS DE CONSERVACIÓN,,20589.29,20586.86
2017,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA VICÁLVARO,,7823.07,7823.07
2017,X05,Educación,ESCUELA INFANTIL MOLINOS DE VIENTO. SUBSANACIÓN DE PATOLOGÍAS,,47432.12,
2017,X05,Educación,COLEGIO PÚBLICO SEVERO OCHOA. OBRAS DE REPARACIÓN,,47482.19,47475.4
2017,X05,Educación,COLEGIO PÚBLICO CARMEN LAFORET. ADECUACIÓN PATIO INFANTIL,,23134.72,22983.57
2017,X05,Educación,ESCUELA INFANTIL EL CIELO AZUL. OBRAS DE CONSERVACIÓN,,6409.01,4964.85
2017,X05,Educación,COLEGIO PÚBLICO VALDEBERNARDO. REFORMA PISTAS Y OTRAS,,68709.55,48149.44
2017,X05,Educación,COLEGIO PÚBLICO PEDRO DUQUE. ACONDICIONAMIENTO ARENERO PATIO INFANTIL,,22381.44,22381.44
2017,X05,Educación,COLEGIO PÚBLICO PEDRO DUQUE. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,16500.0,
2017,X05,Educación,COLEGIO PÚBLICO LOS ALMENDROS. SUBSANACIÓN DEFICIENCIAS ASCENSOR,,2000.0,
2017,X05,Educación,IFS-COLEGIO PÚBLICO SEVERO OCHOA. IMPERMEABILIZACIÓN DE LA CUBIERTA,,47000.0,46992.01
2017,X05,Educación,IFS-COLEGIO PÚBLICO ALFONSO X. ADECUACIÓN INSTALACIÓN AGUA FRÍA Y CALIENTE SANITARIA,,58500.0,56503.09
2017,X05,Educación,IFS-ESCUELA INFANTIL CIELO AZUL. MEJORA RENDIMIENTO ENERGÉTICO EN ZONAS COMUNES,,26500.0,24875.26
2017,X05,Educación,IFS-ESCUELA INFANTIL MOLINOS DE VIENTO. MEJORA RENDIMIENTO ENERGÉTICO EN AULAS Y SOLEAMIENTO EN FACHADA,,29500.0,28063.19
2017,X00,Inversiones de carácter general,,,215819.77,19764.76
2017,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE VICÁLVARO,,100000.0,
2017,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO VICÁLVARO,,4819.77,4819.77
2017,X00,Inversiones de carácter general,"NAVE PARA ALMACEN MUNICIPAL, C/AHUMADOS, 27. CONSTRUCCION",,100000.0,9801.0
2017,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO VICÁLVARO,,6500.0,1973.87
2017,X00,Inversiones de carácter general,EDIFICIO JUNTA DE DISTRITO DE VICÁLVARO. CORTINA DE AIRE EN LA ENTRADA,,4500.0,3170.12
2017,X04,Salud pública,,,379.0,379.0
2017,X04,Salud pública,"CENTRO MADRID SALUD DE VICÁLVARO, C/ CALAHORRA, 11 B. ADQUISICIÓN MAQUINARIA",,379.0,379.0
2017,X12,Otros bienes públicos de carácter social,,,46247.27,1247.27
2017,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VICÁLVARO,,1247.27,1247.27
2017,X12,Otros bienes públicos de carácter social,ADECUACIÓN LOCALES PARA ACTIVIDADES PARTICIPATIVAS EN EL BARRIO DE LA CATALANA (VICÁLVARO),,45000.0,
2018,X01,Protección Civil y seguridad ciudadana,,,255793.01,95793.01
2018,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Y EDIFICIO SAMUR C/ SANTERAS, 39. CONSTRUCCIÓN",,95793.01,95793.01
2018,X01,Protección Civil y seguridad ciudadana,IFS-UNIDAD INTEGRAL DE POLICÍA MUNICIPAL VICÁLVARO. ACONDICIONAMIENTO VESTUARIOS,,160000.0,
2018,X10,Cultura,,,729504.63,483012.09
2018,X10,Cultura,"CENTRO CULTURAL EN VALDERRIVAS, C/ TITANIO. CONSTRUCCIÓN",,86122.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL EL MADROÑO. REFORMA INSTALACIÓN ELÉCTRICA E IMPLANTACIÓN PANELES FOTOVOLTAICOS,,79751.9,78801.61
2018,X10,Cultura,IFS-CENTRO CULTURAL VALDEBERNARDO.REFORMA INSTALACIÓN ELÉCTRICA E IMPLANTACIÓN PANELES FOTOVOLTAICOS,,79909.33,79252.57
2018,X10,Cultura,BIBLIOTECA PÚBLICA VICÁLVARO. EQUIPOS DE COMUNICACIÓN,,165.99,165.99
2018,X10,Cultura,IFS-CENTRO CULTURAL EL MADROÑO. OPTIMIZACIÓN CLIMATIZACIÓN E IMPERMEABILIZACIÓN CUBIERTA,,109002.05,103514.21
2018,X10,Cultura,IFS-CENTRO CULTURAL VALDEBERNARDO. PROTECCIÓN SOLAR EN LUCERNARIOS,,33373.31,33373.31
2018,X10,Cultura,IFS-BIBLIOTECA PÚBLICA FRANCISCO AYALA. SISTEMA DE AUTOPRÉSTAMO,,33414.0,33413.07
2018,X10,Cultura,CENTRO CULTURAL EL MADROÑO. INERTIZACIÓN DEPÓSITO DE GASOIL,,4828.05,4828.05
2018,X10,Cultura,IFS-CENTRO CULTURAL EL MADROÑO. ADQUISICIÓN DE PROYECTORES,,1000.0,867.72
2018,X10,Cultura,PLACAS CONMEMORATIVAS DISTRITO VICÁLVARO,,16940.0,14408.92
2018,X10,Cultura,CUBIERTA PROTECTORA RECINTO FERIAL C/VILLABLANCA. INSTALACIÓN (ID: 1141),,60000.0,
2018,X10,Cultura,PANTALLA PARA RETRANSMISIONES EN PARQUE DE VALDEBERNARDO. ADQUISICIÓN (ID: 2897),,5000.0,
2018,X10,Cultura,EQUIPAMIENTO CENTROS CULTURALES DISTRITO VICÁLVARO,,27304.53,
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL EL MADROÑO,,2695.47,2695.47
2018,X10,Cultura,CENTRO CULTURAL VALDEBERNARDO. ADECUACIÓN DE CALDERA,,49998.0,49993.13
2018,X10,Cultura,IFS-BIBLIOTECA FRANCISCO AYALA. ACONDICIONAMIENTO SALAS DE ESTUDIO Y LECTURA,,45000.0,44999.28
2018,X10,Cultura,IFS-CENTRO CULTURAL MADROÑO. MEJORA EFICIENCIA ENERGÉTICA Y PAVIMENTACIÓN,,30000.0,29546.89
2018,X10,Cultura,IFS-CENTRO CULTURAL VALDEBERNARDO. MEJORA ILUMINACIÓN Y OTRAS OBRAS DE CONSERVACIÓN,,25000.0,7151.87
2018,X10,Cultura,IFS-RECINTO FERIAL VICALVARO. INSTALACIÓN CORTAVIENTOS EN ESCENARIO CUBIERTO Y VESTUARIOS,,40000.0,
2018,X11,"Deportes, juventud y esparcimiento",,,7943924.82,2711657.0
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO VICÁLVARO,,69469.46,54593.99
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO VALDEBERNARDO,,14993.35,14993.35
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,14147.13,14147.13
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. OBRAS DE CONSERVACIÓN,,2752.16,2752.16
2018,X11,"Deportes, juventud y esparcimiento",PABELLÓN CUBIERTO EN EL CENTRO DEPORTIVO DE VICÁLVARO. CONSTRUCCIÓN,,86113.0,86112.02
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICÁLVARO. CONSTRUCCIÓN CUBIERTA PARA PISCINA Y PISTAS,,49496.0,
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICÁLVARO. REFORMA PISTA DE ATLETISMO,,1853837.86,1853777.39
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VALDEBERNARDO. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,5150.0,5145.95
