Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2017,X09,Medio ambiente,ESPACIOS VERDES Y DE OCIO CHAMARTÍN. ACONDICIONAMIENTO Y MEJORA (ID: 2962) + (ID: 3221),,40000.0,17333.25
2017,X09,Medio ambiente,PUNTOS DE RECARGA VEHÍCULOS ELÉCTRICOS. INSTALACIÓN DISTRITO CHAMARTÍN (ID: 27),,23927.94,23927.94
2017,X05,Educación,,,1639985.17,1186025.97
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL EL SOL,,886.19,886.19
2017,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL EL SOL, C/ ENRIQUE JARDIEL PONCELA, 8",,11843.51,11843.51
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO,,1808.38,1808.38
2017,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA NICOLÁS SALMERÓN,,20186.43,20186.43
2017,X05,Educación,COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. OBRAS DE CONSERVACIÓN,,2102.69,2102.69
2017,X05,Educación,ESCUELA INFANTIL LUIS BELLO. MATERIAL DIDÁCTICO,,713.59,713.59
2017,X05,Educación,COLEGIO PÚBLICO LUIS BELLO. OBRAS DE CONSERVACIÓN,,1167.09,1167.09
2017,X05,Educación,ESCUELA INFANTIL LUIS BELLO. OBRAS DE REPARACIÓN,,873.31,873.31
2017,X05,Educación,ESCUELA INFANTIL EL SOL. MOBILIARIO Y ENSERES,,47.07,47.07
2017,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE CHAMARTÍN.,,389856.91,
2017,X05,Educación,LUDOTECA CHAMARTÍN-EXTRAESCOLAR Y DÍAS NO LECTIVOS.MOBILIARIO Y ENSERES(ID: 659),,23010.0,17357.51
2017,X05,Educación,BANCO DE LIBROS DISTRITO CHAMARTÍN. ADQUISICIÓN DE MATERIAL (ID: 4105),,16500.0,16468.65
2017,X05,Educación,LUDOTECA CHAMARTÍN-EXTRAESCOLAR Y DÍAS NO LECTIVOS.ADECUACIÓN ESPACIO (ID: 659),,76990.0,39989.7
2017,X05,Educación,IFS-COLEGIO PÚBLICO ISAAC ALBENIZ. ADAPTACIÓN A NORMATIVA INCENDIOS E HIGIÉNICO SANITARIA,,35000.0,34997.42
2017,X05,Educación,"IFS-COLEGIO PÚBLICO OBISPO EIJO Y GARAY. NORMATIVA ELÉCTRICA,HIGIÉNICO SANITARIA Y ACCESIBILIDAD",,60000.0,59997.63
2017,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. ADAPTACIÓN A NORMATIVA INCENDIOS E HIGIÉNICO SANITARIA,,25000.0,24988.69
2017,X05,Educación,"IFS-COLEGIO PÚBLICO PADRE POVEDA.NORMATIVA ELÉCTRICA,MEDIO AMBIENTAL E HIGIÉNICO SANITARIA",,30000.0,29815.1
2017,X05,Educación,IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. NORMATIVA HIGIÉNICO SANITARIA Y CLIMATIZACIÓN,,32000.0,31957.03
2017,X05,Educación,IFS-COLEGIO PÚBLICO LUIS BELLO. NORMATIVA DE SEGURIDAD Y ELIMINACIÓN BARRERAS ARQUITECTÓNICAS,,50000.0,49997.53
2017,X05,Educación,IFS-COLEGIO PÚBLICO PINTOR ROSALES. NORMATIVA HIGIÉNICO SANITARIA EN GIMNASIO,,37000.0,36977.83
2017,X05,Educación,IFS-ESCUELA INFANTIL LUIS BELLO. SUSTITUCIÓN CUBIERTA,,65000.0,64845.91
2017,X05,Educación,IFS-ESCUELA INFANTIL EL SOL. ADAPTACIÓN A NORMATIVA ACÚSTICA E INSONORIZACIÓN,,60000.0,59896.72
2017,X05,Educación,IFS-ESCUELA INFANTIL EL SOL. AHORRO ENERGÉTICO Y NORMATIVA. ADECUACIÓN DE INSTALACIONES,,60000.0,58440.42
2017,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. EFICIENCIA Y NORMATIVA. ADECUACIÓN INSTALACIONES,,65000.0,64986.99
2017,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. EFICIENCIA Y NORMATIVA. MEJORA CARPINTERÍAS,,70000.0,58970.85
2017,X05,Educación,IFS-COLEGIO PÚBLICO PADRE POVEDA. EFICIENCIA Y NORMATIVA. ADECUACIÓN DE INSTALACIONES,,50000.0,49995.12
2017,X05,Educación,IFS-COLEGIO PÚBLICO PADRE POVEDA. OBRAS DE ADECUACIÓN PATIO LATERAL DE JUEGOS,,40000.0,39984.57
2017,X05,Educación,IFS-COLEGIO PÚBLICO ISAAC. EFICIENCIA Y NORMATIVA Y ADECUACIÓN INSTALACIONES PATIO RECREO,,65000.0,56846.65
2017,X05,Educación,"IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ.EFICIENCIA, NORMATIVA Y MEJORA PATIO LATERAL JUEGOS",,50000.0,49986.34
2017,X05,Educación,"IFS-ESCUELA DE MÚSICA C/MANTUANO, 51. OBRAS DE REHABILITACIÓN Y AHORRO ENERGÉTICO",,300000.0,299897.05
2017,X00,Inversiones de carácter general,,,1148609.8,685019.37
2017,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE CHAMARTÍN,,416000.0,
2017,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO CHAMARTÍN,,4819.77,4819.77
2017,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMARTÍN,,2100.0,1681.97
2017,X00,Inversiones de carácter general,"EDIFICIO C/ PRÍNCIPE DE VERGARA, 140. SUBSANACIÓN PATOLOGÍAS EN CUBIERTAS",,56902.28,56611.9
2017,X00,Inversiones de carácter general,"EDIFICIO C/ PARAGUAY, 8. INSTALACIÓN DE MAMPARAS",,14730.0,14673.49
2017,X00,Inversiones de carácter general,"EDIFICIO C/ GUATEMALA, 24. INSTALACIÓN DE MAMPARAS",,9430.0,9419.04
2017,X00,Inversiones de carácter general,SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMARTÍN. INSTALACIONES DE SEGURIDAD,,33300.0,33250.8
2017,X00,Inversiones de carácter general,DIVERSOS EDIFICIOS ADSCRITOS A LA JUNTA DE DISTRITO DE CHAMARTÍN. SEÑALIZACIÓN,,1679.36,
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO CHAMARTÍN. SEÑALIZACIÓN,,750.59,750.59
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO CHAMARTÍN. OBRAS DE ACCESIBILIDAD,,60897.8,60897.8
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO CHAMARTÍN. OBRAS DE ACONDICIONAMIENTO,,43000.0,43000.0
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE CHAMARTÍN.EFICIENCIA Y NORMATIVA EN INSTALACIONES DE CLIMATIZACIÓN,,70000.0,69988.0
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE CHAMARTÍN.EFICIENCIA Y NORMATIVA EN ADECUACIÓN GARAGE,,140000.0,139941.78
2017,X00,Inversiones de carácter general,"IFS-EDIFICIO C/JARDIEL PONCELA, 8. EFICIENCIA  Y ADAPTACIÓN NORMATIVA. MEJORA CARPINTERÍA",,250000.0,249984.23
2017,X00,Inversiones de carácter general,IFS-SEDE CHAMARTÍN. ADAPTACIÓ NORMATIVA Y ACCESIBILIDAD EN SALÓN DE ACTOS Y ENTRADA,,45000.0,
2017,X03,Protección y promoción social,,,290374.51,253336.24
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES NICOLÁS SALMERÓN,,3402.06,3402.06
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES CASTILLA,,1705.42,1705.42
2017,X03,Protección y promoción social,"CENTRO DE MAYORES C/ LILAS, 16. CONSTRUCCIÓN",,5000.0,3176.86
2017,X03,Protección y promoción social,ESPACIO DE IGUALDAD EN EL CENTRO JARDIEL PONCELA. MOBILIARIO,,14000.0,11797.65
2017,X03,Protección y promoción social,CENTRO SOCIO COMUNITARIO COLONIAS HISTÓRICAS CHAMARTÍN. OTRO MOBILIARIO Y ENSERES,,1500.0,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE MAYORES DISTRITO CHAMARTÍN,,1033.23,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES PROSPERIDAD - SANTA HORTENSIA,,3862.84,3862.84
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE DÍA Y MAYORES JUAN PABLO II,,296.45,296.45
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO SERVICIOS SOCIALES SANTA HORTENSIA,,12000.0,11708.02
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO SOCIAL COMUNITARIO COLONIAS HISTÓRICAS DE CHAMARTÍN,,3491.0,3215.33
2017,X03,Protección y promoción social,CENTRO SOCIO COMUNITARIO COLONIAS HISTÓRICAS. SEÑALIZACIÓN,,2035.41,1906.96
2017,X03,Protección y promoción social,CENTRO DE MAYORES CASTILLA. SEÑALIZACIÓN,,524.05,524.05
2017,X03,Protección y promoción social,CENTRO DE MAYORES PROSPERIDAD - SANTA HORTENSIA. SEÑALIZACIÓN,,524.05,524.05
2017,X03,Protección y promoción social,"IFS-CENTRO DE SERVICIOS SOCIALES SANTA HORTENSIA.REHABILITACIÓN, EFICIENCIA Y ACCESIBILIDAD",,34000.0,33998.12
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES NICOLÁS SALMERÓN. EFICIENCIA Y NORMATIVA. REFORMA CAFETERÍA Y COCINA,,150000.0,120229.14
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES HOGAR DE CASTILLA. OBRAS DE ADECUACIÓN INSTALACIONES,,50000.0,49996.39
2017,X03,Protección y promoción social,IFS-CENTRO DÍA Y MAYORES JUAN PABLO II.ADAPTACIÓN NORMATIVA DE PROTECCIÓN SOLAR Y MEJORAS,,7000.0,6992.9
2017,X11,"Deportes, juventud y esparcimiento",,,1424365.54,885049.46
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,37612.04,31591.57
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE CHAMARTÍN,,120000.0,
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO PRADILLO,,13938.33,13934.35
2017,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO PRADILLO.REHABILITACIÓN Y ADAPTACIÓN NORMATIVA:MODIFICADO SISTEMA DEPURACIÓN PISCINA P,,45214.17,45177.02
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. MAQUINARIA SERVICIO MÉDICO,,30000.0,25751.22
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. MOBILIARIO PARA EL PUESTO DE CONTROL,,2042.54,1111.99
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. MOBILIARIO,,757.46,757.46
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. ADQUISICIÓN MAQUINARIA CARDIOVASCULAR,,130000.0,128549.86
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO DISTRITO CHAMARTÍN. ADECUACIÓN PISTA DE HOCKEY,,132000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. OBRAS DE CONSERVACIÓN,,2001.0,2000.99
2017,X11,"Deportes, juventud y esparcimiento",CENTROS DEPORTIVOS DISTRITO CHAMARTÍN. SEÑALIZACIÓN,,77.87,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ROSA JARDÓN. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO JOAQUÍN RODRIGO. SEÑALIZACIÓN,,372.22,372.22
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PADRE CLARET. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO DRÁCENA. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CLARA DEL REY. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ALFONSO XIII. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PUERTO RICO. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANTA HORTENSIA. SEÑALIZACIÓN,,372.22,372.22
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ASTER. SEÑALIZACIÓN,,372.21,372.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PRADILLO. SEÑALIZACIÓN,,372.22,372.22
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. REHABILITACIÓN Y AHORRO ENERGÉTICO,,120000.0,113739.26
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/DRÁCENA. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,132000.0,63748.85
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO ROSA JARDÓN. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,110000.0,45358.26
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/PRADILLO. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,80000.0,15167.74
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. OBRAS VARIAS DE REHABILITACIÓN Y AHORRO ENERGÉTICO,,165000.0,158666.48
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. OBRAS DE AHORRO ENERGÉTICO Y ADAPTACIÓN A NORMATIVA (CALDERAS),,140000.0,126484.11
2017,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/PADRE CLARET, 18. REHABILITACIÓN Y SUSTITUCIÓN PAVIMENTO",,85000.0,34353.44
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO JUVENIL LUIS GONZAGA. ACONDICIONAMIENTO VESTUARIOS,,75000.0,74934.73
2017,X06,Urbanismo,,,1958618.72,228552.58
2017,X06,Urbanismo,C/MAURICIO LEGENDRE.PROLONGACIÓN ENTRE C/PADRE FCO. PALAU Y QUER Y MANUEL CALDEIRO,,179951.2,68495.82
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO CHAMARTÍN,,206478.52,160056.76
2017,X06,Urbanismo,"ADQUISICIÓN SUELO EN C/ FEDERICO SALMÓN, 2 (CLUB DE TENIS)",,1572189.0,
2017,X14,Sectores productivos,,,385230.0,61724.56
2017,X14,Sectores productivos,MERCADO DE SAN CRISTOBAL. INSTALACIÓN ASCENSOR PANORÁMICO,,143000.0,
2017,X14,Sectores productivos,MERCADO DE SAN CRITOBAL. OBRAS DE REFORMA DEL CUARTO DE CONTADORES,,45000.0,39496.35
2017,X14,Sectores productivos,"IFS-MERCADO DE SAN CRISTOBAL, C/ TORRALBA. OBRAS DE  ACCESIBILIDAD EN LA PLANTA PRIMERA",,197230.0,22228.21
2017,X12,Otros bienes públicos de carácter social,,,96660.22,61643.52
2017,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO CHAMARTÍN,,2989.67,2989.67
2017,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO CENTRO COMUNITARIO JARDIEL PONCELA,,22740.86,22732.4
2017,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO SERVICIOS PARTICIPACIÓN CIUDADANA DISTRITO DE CHAMARTÍN,,929.69,929.69
2017,X12,Otros bienes públicos de carácter social,CENTRO PARTICIPACIÓN CIUDADANA BARRIO CIUDAD JARDÍN.ADECUACIÓN ESPACIO (ID: 4238),,35000.0,
2017,X12,Otros bienes públicos de carácter social,IFS-CENTRO SOCIO COMUNITARIO COLONIA HISTÓRICAS. ADECUACIÓN ESCALERA PRINCIPAL Y OFFICE,,35000.0,34991.76
2018,X01,Protección Civil y seguridad ciudadana,,,34717.0,17216.97
2018,X01,Protección Civil y seguridad ciudadana,"BASE 3 SAMUR, C/ FEDERICO SALMÓN, 8. INSTALACIONES DE CLIMATIZACIÓN",,34717.0,17216.97
2018,X10,Cultura,,,1171148.29,102296.04
2018,X10,Cultura,BIBLIOTECA PÚBLICA FRANCISCO IBÁÑEZ. EQUIPOS DE COMUNICACIÓN,,331.97,331.97
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL NICOLÁS SALMERÓN,,736.75,
2018,X10,Cultura,CENTRO CULTURAL NICOLÁS SALMERÓN. SEÑALIZACIÓN,,705.26,
2018,X10,Cultura,BIBLIOTECA PÚBLICA DÁMASO ALONSO. SISTEMA DE AUTOPRÉSTAMO,,201.9,
2018,X10,Cultura,IFS-BIBLIOTECA PÚBLICA DÁMASO ALONSO. SISTEMA DE AUTOPRÉSTAMO,,26512.0,26511.26
2018,X10,Cultura,IFS-BIBLIOTECA DÁMASO ALONSO. LIBROS Y MATERIAL MULTIMEDIA Y AUDIO VISUAL (ID: 148),,75000.0,74605.81
2018,X10,Cultura,IFS-RECINTO FERIAL PARQUE DE BERLÍN. OBRAS DE ACCESIBILIDAD,,50000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. ADQUISICIÓN DE UN DESFIBRILADOR,,5000.0,
2018,X10,Cultura,PLACA CONMEMORATIVA MUNICIPIO CHAMARTÍN DE LA ROSA. INSTALACIÓN,,876.5,423.5
2018,X10,Cultura,PLACA CONMEMORATIVA A DON AURELIO MENÉNDEZ EN EL DISTRITO DE CHAMARTÍN,,423.5,423.5
2018,X10,Cultura,BIBLIOTECA PÚBLICA DÁMASO ALONSO. SEÑALIZACIÓN,,360.41,
2018,X10,Cultura,"IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. CUBRICIÓN PATIO, SUPRESIÓN BARRERAS Y NORMATIVA DE SEGURIDAD",,350000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL NICOLÁS SALMERÓN.ADECUACIÓN CARPINTERÍAS PARA MEJORA EFICIENCIA ENERGÉTICA,,200000.0,
2018,X10,Cultura,"IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. CLIMATIZACIÓN Y EFICIENCIA, PAVIMENTO ACÚSTICO Y OTRAS",,210000.0,
2018,X10,Cultura,"IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. SUPRESIÓN DE BARRERAS, ADECUACIÓN SALÓN DE ACTOS Y OTRAS",,190000.0,
2018,X10,Cultura,"IFS-BIBLIOTECA DÁMASO ALONSO. NORMATIVA ELÉCTRICA, CONTRA INCENDIOS Y MEJORA EFICIENCIA",,61000.0,
2018,X08,Mantenimiento urbano,,,1132335.36,78923.87
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO CHAMARTÍN. FASE I,,2425.44,2425.44
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO CHAMARTÍN. FASE I,,1894.08,1894.08
2018,X08,Mantenimiento urbano,ZONAS INFANTILES EN EL BARRIO DE PROSPERIDAD. ADECUACIÓN (ID: 343),,29850.0,
2018,X08,Mantenimiento urbano,PARQUES EN CALLE PADRE CLARET. CREACION ZONA INFANTIL 6-12 AÑOS (ID: 2287),,39916.0,
2018,X08,Mantenimiento urbano,IFS-ACCESOS A LA ESTACIÓN DE CHAMARTÍN. OBRAS DE MEJORA (ID: 591),,300000.0,
2018,X08,Mantenimiento urbano,IFS-ACERAS EN EL ENTORNO DE PROSPERIDAD. OBRAS DE MEJORA (ID: 875),,400000.0,
2018,X08,Mantenimiento urbano,"IFS-ÁREAS DE JUEGOS INFANTILES MENORES DE 3 AÑOS, PARQUE BERLIN. INSTALACIÓN (ID: 1591)",,107249.84,74604.35
2018,X08,Mantenimiento urbano,IFS-PZA. ALFONSO XIII (METRO). EJECUCIÓN PLAZA PEATONAL Y MICROINTERCAMBIADOR,,200000.0,
2018,X08,Mantenimiento urbano,IFS-C/ LUIS LARRAINZA. ADECUACIÓN ESTANCIAL ZONA PEATONAL (ID: 1991),,51000.0,
2018,X09,Medio ambiente,,,721895.19,51747.4
2018,X09,Medio ambiente,FUENTES AGUA POTABLE DISTRITO CHAMARTÍN. INSTALACIÓN (ID: 558),,18776.82,
2018,X09,Medio ambiente,"IFS-PUNTO LIMPIO CHAMARTÍN, AV. ALFONSO XIII, 128. REFORMA DEL CERRAMIENTO",,72000.0,
2018,X09,Medio ambiente,"IFS-POZO ABSORBEDERORECOGIDA DE AGUAS PLUVIALES C/EUGENIO SALAZAR, 32. CONSTRUCCIÓN",,28000.0,
2018,X09,Medio ambiente,IFS-DESVIO DEL COLECTOR MUNICIPAL EN C/ ENRIQUE JARDIEL PONCELA-ESCUELA INFANTIL EL SOL,,40000.0,36654.49
2018,X09,Medio ambiente,ACONDICIONAMIENTO PARCELAS PARA HUERTOS URBANOS DISTRITO CHAMARTÍN,,15118.37,15092.91
2018,X09,Medio ambiente,"IFS-C/ CORAZÓN DE MARÍA CON AV.AMÉRICA, 47. ADECUACIÓN ZONAS VERDES DE OCIO (ID 17: 2962,3221)",,538000.0,
2018,X09,Medio ambiente,IFS-ESPACIO COMPOSTAJE HUERTO URBANO C/ GUATEMALA. REMODELACIÓN (ID: 2098),,10000.0,
2018,X05,Educación,,,1821615.35,419779.87
2018,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL EL SOL,,244.42,244.42
2018,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA NICOLÁS SALMERÓN,,3210.05,3210.05
2018,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL EL SOL,,8233.98,8233.98
2018,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO,,233.04,233.04
2018,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA MARÍA RODRIGO,,23093.86,15874.86
2018,X05,Educación,IFS-COLEGIO PÚBICO ISAAC ALBÉNIZ.CARPINTERÍA EXTERIOR Y LUMINARIAS LED PARA EFICIENCIA Y OTRAS,,200000.0,55557.85
2018,X05,Educación,IFS-COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. CARPINTERÍA Y LUMINARIAS PARA EFICIENCIA Y OTRAS,,200000.0,55953.15
2018,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. CARPINTERÍA EXTERIOR Y LUMINARIAS LED PARA EFICIENCIA Y OTRAS,,120000.0,60432.06
2018,X05,Educación,"IFS-COLEGIO PÚBLICO PADRE POVEDA. INSTALACIÓN TOLDO, LUMINARIAS LED PARA EFICIENCIA Y OTRAS",,210000.0,50565.9
2018,X05,Educación,IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. LUMINARIAS LED Y CLIMATIZACIÓN PARA EFICIENCIA Y OTRAS,,185000.0,
2018,X05,Educación,"IFS-COLEGIO PÚBLICO LUIS BELLO. RECONSTRUCCIÓN MURO, PAVIMENTACIÓN, LUMINARIAS LED Y OTRAS",,192000.0,47630.68
2018,X05,Educación,"IFS-COLEGIO PÚBLICO PINTOR ROSALES.NORMATIVA CONTRA INCENDIOS, SUELOS BAÑO, VALLAS Y OTRAS MEJORAS",,135000.0,48813.99
2018,X05,Educación,"IFS-ESCUELA INFANTIL LUIS BELLO. ADAPTACIÓN CUARTO CONTADORES, PERSIANAS Y BAÑOS",,125000.0,34362.66
2018,X05,Educación,"IFS-ESCUELA INFANTIL EL SOL. ADECUACIÓN CALDERA Y EFICIENCIA, CENTRAL DE INCENDIOS Y OTRAS",,160000.0,38667.23
2018,X05,Educación,IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. INSTALACIÓN PANELES FOTOVOLTAICOS,,52100.0,
2018,X05,Educación,IFS-COLEGIO PÚBLICO PADRE POVEDA. INSTALACIÓN PANELES FOTOVOLTAICOS,,99000.0,
2018,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDI . INSTALACIÓN PANELES FOTOVOLTAICOS,,108500.0,
2018,X00,Inversiones de carácter general,,,6604160.53,65503.25
2018,X00,Inversiones de carácter general,"EDIFICIO C/ PRÍNCIPE DE VERGARA, 140. ADECUACIÓN DE ESPACIOS",,3000.0,
2018,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMARTÍN,,8920.0,1194.82
2018,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO CHAMARTÍN. SEÑALIZACIÓN,,360.41,
2018,X00,Inversiones de carácter general,IFS-SEDE CHAMARTÍN. ADAPTACIÓ NORMATIVA Y ACCESIBILIDAD EN SALÓN DE ACTOS Y ENTRADA,,44998.8,44998.8
2018,X00,Inversiones de carácter general,"IFS-INMUEBLE SITO EN CALLE PARAGUAY, 8. ADQUISICIÓN",,6005000.0,
2018,X00,Inversiones de carácter general,EDIFICIOS DISTRITO DE CHAMARTÍN. SEÑALIZACIÓN,,1881.32,
2018,X00,Inversiones de carácter general,IFS-SEDE DISTRITO CHAMARTÍN. ADAPTACIÓN A NORMATIVA SECTORIAL SALÓN DE ACTOS E INSTALACIONES,,290000.0,19309.63
2018,X00,Inversiones de carácter general,"IFS-SEDE DISTRITO CHAMARTÍN. CLIMATIZACIÓN PARA EFICIENCIA ENERGÉTICA, ACCESIBILIDAD Y OTRAS",,250000.0,
2018,X03,Protección y promoción social,,,661720.82,
2018,X03,Protección y promoción social,CENTRO DE MAYORES CASTILLA. SEÑALIZACIÓN,,360.41,
2018,X03,Protección y promoción social,IFS-CENTROS DE MAYORES Y SERVICIOS SOCIALES CHAMARTÍN. ADQUISICIÓN DESFIBRILADORES,,15000.0,
2018,X03,Protección y promoción social,CENTRO DE MAYORES PROSPERIDAD SANTA HORTENSIA. SEÑALIZACIÓN,,360.41,
2018,X03,Protección y promoción social,"IFS-CENTRO DE MAYORES HOGAR CASTILLA.EFICIENCIA EN PAVIMENTOS,CARPINTERÍAS,ILUMINACIÓN Y OTRAS",,298000.0,
2018,X03,Protección y promoción social,"IFS-CENTRO SERVICIOS SOCIALES SANTA HORTENSIA. CLIMATIZACIÓN, OBRAS EN VESTUARIOS Y OTRAS REFORMAS",,310000.0,
2018,X03,Protección y promoción social,IFS-CENTRO DE MAYORES NICOLÁS SALMERÓN. PUERTAS AUTOMÁTICAS PARA MEJORAS ACCESIBILIDAD Y OTRAS,,38000.0,
2018,X11,"Deportes, juventud y esparcimiento",,,1792671.94,382874.26
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,5107.51,5107.51
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO PRADILLO,,5470.0,160.93
