Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2012,X03,Protección y promoción social,"CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN",,25457.47,25457.47
2012,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES RETIRO. OBRAS DE CONSERVACIÓN,,3752.46,3752.46
2012,X03,Protección y promoción social,CENTRO DE MAYORES PÉREZ GALDÓS. OBRAS DE ACONDICIONAMIENTO,,44368.78,44368.78
2012,X05,Educación,,,322929.5,231618.68
2012,X05,Educación,COLEGIO PÚBLICO CIUDAD DE ROMA. ADOPCIÓN MEDIDAS SEGURIDAD,,13449.79,13449.79
2012,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL LAS NUBES, C/ ANTONIO LEBRIJA, 7",,318.71,318.71
2012,X05,Educación,OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO RETIRO,,91310.82,
2012,X05,Educación,"COLEGIO PÚBLICO CALVO SOTELO, AV.CIUDAD DE BARCELONA, 83. ACONDICIONAMIENTO",,92338.81,92338.81
2012,X05,Educación,"COLEGIO PÚBLICO CIUDAD DE ROMA, C/JUAN ESPLANDIU, 2. OBRAS DE CONSERVACIÓN",,23984.51,23984.51
2012,X05,Educación,"COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/GRANADA, 16. OBRAS DE CONSERVACIÓN",,6091.34,6091.34
2012,X05,Educación,COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN,,14231.64,14231.64
2012,X05,Educación,"COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN",,11848.44,11848.44
2012,X05,Educación,"COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PIO BAROJA, 4. OBRAS DE ACONDICIONAMIENTO",,69355.44,69355.44
2012,X06,Urbanismo,,,243668.55,225770.88
2012,X06,Urbanismo,ADQUISICIÓN DE SUELO EN C/ARREGUI Y ARUEJ,,17842.26,17842.26
2012,X06,Urbanismo,ÁREA DE PLANEAMIENTO ESPECÍFICO C/PAJARITOS,,17766.37,
2012,X06,Urbanismo,ADQUISICIÓN DE SUELO ADELFAS API 03.05,,208059.92,207928.62
2012,X11,"Deportes, juventud y esparcimiento",,,266545.0,178175.99
2012,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO POLIDEPORTIVO DAOIZ Y VELARDE,,2620.0,2619.6
2012,X11,"Deportes, juventud y esparcimiento",OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO,,88368.61,
