Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2019,X06,Urbanismo,"C/ ZUMÁRRAGA, 11. OBRAS ACCESORIAS DE URBANIZACIÓN",,36739.51,27297.41
2019,X06,Urbanismo,"IFS-DEHESA DE LA VILLA,  SALIDA C/ANTONIO MACHADO CONEXIÓN NORDESTE DE MADRID",,370000.0,
2019,X06,Urbanismo,"DERRIBO EDIFICACIÓN CAMINO DE POZUELO, 17",,64259.08,64258.5
2019,X07,Infraestructuras,,,115124.59,68145.89
2019,X07,Infraestructuras,VÍA CICLISTA PASEO MORET -PASEO DEL PINTOR ROSALES. CONSTRUCCIÓN,,32028.46,
2019,X07,Infraestructuras,PUENTE PEATONAL EN PARQUE DE ARROYO POZUELO. CONSTRUCCIÓN (ID: 3945),,8532.96,6241.58
2019,X07,Infraestructuras,PASARELA CONEXIÓN BARRIOS DE ARGÜELLES Y CASA DE CAMPO. REHABILITACIÓN (ID: 3428),,74563.17,61904.31
2019,X08,Mantenimiento urbano,,,2141007.96,385669.31
2019,X08,Mantenimiento urbano,HIDRANTES DISTRITO MONCLOA-ARAVACA. INSTALACIÓN,,12779.32,12779.32
2019,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO MONCLOA-ARAVACA. FASE I,,2181.41,2181.41
2019,X08,Mantenimiento urbano,IFS-ESPACIOS PÚBLICOS EN EL BARRIO DE VALDEZARZA. SUPRESIÓN DE BARRERAS ARQUITECTÓNICAS,,337965.29,259083.56
2019,X08,Mantenimiento urbano,IFS-ENTORNO CINE DE VERANO FRENTE A AVENIDA DE VALLADOLID 7. ACONDICIONAMIENTO,,29712.29,
2019,X08,Mantenimiento urbano,IFS-CALLE OCHAGAVÍA.ELIMINACION BARRERAS ARQUITECTÓNICAS,,200000.0,
2019,X08,Mantenimiento urbano,"COLONIA VALDEZARZA. MEJORA DE LA URBANIZACIÓN, MOVILIDAD Y ACCESIBILIDAD UNIVERSAL",,121369.65,111625.02
2019,X08,Mantenimiento urbano,IFS-CALLE ESTUDIO Y ENTORNO . MEJORA ACCESIBILIDAD Y SEGURIDAD PEATONAL,,270000.0,
2019,X08,Mantenimiento urbano,IFS-PASEO COMANDANTE FORTEA. MEJORA ACCESIBILIDAD,,8000.0,
2019,X08,Mantenimiento urbano,IFS-C/ VALDERREY. MEJORA ACCESIBILIDAD Y SEGURIDAD PEATONAL,,69000.0,
2019,X08,Mantenimiento urbano,IFS-C/ BARDEGUERAL. MEJORA ACCESIBILIDAD Y SEGURIDAD PEATONAL,,126000.0,
2019,X08,Mantenimiento urbano,IFS-C/ ARMENTEROS Y ENTORNO. MEJORA ACCESIBILIDAD Y SEGURIDAD PEATONAL,,150000.0,
2019,X08,Mantenimiento urbano,IFS-C/ SINESIO DELGADO. MEJORA ACCESIBILIDAD Y SEGURIDAD PEATONAL,,147000.0,
2019,X08,Mantenimiento urbano,IFS-CALLE VALDIVIESO. TRANSFORMACIÓN EN CALLE DE COEXISTENCIA,,530000.0,
2019,X08,Mantenimiento urbano,IFS-C/ ISLAS BISAGOS. MODIFICACIÓN ORDENACIÓN VIARIA,,78000.0,
2019,X08,Mantenimiento urbano,IFS-C/LANZADA Y ENTORNO. MEJORA ACCESIBILIDAD,,11000.0,
2019,X08,Mantenimiento urbano,IFS-C/VALDEVARNES. MEJORA ACCESIBILIDAD Y SEGURIDAD PEATONAL,,38000.0,
2019,X08,Mantenimiento urbano,IFS-PASO DE PEATONES EN CALLE SANTA POLA. ELIMINACIÓN DE BARRERAS ARQUITECTÓNICAS (ID: 8767),,10000.0,
2019,X09,Medio ambiente,,,14340154.76,3963434.73
2019,X09,Medio ambiente,PARQUE DE LA CASA DE CAMPO. ACTUACIONES DE REHABILITACIÓN,,34.02,
2019,X09,Medio ambiente,RENATURALIZACIÓN RÍO MANZANARES ENTRE PUENTE DE LOS FRANCESES Y PUENTE REINA VICTORIA,,13310.0,13309.01
2019,X09,Medio ambiente,PARQUE DE LA CASA DE CAMPO. DIVERSAS ACTUACIONES DE REHABILITACIÓN,,29836.57,29832.04
2019,X09,Medio ambiente,"IFS-LAS REJAS Y TAJAMARES DE ARROYOS ANTEQUINA Y PORTUGUÉS, CASA DE CAMPO. RECUPERACIÓN",,529290.4,56133.64
2019,X09,Medio ambiente,IFS-RECINTO FERIAL DE LA CASA DE CAMPO. MEJORA DEL PAISAJE,,105305.65,60053.35
2019,X09,Medio ambiente,IFS-ARROYO DE POZUELO. OBRAS DE ACONDICIONAMIENTO,,919996.64,551237.66
2019,X09,Medio ambiente,IFS-REHABILITACIÓN DEL CAJERO DEL RÍO MANZANARES A LA ALTURA DE LA PRESA 4,,1514670.32,949393.56
2019,X09,Medio ambiente,IFS-CENTRO DE CONTROL DE LA CHINA. INSTALACIÓN SISTEMA SUPERVISIÓN Y VIGILANCIA REMOTA,,25442.71,25442.71
2019,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO MONCLOA-ARAVACA. INSTALACIÓN (ID: 558),,36730.25,24144.7
2019,X09,Medio ambiente,IFS-PARQUE DE LA CASA DE CAMPO. DIVERSAS ACTUACIONES DE REHABILITACIÓN,,1182939.23,1104421.12
2019,X09,Medio ambiente,IFS-ZONAS VERDES COLONIA MANZANARES. REAJARDINAMIENTO,,1520000.0,
2019,X09,Medio ambiente,IFS-PARQUE DEL OESTE. ACONDICIONAMIENTO PASEOS PARA MOVILIDAD REDUCIDA EN LA ROSALEDA,,285680.12,7460.0
2019,X09,Medio ambiente,IFS-CASA DE CAMPO. CREACIÓN DE UNA NUEVA RED DE SEÑALIZACIÓN,,305000.0,
2019,X09,Medio ambiente,IFS-CASA DE CAMPO. ACONDICIONAMIENTO DE LOS VIALES PÚBLICOS DE EL RESERVADO,,1334855.85,
2019,X09,Medio ambiente,IFS-CASA DE CAMPO. INTERVENCIÓN ARQUEOLÓGICA EN LAS RUINAS ROMANAS,,52791.09,52791.09
2019,X09,Medio ambiente,IFS-VIVERO CASA DE CAMPO. MEJORA Y ACONDICIONAMIENTO VESTUARIOS,,18029.0,18029.0
2019,X09,Medio ambiente,ACONDICIONAMIENTO PARCELAS PARA HUERTOS URBANOS DISTRITO MONCLOA-ARAVACA,,629.45,629.45
2019,X09,Medio ambiente,"IFS-ZONA VERDE EN AV. DOCTOR FEDERICO RUBIO Y GALI, 90. REHABILITACIÓN",,525000.0,
2019,X09,Medio ambiente,IFS-PLAZA SOBRE APARCAMIENTO RESIDENTES C/ ANTONIO MACHADO. AJARDINAMIENTO (ID 17: 3941),,479203.41,360456.56
2019,X09,Medio ambiente,IFS-PARQUE DE LA BOMBILLA. OBRAS DE ACONDICIONAMIENTO DE CAMINOS,,29929.08,
2019,X09,Medio ambiente,IFS-RECINTOS FERIALES EN EL PASEO SENDA DEL REY. ACONDICIONAMIENTO ZONAS DE RESTAURACIÓN,,29783.76,
2019,X09,Medio ambiente,IFS-ZONAS VERDES Y ESPACIOS ANEXOS DEPORTIVO BÁSICO SAN ANTONIO DE LA FLORIDA. MEJORAS,,29974.8,
2019,X09,Medio ambiente,IFS-APROVECHAMIENTO DE LAS AGUAS DEL VIAJE DE AMANIEL EN PASEO DE JUAN XXIII,,475000.0,
2019,X09,Medio ambiente,IFS-ADECUACION DEL LABORATORIO DEL SERVICIO DE CONSERVACIÓN DEL RÍO MANZANARES,,52000.0,
2019,X09,Medio ambiente,IFS-ROSALEDA DEL PARQUE DEL OESTE.REHABILITACIÓN DE FUENTES LATERALES,,294000.0,18000.0
2019,X09,Medio ambiente,PARQUE DE LAS ISLAS. MEJORA DEL SANEAMIENTO Y REORDENACIÓN DE PARTERRES AJARDINADOS,,78072.59,78072.03
2019,X09,Medio ambiente,"""ZONA """"EL RENEGADO"""" PARQUE CASA DE CAMPO. RECUPERACIÓN CERRAMIENTO HISTÓRICO""",,559567.23,559565.84
2019,X09,Medio ambiente,PARQUE DEHESA DE LA VILLA. RENOVACIÓN CAMINO ACCESO (ID: 11689),,39471.07,39471.07
2019,X09,Medio ambiente,IFS-CASA DE CAMPO. RENOVACIÓN DE LA RED DE AGUA POTABLE EN LA ZONA URBANA,,1485000.0,
2019,X09,Medio ambiente,IFS-VIVERO DE LA CASA DE CAMPO.REHABILITACIÓN DEL MURO HISTÓRICO,,1180000.0,
2019,X09,Medio ambiente,IFS-PARQUE DEL OESTE PARCELA DEL QUIOSCO LOS PORCHES. ZONA DE MAYORES Y DEPORTES,,217000.0,14991.9
2019,X09,Medio ambiente,"IFS-PARQUE DEL OESTE, PARQUE DEL PRÍNCIPE PÍO .HUERTOS SOCIALES Y ZONA DE PERROS",,551611.52,
2019,X09,Medio ambiente,IFS-ADQUISICIÓN DE VEHÍCULOS PARA LOS SERVICIOS DE JARDINERÍA EN PARQUES,,300000.0,
2019,X09,Medio ambiente,"IFS-SALÓN DE ACTOS ROSALEDA DEL PARQUE OESTE.SONORIZACIÓN, IMAGEN Y MEGAFONÍA",,125000.0,
2019,X09,Medio ambiente,IFS-CENTRO DE INFORMACIÓN Y EDUCACIÓN AMBIENTAL DEHESA DE LA VILLA. PUNTO DE COMPOSTAJE COMUNITARIO,,15000.0,
2019,X03,Protección y promoción social,,,4665705.65,3134354.11
2019,X03,Protección y promoción social,EQUIPAMIENTO CENTRO ABIERTO PARA PERSONAS SIN HOGAR LA ROSA,,74467.41,71131.06
2019,X03,Protección y promoción social,"CENTRO DE MAYORES Y SERVICIOS SOCIALES TRAVESÍA CAÑO, 5. CONSTRUCCIÓN",,1461040.98,1102299.56
2019,X03,Protección y promoción social,IFS-CENTRO DE ACOGIDA SAN ISIDRO. MEJORA PROTECCIÓN CONTRA INCENDIOS,,3686.64,3524.14
2019,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DÍA MAYORES ALMOROX,,6981.11,6981.11
2019,X03,Protección y promoción social,"IFS-CENTRO DE ACOGIDA LA ROSA, Pº DEL REY, 36, OBRAS DE REFORMA",,2000000.0,1493384.15
2019,X03,Protección y promoción social,IFS-CENTRO DE DÍA ALMOROX. OBRAS DE REPARACIÓN Y ADAPTACIÓN A NORMATIVA,,11865.06,11336.52
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES INFANTE DON JUAN. REPARACIÓN Y MEJORAS PLAN DE AUTOPROTECCIÓN,,49281.8,49260.35
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES MANZANARES. OBRAS DE ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,159935.82,155402.08
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES MANZANARES. OBRAS DE REPARACIÓN Y ADECUACIÓN AL PLAN DE AUTOPROTECCIÓN,,49438.11,49284.72
2019,X03,Protección y promoción social,IFS-CENTRO DE SERVICIOS SOCIALES Y MAYORES DEHESA DE LA VILLA. OBRAS DE REPARACIÓN,,69797.45,52952.46
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES DEHESA DE LA VILLA. OBRAS DE CLIMATIZACIÓN,,140000.34,138797.96
2019,X03,Protección y promoción social,IFS-CENTRO DE ACOGIDA SAN ISIDRO. REFORMA INSTALACIONES DE SEGURIDAD,,50000.0,
2019,X03,Protección y promoción social,"CENTRO DE ACOGIDA LA ROSA, Pº DEL REY, 36, OBRAS DE REFORMA",,73210.93,
2019,X03,Protección y promoción social,IFS-CENTRO DE ACOGIDA SAN ISIDRO. REFORMA INSTALACIONES Y REPARACIÓN HUMEDADES,,280000.0,
2019,X03,Protección y promoción social,CENTROS SERVICIOS SOCIALES MONCLOA-ARAVACA. SISTEMAS ALARMA ANTI-AGRESIÓN,,30.4,
2019,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES Y MAYORES DEHESA DE LA VILLA. SISTEMA ALARMA ANTI-AGRESIÓN,,15969.6,
2019,X03,Protección y promoción social,IFS-CENTRO DE DIA DE MAYORES ALMOROX. ACONDICIONAMIENTO Y CONSERVACIÓN,,25000.0,
2019,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES Y MAYORES DEHESA DE LA VILLA. ACONDICIONAMIENTO,,75000.0,
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES INFANTE DON JUAN. OBRAS ACONDICIONAMIENTO Y CONSERVACIÓN,,120000.0,
2019,X05,Educación,,,6652813.5,4005174.64
2019,X05,Educación,"ESCUELA INFANTIL EN VALDEZARZA, C/ISLAS BISAGOS. CONSTRUCCIÓN",,411509.02,411509.02
2019,X05,Educación,ESCUELA INFANTIL EN LA AVENIDA DE VALLADOLID. CONSTRUCCIÓN,,472156.13,230396.34
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL AVENIDA DE VALLADOLID,,37347.81,37347.81
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL VALDEZARZA,,51848.43,51848.43
2019,X05,Educación,ESCUELA DE CERÁMICA. INSTALACIÓN DE TOLDOS,,25000.0,
2019,X05,Educación,EQUIPAMIENTO ESCUELA DE CERÁMICA,,203103.52,16448.71
2019,X05,Educación,IFS-ESCUELA INFANTIL EN LA AVENIDA DE VALLADOLID. CONSTRUCCIÓN,,1803611.53,1803611.53
2019,X05,Educación,"IFS-ESCUELA INFANTIL EN VALDEZARZA, C/ISLAS BISAGOS. CONSTRUCCIÓN",,705016.1,705016.1
2019,X05,Educación,IFS-COLEGIO PÚBLICO  ARAVACA.  OBRAS DE ACONDICIONAMIENTO,,29855.21,29379.99
2019,X05,Educación,IFS-COLEGIO PÚBLICO DANIEL VÁZQUEZ DÍAZ. OBRAS DE ACONDICIONAMIENTO,,44919.49,43425.68
2019,X05,Educación,IFS-COLEGIO PÚBLICO EE.UU. DE AMERICA. OBRAS DE ACONDICIONAMIENTO,,191497.65,189663.59
2019,X05,Educación,IFS-COLEGIO PÚBLICO  ESCUELAS BOSQUE.  OBRAS DE ACONDICIONAMIENTO,,20901.19,20901.19
2019,X05,Educación,IFS-COLEGIO PÚBLICO  EUGENIO MARÍA HOSTOS. OBRAS DE ACONDICIONAMIENTO,,30462.36,29931.26
2019,X05,Educación,IFS-COLEGIO PÚBLICO FERNÁNDEZ MORATÍN. OBRAS DE ACONDICIONAMIENTO,,10593.93,10471.97
2019,X05,Educación,IFS-COLEGIO PÚBLICO LEPANTO. OBRAS DE ACONDICIONAMIENTO,,9202.38,8991.53
2019,X05,Educación,IFS-COLEGIO PÚBLICO PORTUGAL.  OBRAS DE ACONDICIONAMIENTO,,70030.6,61780.84
2019,X05,Educación,IFS-COLEGIO PÚBLICO ROSA DE LUXEMBURGO. OBRAS DE ACONDICIONAMIENTO,,26570.51,25661.3
2019,X05,Educación,IFS-ESCUELA INFANTIL  LAS VIÑAS. OBRAS DE ACONDICIONAMIENTO,,17294.14,17294.14
2019,X05,Educación,IFS-ESCUELA DE CERÁMICA. RESTAURACIÓN DE PARAMENTOS,,61997.23,53139.39
2019,X05,Educación,IFS-COLEGIO PÚBLICO ARAVACA. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,17315.31,17056.99
2019,X05,Educación,IFS-COLEGIO PÚBLICO DANIEL VÁZQUEZ DÍAZ. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,58706.69,54457.84
2019,X05,Educación,IFS-COLEGIO PÚBLICO EE.UU. DE AMÉRICA. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,54999.97,50772.53
2019,X05,Educación,IFS-COLEGIO PÚBLICO ESCUELAS BOSQUE. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,19950.02,19950.02
2019,X05,Educación,IFS-COLEGIO PÚBLICO EUGENIO MARÍA HOSTOS. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,9991.36,9665.86
2019,X05,Educación,IFS-COLEGIO PÚBLICO FERNÁNDEZ MORATÍN. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,3530.99,3530.99
2019,X05,Educación,IFS-COLEGIO PÚBLICO LEPANTO. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,5590.43,5590.43
2019,X05,Educación,IFS-COLEGIO PÚBLICO PORTUGAL. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,4410.76,4387.52
2019,X05,Educación,IFS-COLEGIO PÚBLICO ROSA DE LUXEMBURGO. REPARACIÓN Y MEJORA DE PATIOS (ID: 3081),,5893.65,4867.44
2019,X05,Educación,ESCUELA INFANTIL VALDEZARZA. INSTALACIÓN PANTALLAS ACÚSTICAS Y ESCALERA EVACUACIÓN,,61242.09,55280.74
2019,X05,Educación,COLEGIO PÚBLICO ESCUELAS BOSQUE. ADECUACIÓN DE CALDERA,,36000.0,32795.46
2019,X05,Educación,IFS-ESCUELA MUNICIPAL DE CERÁMICA. ACONDICIONAMIENTO Y MEJORA INSTALACIONES,,30000.0,
2019,X05,Educación,IFS-AULA DE LA NATURALEZA. CONSOLIDACIÓN Y ACONDICIONAMIENTO,,200000.0,
2019,X05,Educación,IFS-CENTRO NATURALEZA CASA DEL ESCUDO. SUBSANACIÓN DEFICIENCIAS,,20000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO ARAVACA. OBRAS ACONDICIONAMIENTO Y CONSERVACIÓN,,180000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO DANIEL VÁZQUEZ DÍAZ. CONSERVACIÓN Y ADECUACIÓN INSTALACIONES,,150000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO ESTADOS UNIDOS DE AMÉRICA. ACONDICIONAMIENTO Y CONSERVACIÓN,,40000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO ESCUELAS BOSQUE. OBRAS MEJORA Y ACONDICIONAMIENTO,,130000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO EUGENIO MARÍA  DE HOSTOS. CONSERVACIÓN Y ACONDICIONAMIENTO,,140000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO FERNÁNDEZ MORATÍN.  CONSERVACIÓN Y ACONDICIONAMIENTO,,40000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO LEPANTO. OBRAS CONSERVACIÓN Y ACONDICIONAMIENTO,,40000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO PORTUGAL. OBRAS CONSERVACIÓN Y ACONDICIONAMIENTO,,40000.0,
2019,X05,Educación,IFS-COLEGIO PUBLICO ROSA DE LUXEMBURGO. CONSERVACIÓN Y ACONDICIONAMIENTO,,40000.0,
2019,X05,Educación,IFS-ESCUELA INFANTIL LAS VIÑAS. CONSERVACIÓN Y MEJORA EFICIENCIA ENERGÉTICA,,40000.0,
2019,X05,Educación,IFS-ESCUELA INFANTIL VALDEZARZA. ACONDICIONAMIENTO Y MEJORA EFICIENCIA ENERGÉTICA,,40000.0,
2019,X05,Educación,IFS-EDIFICIO CENTRO AIRE LIBRE MONCLOA-ARAVACA. ACONDICIONAMIENTO Y ACCESIBILIDAD,,60000.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO ARAVACA. MEJORA PATIOS, ACONDICIONAMIENTO Y OTRAS (ID: 3081)",,32000.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO DANIEL VÁZQUEZ DÍAZ. MEJORA PATIOS, ACONDICIONAMIENTO Y OTRAS (ID: 3081)",,47700.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO ESTADOS UNIDOS DE AMÉRICA. MEJORA PATIOS, ACONDICIONAMIENTO Y OTRAS (ID: 3081)",,36000.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO LEPANTO. MEJORA PATIOS, ACONDICIONAMIENTO Y OTRAS (ID: 3081)",,58500.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO HOSTOS. CONSERVACIÓN EN PATIOS, ACONDICIONAMIENTO Y OTRAS",,48000.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO PORTUGAL. CONSERVACIÓN EN PATIOS, ACONDICIONAMIENTO Y OTRAS",,40065.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO ARAVACA. ADECUACIÓN INSTALACIONES PARA AHORRO ENERGÉTICO (ID: 11520),,200000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO DANIEL VÁZQUEZ DÍAZ.  INSTALACIONES PARA AHORRO ENERGÉTICO (ID: 11520),,200000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO EUGENIO Mª DE HOSTOS.  INSTALACIONES PARA AHORRO ENERGÉTICO (ID: 11520),,200000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO PORTUGAL. ADECUACIÓN INSTALACIONES PARA AHORRO ENERGÉTICO (ID: 11520),,100000.0,
2019,X11,"Deportes, juventud y esparcimiento",,,21607415.75,16372188.71
2019,X11,"Deportes, juventud y esparcimiento","CASA DE LA JUVENTUD EN ARAVACA, C/CAROLI C/V C/GALAXIA. CONSTRUCCIÓN",,90434.07,90434.07
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO CASA DE CAMPO. SUBSANACIÓN PATOLOGÍAS EN LA PISCINA CLIMATIZADA,,1023511.23,1023511.19
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO JOSÉ MARÍA CAGIGAL. REFORMA PISCINAS DE VERANO Y PISTAS,,1804988.17,1802480.28
2019,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO CASA DE CAMPO. SUBSANACIÓN PATOLOGÍAS PLAYAS, GALERÍAS Y VASOS PISCINA VERANO",,331597.16,81597.16
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MUNICIPAL JOSÉ MARÍA CAGIGAL. REHABILITACIÓN,,2438948.94,1019087.96
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO CASA DE CAMPO. SUBSANACIÓN PATOLOGÍAS PLAYAS, GALERÍAS Y VASOS PISCINA VERANO",,2545352.42,2545352.42
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO JOSÉ Mª CAGIGAL. SUBSANACIÓN PATOLOGÍAS SALA POLIVALENTE Y EDIFICIO VESTUARIOS,,3250000.0,2759825.17
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO JOSÉ MARÍA CAGIGAL. REFORMA DE VESTUARIOS Y  PISTAS DE PÁDEL,,3000000.0,2998510.89
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CASA DE CAMPO.SUBSANACIÓN PATOLOGÍAS ENVOLVENTE PISCINA CUBIERTA INVIERNO,,3549999.97,2749999.97
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CASA DE CAMPO. SOLARES TÉRMICOS Y FOTOVOLTAICOS Y REFORMA ELÉCTRICA (ID: 1517),,68294.6,1629.59
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CASA DE CAMPO LAGO. OBRAS DE ACONDICIONAMIENTO,,102990.95,89563.1
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO CASA DE CAMPO PISCINA.INSPECCIÓN TÉCNICA EDIFICIOS,SEGURIDAD,SALUBRIDAD Y OTRAS",,122097.87,121937.82
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CIUDAD DE LOS POETAS. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,335901.05,290852.11
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CIUDAD DE LOS POETAS. OBRAS DE SUPRESIÓN DE BARRERAS,,149972.93,145537.32
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO FERNANDO MARTÍN. OBRAS DE ADECUACIÓN Y MEJORA DE INSTALACIONES,,29027.09,28854.77
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO GOYENECHE. OBRAS DE MEJORA EN PISCINA Y OTRAS DE ACONDICIONAMIENTO,,253414.87,240380.22
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO LA BOMBILLA. MEJORA CLIMATIZACIÓN Y OTRAS DE REPARACIONES,,158778.11,155590.5
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/ANICETO MARINAS( BALONCESTO). OBRAS DE ACONDICIONAMIENTO,,40280.15,40280.15
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO SAN POL DE MAR. OBRAS DE REPARACIÓN Y MEJORA PISTAS DE PÁDEL,,34988.07,34925.92
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO SAN POL DE MAR. REPARACIÓN PISTA DE BALONCESTO (ID: 3094),,5577.63,5577.63
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO JOSÉ MARÍA CAGIGAL. SUBSANACIÓN PATOLOGÍAS PABELLÓN CUBIERTO Y OFICINAS,,146260.47,146260.47
2019,X11,"Deportes, juventud y esparcimiento",ROCÓDROMO EN EL PARQUE DE LA BOMBILLA. CONSTRUCCIÓN (ID: 8717),,15000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO FERNANDO MARTÍN. OBRAS DE ACONDICIONAMIENTO,,200000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ALFREDO GOYENECHE. ACONDICIONAMIENTO Y MEJORA INSTALACIONES,,345000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CASA DE CAMPO PISCINA. MEJORA INSTALACIONES Y ACONDICIONAMIENTO,,100000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CASA DE CAMPO TENIS. ACONDICIONAMIENTO PISTAS,,70000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CIUDAD DE LOS POETAS. ACONDICIONAMIENTO Y MEJORAS ILUMINACIÓN,,200000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO FRANCOS RODRIGUEZ. SUBSANACIÓN DEFICIENCIAS Y OTRAS,,345000.0,
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO FRANCOS RODRIGUEZ. MEJORA VESTUARIOS, ACCESIBILIDAD Y OTRAS",,345000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO LA BOMBILLA. MEJORA INSTALACIONES Y OTRAS,,50000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO NUESTRA SEÑORA BUEN CAMINO. ACONDICIONAMIENTO E INSTALACIONES,,65000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CAMPO FÚTBOL SAN FEDERICO. MEJORA INSTALACIONES Y OTRAS,,200000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO PARQUE ARROYO POZUELO I. ACONDICIONAMIENTO,,40000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO PARQUE ARROYO POZUELO II. ACONDICIONAMIENTO,,40000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO RAFAEL VILLA. OBRAS DE ACONDICIONAMIENTO,,40000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO SAN POL DE MAR. RENOVACIÓN PISTAS PADEL,,70000.0,
2019,X04,Salud pública,,,55363.36,55323.52
2019,X04,Salud pública,EQUIPAMIENTO CENTRO DE CONTROL DE COLONIAS FELINAS CASA DE CAMPO,,6015.64,6015.64
2019,X04,Salud pública,EQUIPAMIENTO CENTRO PREVENCIÓN RIESGOS LABORALES FABIOLA DE MORA Y ARAGÓN,,13047.72,13047.72
