anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,pct_hog_monoparental,pct_hog_dos_adultos_sin_menores,renta_colectiva_barrio,poblacion_total_barrio,tasa_transacciones_vivienda,densidad,tamano_hogar,envejecimiento,sobreenvejecimiento,pct_uso_vivienda,n_locales_activos_total,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_arte_recreo_ocio,tasa_entradas_totales,tasa_salidas_totales,intensidad_inversion_real_distrito,share_gasto_real_urbanismo,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro,sin_estacion_propia,pct_pob_25_39,pct_extranjeros_ue_ocde,nivel_estudios_superiores_pct,renta_neta_media_persona,pct_hog_unipersonal_bajo65,precio_vivienda_declarado_barrio
2019,17,Villaverde,5,Ángeles,175,0.02129075182967398,0.09481037924151696,8.291871251714165,31254,0.02217316183528508,161.0626586236935,2.59,0.2654,0.4098,0.02402402402402402,770,0.4714285714285714,0,0.11168831168831168,0.00519480519480519,0.01038961038961039,0.13950214372560313,0.0906443975171178,138.0656040488759,0.5615173628723568,0.01065500857709702,0.11251255733226304,0.02767551918207062,0.14104363829315636,1.0952865832417804,9,1,6844.387373280107,9.74,0,0.18640813975811096,0.03413317292268206,0.1048227351740308,11945,0.1060379241516966,1868.58
2019,18,Villa de Vallecas,1,Casco Histórico de Vallecas,181,0.02897769391468428,0.12116719455488914,9.554910832152112,40352,0.00795499603489294,9.357455981381904,2.71,0.1652,0.341,0.03473630831643002,2688,0.17410714285714285,0.00372023809523809,0.07180059523809523,0.00669642857142857,0.00967261904761904,0.12492565424266457,0.1047283901665345,88.80938120847833,0.00241932617131571,0.1027831069417389,0.4571691996142062,0.03843702799533303,0.09686153066029192,0.5567858272698513,14,4,10796.279013944326,11.71,0,0.20274088025376685,0.04780893743793446,0.07675259138025095,10146,0.14846013882337084,2073.53
2019,18,Villa de Vallecas,2,Santa Eugenia,182,0.0196934094215061,0.11144679422625042,8.396716334088932,24388,0.00828276201410529,116.94842390994258,2.72,0.2126,0.245,0.03930817610062893,489,0.3803680981595092,0,0.12269938650306748,0.01226993865030674,0.03680981595092025,0.08450877480728226,0.06515499425947187,88.80938120847833,0.00241932617131571,0.1027831069417389,0.4571691996142062,0.03843702799533303,0.09686153066029192,0.5567858272698513,13,0,8760.143905748453,8.7,1,0.1920206659012629,0.06607329825715225,0.16199864392635477,14592,0.0949983215844243,2091.94
2019,18,Villa de Vallecas,3,Ensanche de Vallecas,183,0.05920589350522724,0.16949244352960294,11.786733783053425,45895,0.02364091949014054,72.27116921283573,2.48,0.0427,0.2655,0.00441988950276243,681,0.49045521292217326,0,0.1527165932452276,0.01027900146842878,0.01908957415565345,0.15735918945418892,0.10417256781784508,88.80938120847833,0.00241932617131571,0.1027831069417389,0.4571691996142062,0.03843702799533303,0.09686153066029192,0.5567858272698513,16,1,10345.169422666564,6.8,0,0.28924719468351673,0.03377316051322335,0.2724356958681844,14590,0.2987378798548291,2331.86
2019,19,Vicalvaro,1,Casco Histórico de Vicálvaro,191,0.02687358062074186,0.11438304314912943,9.291700142539268,34928,0.00781607879065506,16.197820930765175,2.64,0.2135,0.3708,0.069164265129683,1158,0.3488773747841105,8.635578583765112e-4,0.12607944732297063,0.01381692573402417,0.01727115716753022,0.12419835089326614,0.09087265231333028,184.62416715080087,0.09502784652630356,0.00417757944513438,0.0956316501856236,0.00384131390409421,0.100144192108255,10.03541096079896,11,4,11070.107694737308,10.48,0,0.19746335318369215,0.08889646139705883,0.0862576409327598,10477,0.1266464799394398,2140.71
2019,19,Vicalvaro,2,Valdebernardo,192,0.02506963788300835,0.12076028182860889,8.392164762073376,17680,0.00254524886877828,69.03131122377167,2.89,0.1094,0.2587,0.03282828282828283,319,0.4043887147335423,0,0.12225705329153604,0.00626959247648902,0.03448275862068965,0.07652714932126697,0.06436651583710407,184.62416715080087,0.09502784652630356,0.00417757944513438,0.0956316501856236,0.00384131390409421,0.100144192108255,10.03541096079896,11,0,7725.943998639332,9.04,1,0.13925339366515838,0.02133143213516272,0.22735375141792255,14863,0.13960347370145829,2517.6
2019,19,Vicalvaro,3,Valderrivas,193,0.06234137055837564,0.11278553299492386,9.782971508409062,18158,0.00374490582663288,282.0723889929952,2.88,0.0558,0.2517,0,96,0.3958333333333333,0,0.14583333333333334,0.02083333333333333,0,0.05865183390241216,0.06113008040533098,184.62416715080087,0.09502784652630356,0.00417757944513438,0.0956316501856236,0.00384131390409421,0.100144192108255,10.03541096079896,14,0,8888.946651932158,5.42,1,0.11075008260821675,0.017773343622533352,0.275025888850535,15435,0.16386421319796954,2658.79
2019,19,Vicalvaro,4,El Cañaveral,194,0.02926829268292683,0.22926829268292684,8.126993132816112,1528,0.3717277486910995,1.4469109233597195,2.49,0.032,0.102,0,7,0.2857142857142857,0,0,0.14285714285714285,0,0.5857329842931938,0.06413612565445026,184.62416715080087,0.09502784652630356,0.00417757944513438,0.0956316501856236,0.00384131390409421,0.100144192108255,10.03541096079896,22,0,13555.04820544874,4.49,1,0.3239528795811518,0.04051372549019608,0.21009174311926607,15208,0.26504065040650404,1672.79
2019,20,San Blas-Canillejas,1,Simancas,201,0.03374092120989244,0.1339523765744231,12.306105474483273,28006,0.01356852103120759,122.6441124613646,2.57,0.1592,0.458,0.02556818181818182,1113,0.23180592991913743,0.00808625336927223,0.1725067385444744,0.01168014375561545,0.01617250673854447,0.14339784331928873,0.1114761122616582,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,11,2,7030.432045184826,7.99,0,0.209776476469328,0.05182926427394513,0.19666635187458684,13896,0.1791854371609819,2504.9
2019,20,San Blas-Canillejas,2,Hellín,202,0.01894964807796426,0.10503519220357337,10.088985891779506,9205,0.01412275936990765,166.32292351468897,2.48,0.2368,0.6084,0.06611570247933884,90,0.43333333333333335,0,0.08888888888888889,0.01111111111111111,0.03333333333333333,0.13177620858229222,0.10081477457903314,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,13,0,7594.896410828338,11.38,1,0.19239543726235744,0.03155936442066179,0.0807899461400359,10877,0.13183540877097996,1593.7
2019,20,San Blas-Canillejas,3,Amposta,203,0.02856292770008926,0.11127640583159774,10.60432854434299,8598,0.01581763200744359,231.60009420997267,2.55,0.1937,0.5316,0.066815144766147,224,0.45982142857142855,0,0.13392857142857142,0.00892857142857142,0.00892857142857142,0.162595952547104,0.12072575017445918,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,13,1,7068.52015726901,12.35,0,0.2069085833914864,0.03579970845481049,0.0716823729337247,9574,0.1576911633442428,1690.79
2019,20,San Blas-Canillejas,4,Arcos,204,0.02528966131907308,0.1216577540106952,10.148446152207065,24298,0.00847806403819244,185.49728415423812,2.7,0.1805,0.4516,0.02830188679245283,344,0.48255813953488375,0,0.1482558139534884,0.01453488372093023,0.01453488372093023,0.10017285373281752,0.07432710511153182,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,10,2,7390.381770409414,9,0,0.17310066672154087,0.0291111395646607,0.12655073105892778,12126,0.1319073083778966,2041.64
2019,20,San Blas-Canillejas,5,Rosas,205,0.03182352409366242,0.10704276286050086,10.298450275985171,31713,0.00431999495475041,34.07411062539783,2.86,0.135,0.2786,0.02598652550529355,764,0.3075916230366492,0,0.14790575916230367,0.00785340314136125,0.01832460732984293,0.06426386655314856,0.05735818118752562,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,12,3,9425.773230671271,5.45,0,0.12786554409863465,0.02478218896991508,0.2523961661341853,16989,0.12268330169062472,3448.63
2019,20,San Blas-Canillejas,6,Rejas,206,0.04141127223800269,0.15219016295410376,11.561495143342492,16740,0.02216248506571087,33.28128254253835,2.5,0.1123,0.4123,0.01300108342361863,696,0.3017241379310345,0.02298850574712643,0.11206896551724138,0.01005747126436781,0.03160919540229885,0.17174432497013142,0.13273596176821983,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,13,0,11809.638279292903,5.49,1,0.23010752688172045,0.06718589229018151,0.3317442051619267,16331,0.22843474360891017,1816.06
2019,20,San Blas-Canillejas,7,Canillejas,207,0.0219298245614035,0.10992324561403508,9.975847623037442,28667,0.01088359437680957,178.90648097544914,2.61,0.2324,0.3371,0.04056664520283323,971,0.39752832131822863,0.00102986611740473,0.12976313079299692,0.01029866117404737,0.01750772399588053,0.11738235601911606,0.0934872850315694,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,13,1,8480.247381347568,8.06,0,0.19963721352077304,0.05640347047299188,0.14897108390988115,13416,0.1269188596491228,2367.47
2019,20,San Blas-Canillejas,8,El Salvador,208,0.02515137401024685,0.09781089892873776,11.08469840430034,11372,0.00747449876890608,60.3741188191792,2.64,0.2072,0.3367,0.02631578947368421,222,0.1981981981981982,0.009009009009009,0.17567567567567569,0.01801801801801801,0.03603603603603603,0.08345058037284558,0.0711396412240591,502.24798889022,0.11103700378182008,0.0066682018683146,0.05977379179361923,0.01932001260139647,0.10628074301683042,1.8543622595350535,12,1,6971.53446021352,5.73,0,0.16127330284910307,0.03690007047837195,0.36731410182737617,22295,0.136003726129483,3396.79
2019,21,Barajas,1,Alameda de Osuna,211,0.03324596496068423,0.08056283625327632,10.591379690916812,19573,0.01471414703928881,99.0999096332657,2.69,0.2563,0.1874,0.00796812749003984,373,0.3378016085790885,0.01340482573726541,0.14745308310991956,0.01072386058981233,0.04289544235924933,0.08787615592908599,0.07106728656823175,170.26136824943958,0.371483857780536,2.35378174622315e-4,0.16305029843147423,0.17032545919696265,0.0821898227558605,1.5121255349500713,14,2,10536.67663481015,4.95,0,0.15143309661268073,0.03063999795144935,0.37033525228581105,21086,0.10001379500620776,2961.24
2019,21,Barajas,2,Aeropuerto,212,0.02765647743813682,0.10771470160116448,9.615384615384617,1864,0.0075107296137339,0.6247873669873243,2.69,0.1507,0.4337,0.0160427807486631,444,0.36261261261261263,0.0045045045045045,0.23198198198198197,0.00225225225225225,0.00675675675675675,0.14860515021459228,0.11319742489270386,170.26136824943958,0.371483857780536,2.35378174622315e-4,0.16305029843147423,0.17032545919696265,0.0821898227558605,1.5121255349500713,10,2,13762.923551699036,7.28,0,0.22156652360515025,0.0523736898973528,0.08934953538241601,10768,0.1703056768558952,2993.9166666666665
2019,21,Barajas,3,Casco Histórico de Barajas,213,0.02019878166078871,0.15966655979480604,11.398222678664624,7585,0.00949241924851681,137.69717388954996,2.43,0.1831,0.3401,0.0691588785046729,371,0.3450134770889488,0.03773584905660377,0.1940700808625337,0.03504043126684636,0.01078167115902965,0.14159525379037574,0.11812788398154252,170.26136824943958,0.371483857780536,2.35378174622315e-4,0.16305029843147423,0.17032545919696265,0.0821898227558605,1.5121255349500713,11,0,12378.237526796634,7.33,1,0.24917600527356623,0.06897653668208857,0.14081498521196187,13446,0.2045527412632254,2978.6
2019,21,Barajas,4,Timón,214,0.05351747949935261,0.13530427276650842,11.254079220260794,12402,0.01007901951298177,24.31658217548186,2.67,0.102,0.3072,0.01949860724233983,241,0.2199170124481328,0.01659751037344398,0.1825726141078838,0.00829875518672199,0.02074688796680498,0.10772456055474924,0.08055152394775036,170.26136824943958,0.371483857780536,2.35378174622315e-4,0.16305029843147423,0.17032545919696265,0.0821898227558605,1.5121255349500713,11,1,10920.45258282059,6.03,0,0.223996129656507,0.04178963513077171,0.2937464142283419,16611,0.20112214069917997,3106.26
2019,21,Barajas,5,Corralejos,215,0.05813953488372093,0.11589147286821704,13.199291325982376,7646,0.00837038974627256,16.320210088269988,2.96,0.1005,0.3138,0,234,0.11965811965811966,0.02136752136752136,0.3333333333333333,0.00427350427350427,0.02991452991452991,0.09285901124771122,0.07978027726916034,170.26136824943958,0.371483857780536,2.35378174622315e-4,0.16305029843147423,0.17032545919696265,0.0821898227558605,1.5121255349500713,9,1,9762.83872924395,4.15,0,0.12294009939837824,0.04107474483119602,0.4915730337078651,25279,0.1573643410852713,3613.8
2020,1,Centro,1,Palacio,011,0.01502201502201502,0.18561685228351896,14.934788131886345,23695,0.00611943447984806,161.20144227498469,2.04,0.1876,0.3188,0.02653247941445562,1710,0.2941520467836257,0.01871345029239766,0.3333333333333333,0.00994152046783625,0.02748538011695906,0.12905676303017513,0.11221776746148976,139.68623635551205,0.08111810736987836,0.0372265977792183,0.02507712082480846,0.1494012226148098,0.1704669224690866,0.8369328538701052,1,4,834.2994999607662,10.04,0,0.2728423718083984,0.09723985194624316,0.4451529981709427,19643,0.33549166882500214,5034.49
2020,1,Centro,2,Embajadores,012,0.01555575252614784,0.1993440879276724,14.77664421043336,47224,0.01367948500762324,456.8443455548031,2.09,0.1368,0.34409999999999996,0.02913108990457056,3065,0.4769983686786297,0.01011419249592169,0.16541598694942905,0.00358890701468189,0.01435562805872757,0.15784346942232763,0.1370701338302558,139.68623635551205,0.08111810736987836,0.0372265977792183,0.02507712082480846,0.1494012226148098,0.1704669224690866,0.8369328538701052,1,7,913.3760035725892,10.36,0,0.33970015246484836,0.09776817764308048,0.3798546417243187,14966,0.3673550788867222,4585.04
2020,1,Centro,3,Cortes,013,0.01413103321710405,0.19544870618462104,15.285751267394522,10793,0.01046974891133142,182.34499070788985,1.98,0.1679,0.31420000000000003,0.00730994152046783,1189,0.3036164844407065,0.03700588730025231,0.3582842724978974,0.00420521446593776,0.03448275862068965,0.15528583341054386,0.13184471416658947,139.68623635551205,0.08111810736987836,0.0372265977792183,0.02507712082480846,0.1494012226148098,0.1704669224690866,0.8369328538701052,1,1,710.3835020983723,8.06,0,0.30807004539979616,0.1343098457056901,0.4965004845482933,20256,0.36667278399706366,4989.95
2020,1,Centro,4,Justicia,014,0.01479223125564589,0.1954607046070461,16.447008247291215,18092,0.01204952465177979,244.68487963213417,2.03,0.15689999999999998,0.3293,0.00239348970799425,1934,0.4405377456049638,0.0139607032057911,0.26370217166494314,0.00413650465356773,0.01913133402275077,0.1521667035153659,0.12347999115631218,139.68623635551205,0.08111810736987836,0.0372265977792183,0.02507712082480846,0.1494012226148098,0.1704669224690866,0.8369328538701052,2,3,971.4253672516414,7.81,0,0.3077603360601371,0.12208743298882774,0.5159003706834884,23257,0.37172538392050586,6229.04
2020,1,Centro,5,Universidad,015,0.01206172766510967,0.20014190267841303,15.969587929444057,33540,0.01389385807990459,353.7974683544304,1.98,0.1561,0.3354,0.03471520053926525,2406,0.3778054862842893,0.01371571072319202,0.2572734829592685,0.00540315876974231,0.02701579384871155,0.14460345855694692,0.1282051282051282,139.68623635551205,0.08111810736987836,0.0372265977792183,0.02507712082480846,0.1494012226148098,0.1704669224690866,0.8369328538701052,2,6,952.231102999974,8.89,0,0.3361061419200954,0.1050424355054084,0.4659221375639286,18874,0.3778750073907645,5132.6
2020,1,Centro,6,Sol,016,0.01308215593929879,0.19204604918890633,14.472369185222384,7647,0.00993853798875376,171.72692566808894,1.99,0.1696,0.29,5.47645125958379e-4,1610,0.4559006211180125,0.02732919254658385,0.29006211180124225,0,0.01925465838509316,0.20073231332548713,0.1324702497711521,139.68623635551205,0.08111810736987836,0.0372265977792183,0.02507712082480846,0.1494012226148098,0.1704669224690866,0.8369328538701052,0,7,0,8.74,0,0.31214855498888455,0.1379829821632623,0.4300944258300335,16914,0.37545787545787546,9215.34
2020,2,Arganzuela,1,Imperial,021,0.01754567034781711,0.14335844772422335,13.870105713193498,22991,0.00739419772954634,237.58396197168543,2.36,0.2195,0.3393,0.01905829596412556,737,0.3066485753052917,0.00542740841248303,0.14654002713704206,0.03120759837177747,0.02442333785617367,0.0721586707842199,0.07463790178765604,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,6,0,1701.7017735258637,7.81,1,0.20260101778956985,0.03586705951099958,0.3940772021005901,19941,0.20208483847662295,3325.56
2020,2,Arganzuela,2,Acacias,022,0.01908127208480565,0.13446835849662706,13.919528715320766,37024,0.00180963699222126,344.92267561021055,2.37,0.234,0.2884,0.01653486700215672,1178,0.30390492359932086,8.488964346349745e-4,0.13497453310696095,0.01188455008488964,0.02886247877758913,0.07008967156439067,0.0734928694900605,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,4,2,1817.5812482709264,7.83,0,0.21615708729472777,0.03086029557416399,0.4067627715405567,20922,0.1939608095085127,4276.75
2020,2,Arganzuela,3,Chopera,023,0.0162949266150468,0.15035247890904888,12.918351708977363,20352,0.00368514150943396,358.4360690383938,2.34,0.2245,0.38,0.02471678681771369,748,0.3983957219251337,0.00401069518716577,0.13770053475935828,0.00668449197860962,0.0213903743315508,0.103626179245283,0.10175904088050317,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,5,1,2545.0185470969996,9.95,0,0.2457743710691824,0.03567732626045801,0.29706338784767816,15686,0.19808159019993063,3830.66
2020,2,Arganzuela,4,Legazpi,024,0.03226645849596669,0.17681498829039813,14.760207727902364,19846,0.00478685881285901,140.30399434429128,2.58,0.0929,0.2352,0.01886792452830188,461,0.25813449023861174,0,0.1648590021691974,0.00867678958785249,0.02386117136659436,0.08223319560616749,0.09462864053209714,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,5,1,3482.1731601336073,6.12,0,0.20840471631563037,0.02995514731478828,0.4767700653776603,21551,0.2202706219099662,5493.48
2020,2,Arganzuela,5,Delicias,025,0.02192832764505119,0.1537542662116041,14.144067052038032,28346,0.00878430819163197,268.75888878354033,2.41,0.1704,0.3182,0.0072463768115942,810,0.3592592592592593,0.00246913580246913,0.1617283950617284,0.01358024691358024,0.01358024691358024,0.11670076906794608,0.10541169829958372,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,4,2,2594.8560961675425,7.27,0,0.22736894094404855,0.03855480521251039,0.3908996430346573,19002,0.2175767918088737,4516.38
2020,2,Arganzuela,6,Palos de la Frontera,026,0.01719365931393105,0.16807850373228214,14.010682699177918,26401,0.00685580091663194,407.1714990746453,2.2,0.2059,0.3586,0.009765625,1335,0.32808988764044944,0.00449438202247191,0.15880149812734082,0.01348314606741573,0.0149812734082397,0.1060187114124465,0.11181394644142267,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,3,1,1750.053657056307,8.66,0,0.26866406575508506,0.0512994393741107,0.3827093260721579,17840,0.2596661913947832,4074.57
2020,2,Arganzuela,7,Atocha,027,0.02534562211981567,0.14746543778801843,10.956831683168318,1211,0.07762180016515277,16.460513796384397,2.79,0.1032,0.24,0,176,0.3465909090909091,0,0.2215909090909091,0,0.00568181818181818,0.2312138728323699,0.04624277456647398,77.08527191347946,0.01402174642587887,0.05698144218159031,0.05050646161094702,0.09981548175002766,0.0782024926121033,2.8763129632481808,4,2,2733.93717430477,7.71,0,0.1717588769611891,0.02394715111478117,0.293491124260355,17236,0.18433179723502305,4168.55
2020,3,Retiro,1,Pacífico,031,0.01779190907860912,0.13171424705723178,13.830415011833592,33921,0.00601397364464491,447.3295529473823,2.28,0.2518,0.34259999999999996,0.00787401574803149,1234,0.4359805510534846,0,0.12965964343598055,0.00972447325769854,0.0186385737439222,0.07664868370625866,0.08407770997317296,103.5988920602616,0.5206660690516364,0.04042830478399762,0.18418650922145272,0.07357202164781611,0.06551168546417953,1.1507946356920074,5,2,2621.775098928446,7.46,0,0.2124347749181923,0.03569957610835642,0.4087475721171139,20388,0.1959139493979164,4113.3
2020,3,Retiro,2,Adelfas,032,0.02354606278950077,0.14629439011837364,13.8998655218909,18864,0.00699745547073791,294.38202247191015,2.42,0.2176,0.2939,0.00193050193050193,411,0.27007299270072993,0.0072992700729927,0.1192214111922141,0.0121654501216545,0.0170316301703163,0.07405640373197625,0.07342027141645462,103.5988920602616,0.5206660690516364,0.04042830478399762,0.18418650922145272,0.07357202164781611,0.06551168546417953,1.1507946356920074,6,1,3369.1505563810074,7.22,0,0.20695504664970313,0.02784932361486152,0.40920048212133386,21266,0.19055584148224392,4258.4
2020,3,Retiro,3,Estrella,033,0.01568402976531196,0.0792215226101889,12.386667171726051,23430,0.00495091762697396,228.47391516333496,2.67,0.3098,0.3074,0.00943396226415094,450,0.35777777777777775,0.00222222222222222,0.09555555555555556,0.01333333333333333,0.02444444444444444,0.05185659411011523,0.05471617584293641,103.5988920602616,0.5206660690516364,0.04042830478399762,0.18418650922145272,0.07357202164781611,0.06551168546417953,1.1507946356920074,7,0,3330.247447548994,5.81,1,0.16568501920614598,0.01950234968398759,0.47057246998284735,23885,0.09433314253005153,4010.22
2020,3,Retiro,4,Ibiza,034,0.01962457337883959,0.11774744027303756,15.583094013299084,22080,0.0082427536231884,448.780487804878,2.35,0.2468,0.3648,9.354536950420954e-4,1004,0.449203187250996,0,0.19820717131474103,0.00796812749003984,0.00597609561752988,0.09148550724637682,0.09556159420289854,103.5988920602616,0.5206660690516364,0.04042830478399762,0.18418650922145272,0.07357202164781611,0.06551168546417953,1.1507946356920074,5,1,2569.6136361740228,6.99,0,0.2073369565217391,0.05929476819699547,0.477818017202354,22756,0.1985921501706485,5508.11
2020,3,Retiro,5,Los Jerónimos,035,0.01974865350089766,0.10053859964093358,14.00304694423283,7078,0.00918338513704436,37.12757028955099,2.53,0.261,0.3877,0.00490196078431372,362,0.2513812154696133,0.02209944751381215,0.2292817679558011,0.00828729281767955,0.04696132596685083,0.08830178016388811,0.08929076010172365,103.5988920602616,0.5206660690516364,0.04042830478399762,0.18418650922145272,0.07357202164781611,0.06551168546417953,1.1507946356920074,3,1,1693.9136733919286,5.11,0,0.1839502684374117,0.062785648614196915,0.5102290610246547,27048,0.1820466786355476,6653.21
2020,3,Retiro,6,Niño Jesús,036,0.01964223079621185,0.08172571027709576,14.547309082227718,15500,0.00496774193548387,240.9451266905021,2.71,0.2676,0.3144,0.00353356890459363,483,0.2422360248447205,0,0.12422360248447203,0.0041407867494824,0.0186335403726708,0.06567741935483871,0.06696774193548387,103.5988920602616,0.5206660690516364,0.04042830478399762,0.18418650922145272,0.07357202164781611,0.06551168546417953,1.1507946356920074,6,3,2715.894836350448,5.24,0,0.1625806451612903,0.02979415428205412,0.5472938796155792,27208,0.11697649947386882,5080.49
2020,4,Salamanca,1,Recoletos,041,0.01538921261018975,0.11878081577767816,17.94057508750426,15908,0.00565753080211214,182.2013515061276,2.37,0.23440000000000005,0.3292,0,1666,0.5804321728691476,0.00960384153661464,0.16566626650660263,0.0042016806722689,0.01320528211284513,0.1015841086245914,0.0974981141563993,12.457713823658231,0.21282658615809624,0.31870752749010534,0.27190422940117787,0.01094810261054299,0.11149512356784395,0.8523971564300394,5,2,1781.686697174278,4.23,0,0.21152879054563745,0.0980540052163502,0.5999682514485276,30437,0.2607201553862244,8254.5
2020,4,Salamanca,2,Goya,042,0.01720123187861488,0.13753474047923084,16.046097235088048,30054,0.00978239169494909,390.159678047514,2.25,0.2376,0.34119999999999995,9.857072449482504e-4,1880,0.46170212765957447,0.0026595744680851,0.1845744680851064,0.00851063829787234,0.01595744680851063,0.1068742929393758,0.10431223797165104,12.457713823658231,0.21282658615809624,0.31870752749010534,0.27190422940117787,0.01094810261054299,0.11149512356784395,0.8523971564300394,4,6,2696.9525069184683,6.16,0,0.2404671591135955,0.07114885419746989,0.5221329617181736,24441,0.23030120934424997,5587.62
2020,4,Salamanca,3,Fuente del Berro,043,0.01797752808988764,0.1337613697164259,14.332994002579692,21315,0.00910157166314801,249.99999999999997,2.27,0.2429,0.3669,0.01175406871609403,889,0.2879640044994376,0,0.13048368953880765,0.00337457817772778,0.03037120359955005,0.09420595824536712,0.09472202674173118,12.457713823658231,0.21282658615809624,0.31870752749010534,0.27190422940117787,0.01094810261054299,0.11149512356784395,0.8523971564300394,7,1,3556.0177734228823,7.78,0,0.23279380717804363,0.05630650864093317,0.4282682269259451,20405,0.2158373461744248,4734.29
2020,4,Salamanca,4,Guindalera,044,0.01742199316564898,0.12856422609377627,14.53252727645833,42465,0.01205698810785352,264.9426004492139,2.37,0.2392,0.4007,0.00876338851022395,1696,0.32193396226415094,0.0053066037735849,0.12205188679245282,0.00825471698113207,0.02535377358490566,0.09247615683504062,0.0870599317084658,12.457713823658231,0.21282658615809624,0.31870752749010534,0.27190422940117787,0.01094810261054299,0.11149512356784395,0.8523971564300394,7,3,3851.510247708037,7.42,0,0.22460850111856823,0.04544785086095329,0.4760467637493041,22227,0.21113663100106436,4669.41
2020,4,Salamanca,5,Lista,045,0.0180354267310789,0.13548040794417607,16.162927728348137,21297,0.00793538996102737,409.4002306805075,2.28,0.2369,0.35359999999999997,8.257638315441783e-4,1136,0.4014084507042254,0.00704225352112676,0.19190140845070425,0.00528169014084507,0.0176056338028169,0.10658778231675822,0.10395830398647696,12.457713823658231,0.21282658615809624,0.31870752749010534,0.27190422940117787,0.01094810261054299,0.11149512356784395,0.8523971564300394,5,5,2933.199100215949,6.05,0,0.2461379537023994,0.06973126754752738,0.5287423402392764,24671,0.22877079978529255,6095.97
2020,4,Salamanca,6,Castellana,046,0.01336206896551724,0.11752873563218393,17.373978155580453,17366,0.00691005412875734,224.54098784587535,2.49,0.2321,0.33149999999999996,0.00158102766798418,1176,0.43112244897959184,0.01020408163265306,0.1921768707482993,0.00595238095238095,0.02125850340136054,0.11171254174824367,0.09875619025682368,12.457713823658231,0.21282658615809624,0.31870752749010534,0.27190422940117787,0.01094810261054299,0.11149512356784395,0.8523971564300394,5,1,2491.06903091583,4.34,0,0.23453875388690543,0.08664133370769508,0.5758938444526355,29832,0.2432471264367816,7487.38
2020,5,Chamartin,1,El Viso,051,0.01644147810516034,0.10141624613381084,15.817695668891034,17477,0.00944097957315328,102.25251579686405,2.84,0.2174,0.3557,0.0049800796812749,888,0.25563063063063063,0.00225225225225225,0.15765765765765766,0.00563063063063063,0.0304054054054054,0.09446701378955198,0.08800137323339245,93.2517546158991,0.00558593656693519,0.7774315433779968,0.02420193615184937,0.01802854236895021,0.0739744224031013,0.8215050567149256,6,2,3488.8511843402644,4.17,0,0.20907478400183097,0.05087705127911375,0.5783755432339278,31011,0.1665310109067231,6861.72
2020,5,Chamartin,2,Prosperidad,052,0.01705464957052159,0.1299638989169675,13.981293776107416,37070,0.0084434852980847,356.40803768868375,2.3,0.2521,0.3184,0.02218614718614718,1465,0.37679180887372016,0.00273037542662116,0.14266211604095563,0.00819112627986348,0.01160409556313993,0.08322093336930132,0.08791475586727812,93.2517546158991,0.00558593656693519,0.7774315433779968,0.02420193615184937,0.01802854236895021,0.0739744224031013,0.8215050567149256,5,6,4228.473772625666,7.99,0,0.22948475856487727,0.04028060288930832,0.4439130578185296,21153,0.2049670110792979,4334.71
